id_x,fsmType,pair,srcExchange,dstExchange,status,user,estimatedProfitNormalized,estimatedProfit,estimatedGrossProfit,eta,estimatedSrcPrice,estimatedDstPrice,estimatedQty,executedProfitNormalized,executedProfit,executedGrossProfit,executedTime,executedSrcPrice,executedDstPrice,executedQtySrc,executedQtyDst,executedFeeTotal,executedFeePercent,props,creationTime,openTime,lastUpdateTime,nwId,txFee,calculatedVolume,conveyedVolume,commissionPercent,hedge,raw_data,serverId_x,trade_ts,token,netProfit,label_regression,label_class,isHedged,isPartialFill,propExecutionMode,propCexSlip,propDiff,propDexSlip,id_y,curId,ts,buyDiffBps,sellDiffBps,cexVol,serverBuy,serverSell,dexVolume,rejectReason,serverId_y,diff_ts,hasDiffMatch
1758135307285,SDIFF,A3_80_eth/usdc->P3_500_aave/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,291.40688839821485,292.06,123.98759999999997,0.0,-0.2425297285434914,-0.2425297285434914,1000,291.74757460071135,291.04,0.42498245330639217,0.42498245330639217,0.0,0.0,"{""BASE_aave_706e"":""BUY"",""0.16"":""0.12"",""Limit"":""0.35""}",1758135212500,1758135212500,1758135307285,,0.0,0.0,0.0,0.01,0,"{""id"":1758135307285,""fsmType"":""SDIFF"",""pair"":""A3_80_eth/usdc->P3_500_aave/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":291.40688839821485,""estimatedDstPrice"":292.06,""estimatedQty"":123.98759999999997,""executedProfitNormalized"":null,""executedProfit"":-0.2425297285434914,""executedGrossProfit"":-0.2425297285434914,""executedTime"":1000,""executedSrcPrice"":291.74757460071135,""executedDstPrice"":291.04,""executedQtySrc"":0.42498245330639217,""executedQtyDst"":0.42498245330639217,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_aave_706e\"":\""BUY\"",\""0.16\"":\""0.12\"",\""Limit\"":\""0.35\""}"",""creationTime"":1758135212500,""openTime"":1758135212500,""lastUpdateTime"":1758135307285,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-17 18:55:07.285000+00:00,eth,-0.3254441683496484,-0.3254441683496484,0,0,1,,,,,,,,,,,,,,,,,0
1758150908498,SDIFF,A3_80_eth/usdc->P3_2500_cake/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.002926235352174939,,2.662126425246255,2.668,126.9873,0.0,0.29478860648789346,0.29478860648789346,1000,2.663049633096514,2.6709,47.68491672922483,47.68491672922483,0.0,0.0,"{""BASE_cake_5591"":""BUY"",""0.22"":""0.03"",""Limit"":""-0.11""}",1758150617695,1758150617695,1758150908498,,0.0,0.0,0.0,0.01,0,"{""id"":1758150908498,""fsmType"":""SDIFF"",""pair"":""A3_80_eth/usdc->P3_2500_cake/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0.002926235352174939,""eta"":null,""estimatedSrcPrice"":2.662126425246255,""estimatedDstPrice"":2.668,""estimatedQty"":126.9873,""executedProfitNormalized"":null,""executedProfit"":0.29478860648789346,""executedGrossProfit"":0.29478860648789346,""executedTime"":1000,""executedSrcPrice"":2.663049633096514,""executedDstPrice"":2.6709,""executedQtySrc"":47.68491672922483,""executedQtyDst"":47.68491672922483,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_cake_5591\"":\""BUY\"",\""0.22\"":\""0.03\"",\""Limit\"":\""-0.11\""}"",""creationTime"":1758150617695,""openTime"":1758150617695,""lastUpdateTime"":1758150908498,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-17 23:15:08.498000+00:00,eth,0.3488717632681848,0.3488717632681848,1,0,1,,,,,,,,,,,,,,,,,0
1758150953524,SDIFF,A3_80_eth/usdc->P3_2500_cake/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,2.66564808531923,2.673,126.98730000000002,0.0,0.29128551769512606,0.29128551769512606,1000,2.6663333570773595,2.6741,47.626190349729654,47.626190349729654,0.0,0.0,"{""BASE_cake_5591"":""BUY"",""0.28"":""0.03"",""Limit"":""-0.04""}",1758150706731,1758150706731,1758150953524,,0.0,0.0,0.0,0.01,0,"{""id"":1758150953524,""fsmType"":""SDIFF"",""pair"":""A3_80_eth/usdc->P3_2500_cake/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":2.66564808531923,""estimatedDstPrice"":2.673,""estimatedQty"":126.98730000000002,""executedProfitNormalized"":null,""executedProfit"":0.29128551769512606,""executedGrossProfit"":0.29128551769512606,""executedTime"":1000,""executedSrcPrice"":2.6663333570773595,""executedDstPrice"":2.6741,""executedQtySrc"":47.626190349729654,""executedQtyDst"":47.626190349729654,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_cake_5591\"":\""BUY\"",\""0.28\"":\""0.03\"",\""Limit\"":\""-0.04\""}"",""creationTime"":1758150706731,""openTime"":1758150706731,""lastUpdateTime"":1758150953524,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-17 23:15:53.524000+00:00,eth,0.34442417508921264,0.34442417508921264,1,0,1,,,,,,,,,,,,,,,,,0
1758151337759,SDIFF,U3_100_eth/usdc->P3_2500_cake/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-0.003477924900007309,,2.668545887935891,2.68,126.98729999999998,0.0,0.4129412664124456,0.4129412664124456,1000,2.6689723119348985,2.6799936,47.579099802627496,47.579099802627496,0.0,0.0,"{""BASE_cake_5591"":""BUY"",""0.46"":""0.02"",""Market"":""0.00""}",1758150974434,1758150974434,1758151337759,,0.0,0.0,0.0,0.01,0,"{""id"":1758151337759,""fsmType"":""SDIFF"",""pair"":""U3_100_eth/usdc->P3_2500_cake/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.003477924900007309,""eta"":null,""estimatedSrcPrice"":2.668545887935891,""estimatedDstPrice"":2.68,""estimatedQty"":126.98729999999998,""executedProfitNormalized"":null,""executedProfit"":0.4129412664124456,""executedGrossProfit"":0.4129412664124456,""executedTime"":1000,""executedSrcPrice"":2.6689723119348985,""executedDstPrice"":2.6799936,""executedQtySrc"":47.579099802627496,""executedQtyDst"":47.579099802627496,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_cake_5591\"":\""BUY\"",\""0.46\"":\""0.02\"",\""Market\"":\""0.00\""}"",""creationTime"":1758150974434,""openTime"":1758150974434,""lastUpdateTime"":1758151337759,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-17 23:22:17.759000+00:00,eth,0.49888062821002105,0.49888062821002105,1,0,1,,,,,,,,,,,,,,,,,0
1758154987520,SDIFF,U3_100_eth/usdc->P3_500_aave/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,307.0524506354614,307.34,126.98729999999999,0.0,0.003478808897228119,0.003478808897228119,1000,307.0793172973883,307.09,0.4135325723582362,0.4135325723582362,0.0,0.0,"{""BASE_aave_706e"":""BUY"",""0.09"":""0.01"",""Limit"":""0.08""}",1758154702723,1758154702723,1758154987520,,0.0,0.0,0.0,0.01,0,"{""id"":1758154987520,""fsmType"":""SDIFF"",""pair"":""U3_100_eth/usdc->P3_500_aave/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":307.0524506354614,""estimatedDstPrice"":307.34,""estimatedQty"":126.98729999999999,""executedProfitNormalized"":null,""executedProfit"":0.003478808897228119,""executedGrossProfit"":0.003478808897228119,""executedTime"":1000,""executedSrcPrice"":307.0793172973883,""executedDstPrice"":307.09,""executedQtySrc"":0.4135325723582362,""executedQtyDst"":0.4135325723582362,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_aave_706e\"":\""BUY\"",\""0.09\"":\""0.01\"",\""Limit\"":\""0.08\""}"",""creationTime"":1758154702723,""openTime"":1758154702723,""lastUpdateTime"":1758154987520,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-18 00:23:07.520000+00:00,eth,-0.020980698038336746,-0.020980698038336746,0,0,1,,,,,,,,,,,,,,,,,0
1758160265810,SDIFF,A3_80_eth/usdc->P3_500_aave/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,307.16480502373474,307.45,63.99360000000001,0.0,0.16770706398876564,0.16770706398876564,1000,307.18482934169214,307.7,0.20832278774033386,0.20832278774033386,0.0,0.0,"{""BASE_aave_706e"":""BUY"",""0.09"":""0.01"",""Limit"":""-0.08""}",1758160033027,1758160033027,1758160265810,,0.0,0.0,0.0,0.01,0,"{""id"":1758160265810,""fsmType"":""SDIFF"",""pair"":""A3_80_eth/usdc->P3_500_aave/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":307.16480502373474,""estimatedDstPrice"":307.45,""estimatedQty"":63.99360000000001,""executedProfitNormalized"":null,""executedProfit"":0.16770706398876564,""executedGrossProfit"":0.16770706398876564,""executedTime"":1000,""executedSrcPrice"":307.18482934169214,""executedDstPrice"":307.7,""executedQtySrc"":0.20832278774033386,""executedQtyDst"":0.20832278774033386,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_aave_706e\"":\""BUY\"",\""0.09\"":\""0.01\"",\""Limit\"":\""-0.08\""}"",""creationTime"":1758160033027,""openTime"":1758160033027,""lastUpdateTime"":1758160265810,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-18 01:51:05.810000+00:00,eth,0.09450160334317939,0.09450160334317939,1,0,1,,,,,,,,,,,,,,,,,0
1758179894112,SDIFF,A3_80_eth/usdc->P3_2500_cake/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,2.6875319979014898,2.691,94.990499,0.0,-0.3297134831107922,-0.3297134831107922,1000,2.6875612518140923,2.6787,35.34449640389845,35.34449640389845,0.0,0.0,"{""BASE_cake_5591"":""BUY"",""0.39"":""0.00"",""Limit"":""0.46""}",1758179631308,1758179631308,1758179894112,,0.0,0.0,0.0,0.01,0,"{""id"":1758179894112,""fsmType"":""SDIFF"",""pair"":""A3_80_eth/usdc->P3_2500_cake/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":2.6875319979014898,""estimatedDstPrice"":2.691,""estimatedQty"":94.990499,""executedProfitNormalized"":null,""executedProfit"":-0.3297134831107922,""executedGrossProfit"":-0.3297134831107922,""executedTime"":1000,""executedSrcPrice"":2.6875612518140923,""executedDstPrice"":2.6787,""executedQtySrc"":35.34449640389845,""executedQtyDst"":35.34449640389845,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_cake_5591\"":\""BUY\"",\""0.39\"":\""0.00\"",\""Limit\"":\""0.46\""}"",""creationTime"":1758179631308,""openTime"":1758179631308,""lastUpdateTime"":1758179894112,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-18 07:18:14.112000+00:00,eth,-0.33213194338065566,-0.33213194338065566,0,0,1,,,,,,,,,,,,,,,,,0
1758181891504,SDIFF,A3_80_eth/usdc->P3_500_aave/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.013370171120608615,,305.0001594893486,305.62,189.98099900000003,0.0,0.21160130835461097,0.21160130835461097,1000,305.0345429162557,305.68,0.6228179837722755,0.6228179837722755,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.02,""Diff"":0.2,""DexSlip"":0.01}",1758181634715,1758181634715,1758181891504,,0.0,0.0,0.0,0.01,0,"{""id"":1758181891504,""fsmType"":""SDIFF"",""pair"":""A3_80_eth/usdc->P3_500_aave/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0.013370171120608615,""eta"":null,""estimatedSrcPrice"":305.0001594893486,""estimatedDstPrice"":305.62,""estimatedQty"":189.98099900000003,""executedProfitNormalized"":null,""executedProfit"":0.21160130835461097,""executedGrossProfit"":0.21160130835461097,""executedTime"":1000,""executedSrcPrice"":305.0345429162557,""executedDstPrice"":305.68,""executedQtySrc"":0.6228179837722755,""executedQtyDst"":0.6228179837722755,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_aave_706e\"":\""BUY\"",\""0.20\"":\""0.01\"",\""Limit\"":\""-0.02\""}"",""creationTime"":1758181634715,""openTime"":1758181634715,""lastUpdateTime"":1758181891504,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-18 07:51:31.504000+00:00,eth,0.3639256792532602,0.3639256792532602,1,0,1,Limit,-0.02,0.2,0.01,,,,,,,,,,,,,0
1758183202388,SDIFF,A3_80_eth/usdc->P3_2500_cake/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,2.708564346702364,2.716,190.98089900000002,0.0,0.9241148320007863,0.9241148320007863,1000,2.709956886471292,2.735,70.47377762849999,70.47377762849999,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.69,""Diff"":0.27,""DexSlip"":0.05}",1758183043594,1758183043594,1758183202388,,0.0,0.0,0.0,0.01,0,"{""id"":1758183202388,""fsmType"":""SDIFF"",""pair"":""A3_80_eth/usdc->P3_2500_cake/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":2.708564346702364,""estimatedDstPrice"":2.716,""estimatedQty"":190.98089900000002,""executedProfitNormalized"":null,""executedProfit"":0.9241148320007863,""executedGrossProfit"":0.9241148320007863,""executedTime"":1000,""executedSrcPrice"":2.709956886471292,""executedDstPrice"":2.735,""executedQtySrc"":70.47377762849999,""executedQtyDst"":70.47377762849999,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_cake_5591\"":\""BUY\"",\""0.27\"":\""0.05\"",\""Limit\"":\""-0.69\""}"",""creationTime"":1758183043594,""openTime"":1758183043594,""lastUpdateTime"":1758183202388,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-18 08:13:22.388000+00:00,eth,1.7263336575846338,1.7263336575846338,1,0,1,Limit,-0.69,0.27,0.05,,,,,,,,,,,,,0
1758196009202,SDIFF,A3_80_eth/usdc->P3_2500_cake/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,2.742365750393723,2.749,190.98089900000002,0.0,0.006708891708466204,0.006708891708466204,1000,2.7434159471949897,2.7436,69.6142701930667,69.6142701930667,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.2,""Diff"":0.24,""DexSlip"":0.04}",1758195882109,1758195882109,1758196009202,,0.0,0.0,0.0,0.01,0,"{""id"":1758196009202,""fsmType"":""SDIFF"",""pair"":""A3_80_eth/usdc->P3_2500_cake/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":2.742365750393723,""estimatedDstPrice"":2.749,""estimatedQty"":190.98089900000002,""executedProfitNormalized"":null,""executedProfit"":0.006708891708466204,""executedGrossProfit"":0.006708891708466204,""executedTime"":1000,""executedSrcPrice"":2.7434159471949897,""executedDstPrice"":2.7436,""executedQtySrc"":69.6142701930667,""executedQtyDst"":69.6142701930667,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_cake_5591\"":\""BUY\"",\""0.24\"":\""0.04\"",\""Limit\"":\""0.20\""}"",""creationTime"":1758195882109,""openTime"":1758195882109,""lastUpdateTime"":1758196009202,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-18 11:46:49.202000+00:00,eth,-0.02538604064258517,-0.02538604064258517,0,0,1,Limit,0.2,0.24,0.04,,,,,,,,,,,,,0
1758198840744,SDIFF,A3_80_eth/usdc->P3_2500_cake/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0002955815568550676,,2.754560608396642,2.763,191.98079900000002,0.0,0.12565889683624062,0.12565889683624062,1000,2.755237798577093,2.7587,69.67848622690427,69.67848622690427,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.16,""Diff"":0.31,""DexSlip"":0.02}",1758198509928,1758198509928,1758198840744,,0.0,0.0,0.0,0.01,0,"{""id"":1758198840744,""fsmType"":""SDIFF"",""pair"":""A3_80_eth/usdc->P3_2500_cake/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0.0002955815568550676,""eta"":null,""estimatedSrcPrice"":2.754560608396642,""estimatedDstPrice"":2.763,""estimatedQty"":191.98079900000002,""executedProfitNormalized"":null,""executedProfit"":0.12565889683624062,""executedGrossProfit"":0.12565889683624062,""executedTime"":1000,""executedSrcPrice"":2.755237798577093,""executedDstPrice"":2.7587,""executedQtySrc"":69.67848622690427,""executedQtyDst"":69.67848622690427,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_cake_5591\"":\""BUY\"",\""0.31\"":\""0.02\"",\""Limit\"":\""0.16\""}"",""creationTime"":1758198509928,""openTime"":1758198509928,""lastUpdateTime"":1758198840744,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-18 12:34:00.744000+00:00,eth,0.20279654616995502,0.20279654616995502,1,0,1,Limit,0.16,0.31,0.02,,,,,,,,,,,,,0
1758203415937,SDIFF,U3_300_eth/usdc->P3_500_aave/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.06927959938506939,,306.05043578590227,306.82,109.89128000000001,0.0,0.4588078903795152,0.4588078903795152,1000,306.4937823430873,307.9,0.35854326035556694,0.35854326035556694,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.35,""Diff"":0.23,""DexSlip"":0.14}",1758203228464,1758203228464,1758203415937,,0.0,0.0,0.0,0.01,0,"{""id"":1758203415937,""fsmType"":""SDIFF"",""pair"":""U3_300_eth/usdc->P3_500_aave/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0.06927959938506939,""eta"":null,""estimatedSrcPrice"":306.05043578590227,""estimatedDstPrice"":306.82,""estimatedQty"":109.89128000000001,""executedProfitNormalized"":null,""executedProfit"":0.4588078903795152,""executedGrossProfit"":0.4588078903795152,""executedTime"":1000,""executedSrcPrice"":306.4937823430873,""executedDstPrice"":307.9,""executedQtySrc"":0.35854326035556694,""executedQtyDst"":0.35854326035556694,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_aave_706e\"":\""BUY\"",\""0.23\"":\""0.14\"",\""Limit\"":\""-0.35\""}"",""creationTime"":1758203228464,""openTime"":1758203228464,""lastUpdateTime"":1758203415937,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-18 13:50:15.937000+00:00,eth,0.48211076950634557,0.48211076950634557,1,0,1,Limit,-0.35,0.23,0.14,,,,,,,,,,,,,0
1758223735940,SDIFF,A3_80_eth/usdc->P3_500_aave/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.020092324223485426,,310.23118693191304,310.97,191.98,0.0,0.042119236899941945,0.042119236899941945,1000,310.28930851107305,310.42,0.61871548,0.61871548,0.0,0.0,"{""Exec"":""Market"",""CexSlip"":0.18,""Diff"":0.24,""DexSlip"":0.02}",1758223372613,1758223372613,1758223735940,,0.0,0.0,0.0,0.0,0,"{""id"":1758223735940,""fsmType"":""SDIFF"",""pair"":""A3_80_eth/usdc->P3_500_aave/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0.020092324223485426,""eta"":null,""estimatedSrcPrice"":310.23118693191304,""estimatedDstPrice"":310.97,""estimatedQty"":191.98,""executedProfitNormalized"":null,""executedProfit"":0.042119236899941945,""executedGrossProfit"":0.042119236899941945,""executedTime"":1000,""executedSrcPrice"":310.28930851107305,""executedDstPrice"":310.42,""executedQtySrc"":0.61871548,""executedQtyDst"":0.61871548,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_aave_706e\"":\""BUY\"",\""0.24\"":\""0.02\"",\""Market\"":\""0.18\""}"",""creationTime"":1758223372613,""openTime"":1758223372613,""lastUpdateTime"":1758223735940,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":null,""hedge"":false}",base,2025-09-18 19:28:55.940000+00:00,eth,0.04244851544305007,0.04244851544305007,1,0,1,Market,0.18,0.24,0.02,,,,,,,,,,,,,0
1758225350476,SDIFF,A3_80_eth/usdc->P3_500_aave/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,309.4854646930196,309.85,191.98,0.0,-0.033564689453481504,-0.033564689453481504,1000,309.58391087828426,309.48,0.62012525,0.62012525,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.12,""Diff"":0.12,""DexSlip"":0.03}",1758225315698,1758225315698,1758225350476,,0.0,0.0,0.0,0.0,0,"{""id"":1758225350476,""fsmType"":""SDIFF"",""pair"":""A3_80_eth/usdc->P3_500_aave/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":309.4854646930196,""estimatedDstPrice"":309.85,""estimatedQty"":191.98,""executedProfitNormalized"":null,""executedProfit"":-0.033564689453481504,""executedGrossProfit"":-0.033564689453481504,""executedTime"":1000,""executedSrcPrice"":309.58391087828426,""executedDstPrice"":309.48,""executedQtySrc"":0.62012525,""executedQtyDst"":0.62012525,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_aave_706e\"":\""BUY\"",\""0.12\"":\""0.03\"",\""Limit\"":\""0.12\""}"",""creationTime"":1758225315698,""openTime"":1758225315698,""lastUpdateTime"":1758225350476,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":null,""hedge"":false}",base,2025-09-18 19:55:50.476000+00:00,eth,-0.10282103184773175,-0.10282103184773175,0,0,1,Limit,0.12,0.12,0.03,,,,,,,,,,,,,0
1758225814729,SDIFF,A3_80_eth/usdc->P3_500_aave/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,309.52637925949927,310.04,191.98,0.0,0.20065192596785428,0.20065192596785428,1000,309.56884415201256,310.19,0.62015543,0.62015543,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.05,""Diff"":0.17,""DexSlip"":0.01}",1758225527925,1758225527925,1758225814729,,0.0,0.0,0.0,0.0,0,"{""id"":1758225814729,""fsmType"":""SDIFF"",""pair"":""A3_80_eth/usdc->P3_500_aave/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":309.52637925949927,""estimatedDstPrice"":310.04,""estimatedQty"":191.98,""executedProfitNormalized"":null,""executedProfit"":0.20065192596785428,""executedGrossProfit"":0.20065192596785428,""executedTime"":1000,""executedSrcPrice"":309.56884415201256,""executedDstPrice"":310.19,""executedQtySrc"":0.62015543,""executedQtyDst"":0.62015543,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_aave_706e\"":\""BUY\"",\""0.17\"":\""0.01\"",\""Limit\"":\""-0.05\""}"",""creationTime"":1758225527925,""openTime"":1758225527925,""lastUpdateTime"":1758225814729,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":null,""hedge"":false}",base,2025-09-18 20:03:34.729000+00:00,eth,0.34673996943930907,0.34673996943930907,1,0,1,Limit,-0.05,0.17,0.01,,,,,,,,,,,,,0
