id,pair,buyDiffBps,sellDiffBps,Diff,DexSlip,CexSlip,netProfit,isProfitable,executedQtyDst,executedDstPrice,executedQtySrc,executedSrcPrice,trade_ts,label_regression,label_class
1755872698856,"P3_500_btc/usd1->P3_500_sol/btc",0.1,0,0.1,0.01,-0.17,0.051296677281939956,1,0.11820518,189.39,0.11820518,188.91815897670492,2025-08-22T14:24:58.856Z,0.051296677281939956,1
1755872694050,"P3_100_bnb/usdc->U3_3000_link/bnb",0.2,0,0.2,0,-0.04,0.00004267240905157514,1,0.00076406,26.22,0.00076406,26.158906447541323,2025-08-22T14:24:54.050Z,0.00004267240905157514,1
1755872690297,"P3_500_bnb/usd1->P3_500_aave/bnb",0.1,0,0.1,0.05,-0.18,0.2278486424099798,1,0.33386374,316.67,0.33386374,315.9242060167446,2025-08-22T14:24:50.297Z,0.2278486424099798,1
1755872689651,"P3_500_eth/usd1->U3_3000_link/eth",0.2,0,0.2,0.02,-0.23,0.09581469147744281,1,0.9343896,26.15,0.9343896,26.04222745085621,2025-08-22T14:24:49.651Z,0.09581469147744281,1
1755872687250,"P3_100_bnb/usdc->P3_500_sol/bnb",0.14,0,0.14,0.01,-0.26,0.08549235375981307,1,0.12341731,188.97,0.12341731,188.23949641363959,2025-08-22T14:24:47.250Z,0.08549235375981307,1
1755872682525,"P3_500_bnb/usd1->P3_2500_link/bnb",0.22,0,0.22,0.1,-0.23,1.090206163093093,1,12.71512771,26.199,12.71512771,26.10801932598301,2025-08-22T14:24:42.525Z,1.090206163093093,1
1755872667067,"P3_500_bnb/usd1->P3_2500_link/bnb",0.18,0,0.18,0.13,0.08,-0.0003818031783221084,0,0.03009179,26.11,0.03009179,26.11746595170783,2025-08-22T14:24:27.067Z,-0.0003818031783221084,0
1755872666570,"P3_500_bnb/usd1->U3_3000_link/bnb",0.15,0,0.15,0.06,0,0.0005207699709379279,1,0.03009179,26.14,0.03009179,26.11746595170783,2025-08-22T14:24:26.570Z,0.0005207699709379279,1
1755872655278,"P3_500_bnb/usdc->P3_2500_link/bnb",0.14,0,0.14,0.03,-0.04,0.0000029473821086803973,1,0.00008921,26.08,0.00008921,26.041745303568202,2025-08-22T14:24:15.278Z,0.0000029473821086803973,1
1755872636726,"P3_100_bnb/usdc->P3_2500_link/bnb",0.12,0,0.12,0.03,0.25,-0.22720329955865212,0,5.06569287,26.026000000000003,5.06569287,26.06564617677892,2025-08-22T14:23:56.726Z,-0.22720329955865212,0
1755872635787,"P3_500_bnb/usdc->P3_100_bnb/eth",0.11,0,0.11,0.09,0.01,0.009942793772256264,1,0.06655345,4553.45,0.06655345,4552.389914382308,2025-08-22T14:23:55.787Z,0.009942793772256264,1
1755872634304,"U3_3000_aave/usdt",0.12,0,0.12,0.01,-1.2,0.3389989916880431,1,0.08383456,319.34753588638944,0.08383456,315.24,2025-08-22T14:23:54.304Z,0.3389989916880431,1
1755872633136,"P3_100_btc/usdt->P3_500_sol/btc",0.1,0,0.1,0.02,0.12,-0.014473187650585657,0,0.12518462,188.33,0.12518462,188.40794874285407,2025-08-22T14:23:53.136Z,-0.014473187650585657,0
1755872632298,"P3_500_aave/bnb->U3_100_bnb/usdc",0.18,0,0.18,0.02,-1.4,0.37199683208110945,1,0.0766743,319.91563266335413,0.0766743,315,2025-08-22T14:23:52.298Z,0.37199683208110945,1
1755872632078,"P3_500_btc/usdt->P3_500_xrp/btc",0.18,0,0.18,0.06,0.16,-0.18099324910996112,0,105.73889601,2.9724,105.73889601,2.973517219818512,2025-08-22T14:23:52.078Z,-0.18099324910996112,0
1755872620686,"P3_500_sol/btc->P3_500_btc/usd1",0.19,0,0.19,0.03,0.1,0.017693402403986633,1,0.16573619,188.56446931443696,0.16573619,188.42,2025-08-22T14:23:40.686Z,0.017693402403986633,1
1755872618313,"P3_500_eth/usd1",0.28,0,0.28,0.06,0.16,0.0181932371470518,1,0.01174484,4561.071255118933,0.01174484,4558.61,2025-08-22T14:23:38.313Z,0.0181932371470518,1
1755872610472,"P3_100_eth/usdt->U3_500_link/eth",0.28,0,0.28,0.16,0.5,-0.2110309610805148,0,1.84984598,25.852,1.84984598,25.960909887419668,2025-08-22T14:23:30.472Z,-0.2110309610805148,0
1755872607470,"P3_2500_xrp/usdc",0.13,0,0.13,0.1,0.07,-0.0005463289338715827,0,0.26399119,2.9756,0.26399119,2.977074376841435,2025-08-22T14:23:27.470Z,-0.0005463289338715827,0
1755872573164,"P3_100_bgsc/usdt->P3_100_bgsc/bnb",0.14,0,0.14,0.04,0.14,-0.03180057058960846,0,0.0713276,863.11,0.0713276,863.3832162251696,2025-08-22T14:22:53.164Z,-0.03180057058960846,0
1755872560923,"P3_500_sol/btc->P3_500_btc/usd1",0.15,0,0.15,0.02,-0.31,0.12691518163729965,1,0.15960979,188.83292571439992,0.15960979,188,2025-08-22T14:22:40.923Z,0.12691518163729965,1
1755872560564,"P3_500_sol/bnb->P3_500_bnb/usd1",0.14,0,0.14,0.04,-0.26,2.17808908660561,1,3.52329407,188.6259219750494,3.52329407,187.97,2025-08-22T14:22:40.564Z,2.17808908660561,1
1755872542353,"P3_500_eth/usd1",0.11,0,0.11,0.01,0.2,-0.02597881741299137,0,0.00548481,4569.36,0.00548481,4573.182630707111,2025-08-22T14:22:22.353Z,-0.02597881741299137,0
1755872542073,"P3_100_bank/usd1->P3_100_bank/bnb",0.1,0,0.1,0.04,-0.18,0.29752857582695985,1,0.15738437,866.02,0.15738437,863.9563377808835,2025-08-22T14:22:22.073Z,0.29752857582695985,1
1755872541759,"P3_100_bank/usd1->P3_100_bank/bnb",0.12,0,0.12,0.08,0.05,-0.05827735142863238,0,0.18010839,865.35,0.18010839,865.500498221495,2025-08-22T14:22:21.759Z,-0.05827735142863238,0
1755872534388,"P3_100_era/usdt",0.18,0,0.18,0.09,0.33,-0.6864538253378485,0,306.33550085,0.8460891,306.33550085,0.8481607384419518,2025-08-22T14:22:14.388Z,-0.6864538253378485,0
1755872533085,"P3_100_btc/usdt->P3_500_sol/btc",0.22,0,0.22,0.11,0.22,-0.06474625208493207,0,0.2699543,189.21,0.2699543,189.41199952904745,2025-08-22T14:22:13.085Z,-0.06474625208493207,0
1755872532528,"P3_100_eth/usdt->U3_500_link/eth",0.22,0,0.22,0.15,0.31,-0.14352450480346782,0,2.10711576,26.05,2.10711576,26.112904200239036,2025-08-22T14:22:12.528Z,-0.14352450480346782,0
1755872530760,"P3_2500_xrp/usdc",0.21,0,0.21,0.15,0.16,-0.14400526676635536,0,38.7678411,2.9782811015099973,38.7678411,2.9814,2025-08-22T14:22:10.760Z,-0.14400526676635536,0
1755872530048,"P3_500_eth/usd1",0.15,0,0.15,0.04,0.39,-0.11415392728038942,0,0.00872484,4566.41,0.00872484,4578.580502605837,2025-08-22T14:22:10.048Z,-0.11415392728038942,0
1755872514463,"U3_100_bnb/usdt->P3_500_aave/bnb",0.14,0,0.14,0.12,-0.16,0.2734306131568539,1,0.54320791,316.97,0.54320791,316.40324327621926,2025-08-22T14:21:54.463Z,0.2734306131568539,1
1755872509348,"U3_3000_aave/bnb->P3_500_bnb/usd1",0.19,0,0.19,0.03,0.6,-2.6856504369680922,0,1.81990971,315.207336149427,1.81990971,316.62,2025-08-22T14:21:49.348Z,-2.6856504369680922,0
1755872508818,"P3_500_sol/btc->P3_100_btc/usdt",0.14,0,0.14,0.08,0.42,-0.13042993596288097,0,0.19243166,189.36007327840363,0.19243166,190,2025-08-22T14:21:48.818Z,-0.13042993596288097,0
1755872506804,"P3_500_sol/btc->P3_500_btc/usd1",0.15,0,0.15,0.02,0.7,-0.17786774627385066,0,0.15474925,188.9784024118633,0.15474925,190.09,2025-08-22T14:21:46.804Z,-0.17786774627385066,0
1755872496881,"U3_3000_aave/bnb->P3_500_bnb/usdc",0.15,0,0.15,0.14,0,-0.046107813653723975,0,1.78106428,315.11713563960024,1.78106428,315.08,2025-08-22T14:21:36.881Z,-0.046107813653723975,0
1755872476751,"P3_100_eth/usdt",0.22,0,0.22,0.11,-0.29,2.3277725598158923,1,0.14382037,4582.301737577826,0.14382037,4565.2,2025-08-22T14:21:16.751Z,2.3277725598158923,1
1755872473789,"P3_500_eth/usd1",0.24,0,0.24,0.19,-0.47,0.3564731699326158,1,0.01520765,4591.92877068755,0.01520765,4567.57,2025-08-22T14:21:13.789Z,0.3564731699326158,1
1755872468549,"P3_500_aave/bnb->P3_500_bnb/usd1",0.31,0,0.31,0.14,-0.28,1.2880012490653987,1,0.95915336,316.6361794874555,0.95915336,315.23,2025-08-22T14:21:08.549Z,1.2880012490653987,1
1755872464722,"P3_500_uni/bnb->P3_500_bnb/usd1",0.25,0,0.25,0.21,0.2,-0.5714495405077925,0,29.21449888,10.694578438444692,29.21449888,10.712,2025-08-22T14:21:04.722Z,-0.5714495405077925,0
1755872450074,"P3_500_sol/btc->P3_100_btc/usdt",0.22,0,0.22,0.02,-0.27,0.14151678532359432,1,0.16169928,191.17154431478005,0.16169928,190.25812499999998,2025-08-22T14:20:50.074Z,0.14151678532359432,1
1755872445728,"P3_500_btc/usd1->P3_500_sol/btc",0.14,0,0.14,0.01,-0.12,0.06128693814614646,1,0.13706335,190.58,0.13706335,190.0947408494339,2025-08-22T14:20:45.728Z,0.06128693814614646,1
1755872445398,"P3_100_fair3/usd1->P3_100_fair3/bnb",0.17,0,0.17,0.05,-0.29,0.5057440913353171,1,0.14972461,866.06,0.14972461,862.508959256046,2025-08-22T14:20:45.398Z,0.5057440913353171,1
1755872443931,"P3_100_zkj/usdt->P3_100_zkj/bnb",0.14,0,0.14,0.01,-0.22,0.07347462342694253,1,0.02546357,866.44,0.02546357,863.3812319425319,2025-08-22T14:20:43.931Z,0.07347462342694253,1
1755872437474,"P3_500_bnb/usd1->P3_2500_link/bnb",0.17,0,0.17,0.04,-0.13,1.105005438140686,1,25.36458048,26.184999999999995,25.36458048,26.136198098975434,2025-08-22T14:20:37.474Z,1.105005438140686,1
1755872437172,"P3_500_eth/usd1",0.12,0,0.12,0.04,-0.26,0.1252492792212199,1,0.0087494,4604.56,0.0087494,4589.32390304775,2025-08-22T14:20:37.172Z,0.1252492792212199,1
1755872436486,"P3_500_bnb/usd1->U3_3000_link/bnb",0.1,0,0.1,0.02,-0.25,1.7636528190144614,1,25.38973912,26.185,25.38973912,26.11029978847668,2025-08-22T14:20:36.486Z,1.7636528190144614,1
1755872434482,"P3_500_bnb/usd1->P3_500_aave/bnb",0.15,0,0.15,0.07,-0.18,0.45454054557138945,1,0.5845759,318.11,0.5845759,317.2688219194784,2025-08-22T14:20:34.482Z,0.45454054557138945,1
1755872433939,"P3_500_bnb/usdc->P3_500_aave/bnb",0.16,0,0.16,0.11,-0.35,0.7723870954747843,1,0.59537238,318.22,0.59537238,316.859038352388,2025-08-22T14:20:33.939Z,0.7723870954747843,1
1755872431774,"P3_500_bnb/usd1->U3_3000_uni/bnb",0.13,0,0.13,0.02,-0.04,0.000048617599367949436,1,0.00341814,10.766,0.00341814,10.749623392132579,2025-08-22T14:20:31.774Z,0.000048617599367949436,1
1755872426144,"P3_500_cake/usd1",0.29,0,0.29,0.02,-0.07,0.07477366363514783,1,8.77113814,2.6468,8.77113814,2.637745672949926,2025-08-22T14:20:26.144Z,0.07477366363514783,1
1755872425054,"P3_100_bnb/usdt->U3_3000_aave/bnb",0.13,0,0.13,0.05,-0.55,4.110192625903301,1,2.10400103,318.05,2.10400103,316.0328773508625,2025-08-22T14:20:25.054Z,4.110192625903301,1
1755872422210,"P3_2500_bnb/usdt->U3_3000_link/bnb",0.17,0,0.17,-0.28,-0.26,0.8788389286803953,1,4.84427948,26.119,4.84427948,25.932358316843434,2025-08-22T14:20:22.210Z,0.8788389286803953,1
1755872419932,"U3_100_bnb/usdt->U3_3000_sol/bnb",0.12,0,0.12,0.03,-0.09,0.06637137032116565,1,0.24029573,189.64,0.24029573,189.325864968268,2025-08-22T14:20:19.932Z,0.06637137032116565,1
1755872418951,"P3_500_bnb/usd1->U3_3000_uni/bnb",0.12,0,0.12,0.03,0.16,-0.0007308511343646192,0,0.07321906,10.726,0.07321906,10.73383650605256,2025-08-22T14:20:18.951Z,-0.0007308511343646192,0
1755872418509,"P3_500_bnb/usd1->P3_500_aave/bnb",0.13,0,0.13,0.02,0.04,0.00044430107172958356,1,0.00247529,317.75,0.00247529,317.5069554471478,2025-08-22T14:20:18.509Z,0.00044430107172958356,1
1755872418146,"P3_2500_sol/usdt",0.16,0,0.16,0.05,-0.28,0.6347296076047019,1,0.88031366,190.47,0.88031366,189.71087935183382,2025-08-22T14:20:18.146Z,0.6347296076047019,1
1755872416360,"P3_2500_bnb/usdt->U3_3000_sol/bnb",0.1,0,0.1,0,-0.37,0.11143809517009826,1,0.12573797,190.33,0.12573797,189.40566157831148,2025-08-22T14:20:16.360Z,0.11143809517009826,1
1755872413457,"P3_2500_bnb/usdt->P3_500_aave/bnb",0.11,0,0.11,0.05,-0.2,0.19468681576789032,1,0.25534426,316.91,0.25534426,316.08416962631077,2025-08-22T14:20:13.457Z,0.19468681576789032,1
1755872413217,"P3_100_bnb/usdt->P3_500_uni/bnb",0.21,0,0.21,0.19,-0.08,0.21231550499303115,1,24.89153251,10.705,24.89153251,10.694329372308022,2025-08-22T14:20:13.217Z,0.21231550499303115,1
1755872412860,"P3_100_bnb/usdt->U3_3000_bnb/eth",0.13,0,0.13,0.09,-0.35,0.17805456602272296,1,0.01129316,4589.66,0.01129316,4572.975483091725,2025-08-22T14:20:12.860Z,0.17805456602272296,1
1755872412417,"P3_100_bnb/usdt->P3_500_aave/bnb",0.13,0,0.13,0.07,-0.3,0.26852652951751915,1,0.29586326,316.71,0.29586326,315.73905450263595,2025-08-22T14:20:12.417Z,0.26852652951751915,1
1755872410647,"P3_100_bnb/usdt->P3_500_sol/bnb",0.16,0,0.16,0.03,-0.31,0.0000324266338067986,1,0.00004403,190.44,0.00004403,189.66544518630934,2025-08-22T14:20:10.647Z,0.0000324266338067986,1
1755872409313,"P3_500_btc/usdt->P3_500_sol/btc",0.16,0,0.16,0.04,-0.22,0.09237266067748662,1,0.1528722,189.52,0.1528722,188.87784839528518,2025-08-22T14:20:09.313Z,0.09237266067748662,1
1755872407828,"P3_500_btc/usdt->P3_500_sol/btc",0.14,0,0.14,0.06,-0.14,0.05634841222454413,1,0.15719329,188.97,0.15719329,188.57374023963234,2025-08-22T14:20:07.828Z,0.05634841222454413,1
1755872405306,"U3_500_btc/usdt->P3_500_sol/btc",0.38,0,0.38,0.13,-0.22,0.30141538042308264,1,0.33956489,188.94999999999996,0.33956489,188.0245582159092,2025-08-22T14:20:05.306Z,0.30141538042308264,1
1755872397095,"P3_500_aave/bnb->P3_500_bnb/usd1",0.44,0,0.44,0.12,-0.4,2.2923433347718896,1,1.03437264,316.27042188128536,1.03437264,313.991,2025-08-22T14:19:57.095Z,2.2923433347718896,1
1755872395109,"P3_100_eth/usdt",0.11,0,0.11,0.11,-0.11,0.3362064190956253,1,0.08410613,4554.11,0.08410613,4549.201771163,2025-08-22T14:19:55.109Z,0.3362064190956253,1
1755872389840,"P3_100_btc/usdt->P3_500_xrp/btc",0.15,0,0.15,0.1,-0.1,0.8862054094318287,1,224.60468667,2.965,224.60468667,2.960461377036513,2025-08-22T14:19:49.840Z,0.8862054094318287,1
1755872381636,"U3_100_bnb/usdt->P3_500_uni/bnb",0.11,0,0.11,0.09,-0.08,0.1110723387412397,1,13.41255965,10.631,13.41255965,10.620592581378078,2025-08-22T14:19:41.636Z,0.1110723387412397,1
1755872381258,"P3_100_tree/usdt",0.16,0,0.16,0.04,-0.37,0.46584250181852704,1,307.45813458,0.3213,307.45813458,0.31972059875172926,2025-08-22T14:19:41.258Z,0.46584250181852704,1
1755872378348,"P3_500_cake/usd1",0.24,0,0.24,0.02,0.02,0.04324580657525821,1,9.25325405,2.634700518321833,9.25325405,2.6295,2025-08-22T14:19:38.348Z,0.04324580657525821,1
1755872365711,"P3_100_bnb/usdc->P3_500_uni/bnb",0.18,0,0.18,0.18,0.04,-0.08244510866620658,0,20.4281857,10.616,20.4281857,10.617912650754294,2025-08-22T14:19:25.711Z,-0.08244510866620658,0
1755872364025,"P3_500_cake/usd1",0.26,0,0.26,0.03,-0.75,0.23978097513273272,1,9.5357837,2.6420738021429817,9.5357837,2.6164,2025-08-22T14:19:24.025Z,0.23978097513273272,1
1755872347712,"P3_500_cake/usd1",0.27,0,0.27,0.03,-0.93,0.28124408274128665,1,9.29068625,2.6565029161747407,9.29068625,2.6257,2025-08-22T14:19:07.712Z,0.28124408274128665,1
1755872345781,"P3_500_uni/bnb->P3_500_bnb/usd1",0.35,0,0.35,0.11,-0.36,1.4757684738289498,1,24.06000998,10.666470279163306,24.06000998,10.603,2025-08-22T14:19:05.781Z,1.4757684738289498,1
1755872345202,"U3_3000_uni/bnb->U3_100_bnb/usdc",0.38,0,0.38,0.27,-0.63,0.4162497398989265,1,5.47583841,10.677151139372755,5.47583841,10.599,2025-08-22T14:19:05.201Z,0.4162497398989265,1
1755872343214,"P3_500_cake/usd1",0.26,0,0.26,0.02,-0.45,0.15583539737621377,1,8.8583106,2.6493218640681295,8.8583106,2.6312,2025-08-22T14:19:03.214Z,0.15583539737621377,1
1755872342640,"P3_100_fair3/bnb->P3_100_fair3/usd1",0.28,0,0.28,0.13,-0.42,1.6359617578624568,1,0.34753486,867.1107535472273,0.34753486,862.2299999999999,2025-08-22T14:19:02.640Z,1.6359617578624568,1
1755872342056,"P3_500_uni/bnb->P3_500_bnb/usd1",0.16,0,0.16,0.08,-0.52,1.2514522584365921,1,20.07252222,10.687484034263399,20.07252222,10.623,2025-08-22T14:19:02.056Z,1.2514522584365921,1
1755872340864,"P3_100_aitech/bnb->P3_100_aitech/usdt",0.21,0,0.21,-0.02,-0.35,0.07842290044764409,1,0.01597854,867.371488449649,0.01597854,862.29,2025-08-22T14:19:00.864Z,0.07842290044764409,1
1755872340347,"P3_2500_cake/btc->P3_500_btc/usd1",0.21,0,0.21,0.15,-0.15,0.001519540986461042,1,0.2985188,2.6356173924547197,0.2985188,2.63,2025-08-22T14:19:00.347Z,0.001519540986461042,1
1755872320524,"P3_500_xrp/btc->P3_500_btc/usd1",0.28,0,0.28,0.11,-0.98,4.628873416793431,1,136.75434876,3.0096500193609206,136.75434876,2.9752,2025-08-22T14:18:40.524Z,4.628873416793431,1
1755872318445,"P3_500_doge/btc->P3_500_btc/usd1",0.34,0,0.34,-0.12,-0.25,1.5520490069589266,1,984.24951972,0.2270222901723404,984.24951972,0.22540000000000002,2025-08-22T14:18:38.445Z,1.5520490069589266,1
1755872318271,"U3_3000_bnb/eth->U3_100_bnb/usdc",0.19,0,0.19,0.02,-0.36,0.12313020601240642,1,0.00514302,4581.627551873952,0.00514302,4556.77,2025-08-22T14:18:38.271Z,0.12313020601240642,1
1755872317000,"P3_500_eth/usd1",0.23,0,0.23,0.02,-0.43,0.1986421735055838,1,0.00718579,4585.330814937386,0.00718579,4556.77,2025-08-22T14:18:37.000Z,0.1986421735055838,1
1755872315429,"P3_500_eth/usd1",0.17,0,0.17,0.04,-0.52,0.29089052661297965,1,0.0100003,4591.886557327363,0.0100003,4561.88,2025-08-22T14:18:35.429Z,0.29089052661297965,1
1755872315294,"P3_500_uni/bnb->P3_100_bnb/usdt",0.2,0,0.2,0.17,-0.35,0.9467069850634988,1,24.61300785,10.739611607492895,24.61300785,10.699000000000002,2025-08-22T14:18:35.294Z,0.9467069850634988,1
1755872313286,"U3_3000_uni/bnb->P3_100_bnb/usdt",0.19,0,0.19,0.05,-0.35,3.1777607508253243,1,62.5,10.75199457092739,62.5,10.699,2025-08-22T14:18:33.286Z,3.1777607508253243,1
1755872290756,"U3_3000_xrp/usdt",0.17,0,0.17,0,-0.28,0.6889725625088147,1,54.46328437,3.0068515909297124,54.46328437,2.9936,2025-08-22T14:18:10.756Z,0.6889725625088147,1
1755872290644,"U3_3000_aave/usdt",0.15,0,0.15,0.07,-0.36,0.260803624401447,1,0.19651966,317.91069426799857,0.19651966,316.52,2025-08-22T14:18:10.644Z,0.260803624401447,1
1755872289543,"U3_3000_aave/usdt",0.25,0,0.25,0.05,-0.21,0.19787099417985496,1,0.15976767,318.5221965208364,0.15976767,317.22,2025-08-22T14:18:09.543Z,0.19787099417985496,1
1755872289321,"U3_3000_aave/bnb->P3_500_bnb/usd1",0.24,0,0.24,0.05,-0.28,2.9876580023524775,1,2.10999654,318.60967591696215,2.10999654,317.13,2025-08-22T14:18:09.321Z,2.9876580023524775,1
1755872283862,"U3_3000_aave/bnb->P3_500_bnb/usd1",0.19,0,0.19,0.06,-0.28,2.6244800349126933,1,2.10361068,318.92139157555164,2.10361068,317.61,2025-08-22T14:18:03.862Z,2.6244800349126933,1
1755872283522,"U3_100_busd/usdc->P3_500_busd/bnb",0.11,0,0.11,0.04,0.2,-0.12555351931588954,0,0.09226215,867.6799999999998,0.09226215,868.867298527657,2025-08-22T14:18:03.522Z,-0.12555351931588954,0
1755872283355,"P3_500_aave/bnb->U3_100_bnb/usdt",0.28,0,0.28,0.16,-0.39,1.3030570158965256,1,0.83747967,319.2297726982856,0.83747967,317.61,2025-08-22T14:18:03.354Z,1.3030570158965256,1
1755872280876,"P3_500_xrp/btc->P3_500_btc/usd1",0.25,0,0.25,0.15,-0.56,2.248095064426806,1,115.00274662,3.023152816415358,115.00274662,3.003,2025-08-22T14:18:00.876Z,2.248095064426806,1
1755872280652,"P3_500_sol/bnb->P3_500_bnb/usd1",0.23,0,0.23,0.1,-0.4,3.219618418655003,1,3.50400084,191.4071220770492,3.50400084,190.45,2025-08-22T14:18:00.652Z,3.219618418655003,1
1755872280569,"P3_500_sol/btc->P3_500_btc/usd1",0.2,0,0.2,0.04,-0.4,0.18979824714702,1,0.19605675,191.4563693795622,0.19605675,190.44999999999996,2025-08-22T14:18:00.569Z,0.18979824714702,1
1755872279881,"P3_500_cake/usd1",0.32,0,0.32,0.02,-0.39,0.1609505338488888,1,9.11768748,2.6707867182810583,9.11768748,2.6526,2025-08-22T14:17:59.881Z,0.1609505338488888,1
1755872278886,"P3_500_uni/bnb->P3_500_bnb/usd1",0.22,0,0.22,0.16,-0.54,0.8750949154588588,1,14.09476829,10.821250756112425,14.09476829,10.757,2025-08-22T14:17:58.886Z,0.8750949154588588,1
1755872277736,"P3_500_sol/btc->P3_500_btc/usd1",0.44,0,0.44,0.12,-0.46,0.5307062388814447,1,0.36989113,192.21320599678847,0.36989113,190.74,2025-08-22T14:17:57.736Z,0.5307062388814447,1
1755872270655,"P3_500_eth/usd1",0.22,0,0.22,0.06,-0.47,0.2678039572690611,1,0.00877004,4625.641358125658,0.00877004,4594.18,2025-08-22T14:17:50.655Z,0.2678039572690611,1
1755872225438,"P3_500_aave/bnb->P3_500_bnb/usd1",0.15,0,0.15,0.04,0.11,-0.03392360358588946,0,0.48757213,321.2946823517999,0.48757213,321.3,2025-08-22T14:17:05.438Z,-0.03392360358588946,0
1755872208040,"P3_500_sol/btc->P3_500_btc/usdt",0.16,0,0.16,0.03,0.62,-0.17398442894983024,0,0.1749053,191.73361169172557,0.1749053,192.69,2025-08-22T14:16:48.040Z,-0.17398442894983024,0
1755872181332,"P3_10000_cake/usdt",0.11,0,0.11,0.03,-0.18,0.10923344030350199,1,16.76808622,2.6659,16.76808622,2.658852454623395,2025-08-22T14:16:21.332Z,0.10923344030350199,1
1755872180667,"P3_2500_xrp/usdc",0.13,0,0.13,0.05,0.34,-0.2757691137148157,0,32.71617616,2.9981,32.71617616,3.005929516472617,2025-08-22T14:16:20.667Z,-0.2757691137148157,0
1755872179830,"P3_100_btc/usdt->P3_500_sol/btc",0.16,0,0.16,0.07,-0.23,0.10812437538425555,1,0.18515245,191.93000000000004,0.18515245,191.3076391436897,2025-08-22T14:16:19.830Z,0.10812437538425555,1
1755872179801,"U3_100_bnb/usdt->P3_500_uni/bnb",0.18,0,0.18,0.16,-0.21,0.4998459639293399,1,21.83949721,10.855,21.83949721,10.82994175314065,2025-08-22T14:16:19.801Z,0.4998459639293399,1
1755872173770,"P3_2500_aitech/usdt->P3_100_aitech/bnb",0.11,0,0.11,0,-0.28,0.06005417629479582,1,0.01860632,870.9,0.01860632,867.4981975418892,2025-08-22T14:16:13.770Z,0.06005417629479582,1
1755872173655,"P3_100_tag/usd1->P3_500_tag/bnb",0.1,0,0.1,0.02,-0.29,0.48953205644890174,1,0.1656576,871.3599999999999,0.1656576,868.230644403178,2025-08-22T14:16:13.655Z,0.48953205644890174,1
1755872173344,"P3_100_zkj/usdt->P3_100_zkj/bnb",0.13,0,0.13,0.01,-0.3,0.09100115100786207,1,0.02527121,870.9,0.02527121,867.1248388436619,2025-08-22T14:16:13.344Z,0.09100115100786207,1
1755872172957,"U3_100_bnb/usdt->U3_3000_doge/bnb",0.11,0,0.11,0.03,-0.2,0.0866458943687773,1,150.40544559,0.22852000000000003,150.40544559,0.22789821383735698,2025-08-22T14:16:12.957Z,0.0866458943687773,1
1755872172168,"P3_10000_cake/usdt",0.13,0,0.13,0.03,-0.23,0.14538077533678329,1,17.67296314,2.6701,17.67296314,2.661339811349892,2025-08-22T14:16:12.168Z,0.14538077533678329,1
1755872171813,"P3_100_tree/usdt",0.15,0,0.15,0.04,-0.18,0.2576380875213447,1,286.7595338,0.327,286.7595338,0.3260361535417175,2025-08-22T14:16:11.813Z,0.2576380875213447,1
1755872171179,"P3_2500_bnb/usdt->U3_3000_doge/bnb",0.11,0,0.11,0.02,-0.1,0.07178154012417189,1,182.75584905,0.22842,182.75584905,0.22798154312571278,2025-08-22T14:16:11.179Z,0.07178154012417189,1
1755872168420,"U3_500_bnb/usdt->P3_500_aave/bnb",0.19,0,0.19,0.05,-0.27,0.23864360243075178,1,0.19006939,322.06,0.19006939,320.7400275837186,2025-08-22T14:16:08.420Z,0.23864360243075178,1
1755872167809,"P3_500_bnb/usd1->U3_3000_aave/bnb",0.14,0,0.14,0,-0.12,0.21472699008552776,1,0.27387514,321.98,0.27387514,321.1315715752771,2025-08-22T14:16:07.809Z,0.21472699008552776,1
1755872167773,"P3_500_bnb/usd1->P3_500_aave/bnb",0.16,0,0.16,0.11,-0.16,0.3734129566164056,1,0.61206887,321.98,0.61206887,321.3055207644053,2025-08-22T14:16:07.773Z,0.3734129566164056,1
1755872167403,"P3_2500_bnb/usdt->U3_3000_sol/bnb",0.13,0,0.13,0.04,-0.18,0.07985727638571917,1,0.16870819,192.16,0.16870819,191.64822241798814,2025-08-22T14:16:07.403Z,0.07985727638571917,1
1755872166932,"P3_500_eth/usd1",0.13,0,0.13,0.02,-0.12,0.06794097220591816,1,0.00711522,4617.04,0.00711522,4606.567910131285,2025-08-22T14:16:06.932Z,0.06794097220591816,1
1755872161422,"U3_500_link/eth->P3_100_eth/usdt",0.17,0,0.17,0.11,0.56,-0.06194932187708745,0,0.45260618,26.456418822418318,0.45260618,26.588,2025-08-22T14:16:01.422Z,-0.06194932187708745,0
1755872158339,"P3_100_eth/usdt",0.16,0,0.16,0.16,0.44,-2.661667569393041,0,0.12478713,4594.579251730392,0.12478713,4614.99,2025-08-22T14:15:58.339Z,-2.661667569393041,0
1755872158227,"U3_3000_link/eth->P3_100_eth/usdt",0.23,0,0.23,0.15,0.6,-0.15753603338293254,0,1.09132411,26.459938874030318,1.09132411,26.599,2025-08-22T14:15:58.227Z,-0.15753603338293254,0
1755872123449,"U3_3000_eth/usdc",0.19,0,0.19,0.03,-0.24,0.18233485020064627,1,0.01018814,4612.31,0.01018814,4593.490762906544,2025-08-22T14:15:23.449Z,0.18233485020064627,1
