buyDiffBps,sellDiffBps,Diff,DexSlip,CexSlip,netProfit,isProfitable,executedQtyDst,executedDstPrice,executedQtySrc,executedSrcPrice
0.17,0,0.17,0.1,0.43,-0.15107635269578804,0,1.52015279,26.456,1.52015279,26.550091147412452
0.13,0,0.13,0.06,0.18,-0.19663343387136684,0,0.53532099,298.88,0.53532099,299.1875427443507
0.14,0,0.14,0.01,0.1,0.003961747172531591,1,11.60238207,2.6795773752846577,11.60238207,2.6787000000000005
0.26,0,0.26,0.04,-0.17,0.11294453470987989,1,1.16334989,26.468379286713315,1.16334989,26.366
0.17,0,0.17,0.09,-0.17,0.1751770465930532,1,2.90181907,26.430654142192093,2.90181907,26.364999999999995
0.18,0,0.18,0.12,0.23,-0.06846386442016188,0,1.3605282,26.578999999999997,1.3605282,26.624005732784223
0.16,0,0.16,0.04,-0.26,0.1439306474213162,1,1.52363584,26.558000000000003,1.52363584,26.45822314548006
0.15,0,0.15,0.12,0.11,-0.00259192752827768,0,0.09480177,26.56,0.09480177,26.582028497210942
0.13,0,0.13,0.1,0.11,-0.0008213673989601695,0,0.0295654,26.56,0.0295654,26.582469372785763
0.25,0,0.25,0.08,0.27,-0.02459065184228183,0,0.76333203,26.414067930840737,0.76333203,26.441
0.21,0,0.21,0,0.28,-0.018364239647624833,0,0.79141987,26.425080848137274,0.79141987,26.443
0.16,0,0.16,0.02,-0.05,0.3518102291173004,1,7.62063438,26.407446967433035,7.62063438,26.356
0.29,0,0.29,0.07,0.08,0.055578758361126857,1,1.68550045,26.43926248526035,1.68550045,26.401
0.24,0,0.24,0.02,0.16,0.010311199142823843,1,0.90190937,26.418716376626083,0.90190937,26.402
0.22,0,0.22,0.11,-0.23,0.07699517484315757,1,0.87681845,26.521116215387128,0.87681845,26.428
0.19,0,0.19,0.02,-0.23,0.0937649330064635,1,0.92411912,26.53477107391232,0.92411912,26.428
0.61,0,0.61,0.12,0.11,-0.06111932302540535,0,0.7527584,873.8335729038902,0.7527584,873.7400000000001
0.15,0,0.15,0,0.41,-0.058936936053849226,0,0.77912284,26.771,0.77912284,26.84129104235209
0.18,0,0.18,0.02,0.11,0.008052503659277715,1,1.17551967,26.81,1.17551967,26.79778783503485
0.13,0,0.13,0.01,0.15,-0.011693645600059898,0,0.91862288,26.801,0.91862288,26.80836933880711
0.19,0,0.19,0.04,-0.26,0.15393814530720473,1,1.45339458,26.880999999999997,1.45339458,26.769707521361333
0.19,0,0.19,0.03,-0.26,0.13032202872658205,1,1.20319441,26.881,1.20319441,26.76731044046022
0.17,0,0.17,0.03,-0.22,0.11751316384025323,1,1.31446387,26.838,1.31446387,26.743232328592747
0.14,0,0.14,0.07,0.16,-0.0910957928245738,0,8.01608255,10.637,8.01608255,10.646236728582306
0.17,0,0.17,0.03,0.38,-0.09153057334373996,0,1.34658029,26.58,1.34658029,26.642656607369545
0.2,0,0.2,0.1,0.09,-0.004572482718424744,0,1.51559686,26.56729650747275,1.51559686,26.565000000000005
0.13,0,0.13,0.1,0.09,-0.5121279338935267,0,24.00045068,26.54897153109101,24.00045068,26.565
0.19,0,0.19,0.01,0.51,-0.08548539621077565,0,0.82969281,26.484,0.82969281,26.581735786495205
0.19,0,0.19,0.04,0.2,-0.06378256754762447,0,3.16755049,26.546999999999997,3.16755049,26.56182684336817
0.21,0,0.21,0.03,0.04,0.03342522359506046,1,1.05200343,26.47806853634409,1.05200343,26.441
0.22,0,0.22,0.03,0.24,-0.02093277048485901,0,1.08704336,26.49904319822729,1.08704336,26.513
0.15,0,0.15,0.06,0.06,0.014007885481298343,1,4.01231331,26.603000000000005,4.01231331,26.594188175761264
0.24,0,0.24,0.01,0.21,-0.0008296364536044144,0,0.83957079,26.594,0.83957079,26.589669367362998
0.1,0,0.1,0.02,0.32,-0.10018674928455766,0,0.00874408,4346.72,0.00874408,4357.308322133494
0.1,0,0.1,0.02,0.13,-0.02749895722752664,0,0.00966117,4358.68,0.00966117,4360.654602199983
0.11,0,0.11,0.02,0.2,-0.03585450762922578,0,0.00652963,4357.48,0.00652963,4362.099551368568
0.2,0,0.2,0.06,-0.35,0.2289901228656053,1,1.80940487,26.524,1.80940487,26.39213970837827
0.2,0,0.2,0.03,-0.28,0.1420169208072463,1,1.26986142,26.533,1.26986142,26.41585684951464
0.17,0,0.17,0.07,0.05,0.04451542312447781,1,0.12687658,877.93,0.12687658,877.4035578914535
0.13,0,0.13,0.06,0.02,0.05001614668363563,1,0.11222103,877.93,0.11222103,877.3087208292668
0.12,0,0.12,0.05,0.03,0.07083739101786612,1,0.16690323,877.93,0.16690323,877.329992069892
0.12,0,0.12,0.05,0.05,0.021484099046313536,1,0.34957056,877.93,0.34957056,877.6929554519852
0.18,0,0.18,0.04,0.02,0.041238423132862745,1,0.03661776,877.93,0.03661776,876.6282276048499
0.24,0,0.24,0.06,0.26,-0.022268084067040582,0,1.3899353,26.126204290770016,1.3899353,26.137
0.21,0,0.21,0.09,-0.05,0.029143754618660818,1,0.80716278,26.18934428424268,0.80716278,26.148
0.15,0,0.15,0.06,0.09,-0.14467273066025366,0,0.39831007,877.2122260930429,0.39831007,877.4000000000001
0.17,0,0.17,0.09,0.09,-0.21581502183224865,0,0.74845688,877.2871107884382,0.74845688,877.4
0.18,0,0.18,0.01,-0.32,0.10792932435586892,1,0.8916361,26.20328703984568,0.8916361,26.077
0.18,0,0.18,0.1,0.27,-0.07979378249013352,0,0.03843797,876.4099999999999,0.03843797,878.3106284211312
0.14,0,0.14,0.11,0.04,-0.0001668825329848221,0,0.00089678,876.7792650247251,0.00089678,876.79
0.16,0,0.16,0.07,0.21,-0.2519778991483174,0,0.20562584,877.0499905705349,0.20562584,878.1000000000001
0.17,0,0.17,0.11,0.35,-0.12275546239806767,0,14.88111746,2.6876,14.88111746,2.695311555563581
0.19,0,0.19,0.02,0.31,-0.03899186099425929,0,8.9972662,2.6866,8.9972662,2.6903964253986032
0.24,0,0.24,0.14,-0.36,0.6691599656890013,1,0.17104742,879.7099999999999,0.17104742,875.6219266992823
0.25,0,0.25,0.05,-0.36,0.24708035972285028,1,0.05130183,879.71,0.05130183,874.7178485251558
0.22,0,0.22,0.08,-0.33,0.9241424459838182,1,0.2252446,879.71,0.2252446,875.4312184824986
0.26,0,0.26,0.11,-0.34,0.8971352902553692,1,0.22170889,879.71,0.22170889,875.4876019004932
0.25,0,0.25,0.06,-0.34,0.20175432870466475,1,0.04626232,879.71,0.04626232,875.1729639453857
0.2,0,0.2,0.03,0.1,0.014393117411010773,1,1.00903931,26.366537486571776,1.00903931,26.347
0.12,0,0.12,0.02,0.25,-0.05075777501465576,0,0.00754539,4356.85,0.00754539,4362.705621582232
0.1,0,0.1,0.01,0.31,-0.05770022083621927,0,0.00563283,4358,0.00563283,4367.371958004807
0.22,0,0.22,0.13,0.45,-1.2419565282050975,0,376.91596231,0.8596,376.91596231,0.862723128903192
0.15,0,0.15,0.02,0.06,0.012655134015861004,1,0.10102386,298.19,0.10102386,298.0050932366023
0.17,0,0.17,0.07,-0.15,0.23490811193539762,1,0.11737551,872.8,0.11737551,870.6241016293689
0.2,0,0.2,0.11,-0.15,0.05971671935668187,1,0.03197917,872.8,0.03197917,870.7580769834901
0.25,0,0.25,0.07,-0.15,0.10019284643161191,1,0.03682113,872.8,0.03682113,869.9043707000733
0.19,0,0.19,0.03,0.4,-0.08365012909774641,0,1.23048143,26.244,1.23048143,26.306732826588018
0.22,0,0.22,0.05,-0.25,0.15804298503178318,1,1.50131626,26.335,1.50131626,26.224463384767976
0.2,0,0.2,0.05,-0.25,0.09259455205397264,1,0.93164237,26.335,0.93164237,26.230344484582893
0.24,0,0.24,0.05,-0.24,0.1699658153106245,1,1.59325677,26.294000000000004,1.59325677,26.182062968021974
0.21,0,0.21,0.1,0.2,-0.021714607370302483,0,0.83567016,26.09023338381612,0.83567016,26.111
0.2,0,0.2,0.01,-0.08,0.05906763554787902,1,0.88976974,26.109607226420795,0.88976974,26.038
0.17,0,0.17,0.01,-0.02,0.03752636727785921,1,0.02691071,869.99,0.02691071,868.4215249580394
0.15,0,0.15,0.05,0.09,-0.004347175031016222,0,0.80868197,26.216,0.80868197,26.21613242996615
0.19,0,0.19,0.02,0.35,-0.06019388146570426,0,1.12691339,26.248,1.12691339,26.29616522495448
0.13,0,0.13,0.01,0.35,-0.13367324191856356,0,2.01030291,26.248,2.01030291,26.30924447969994
0.14,0,0.14,0.01,0.55,-0.10039134489814379,0,0.88166864,26.236,0.88166864,26.344617964692876
0.22,0,0.22,0.04,0.52,-0.16240126721813944,0,1.70533678,26.234,1.70533678,26.323984399562907
0.16,0,0.16,0.01,0.51,-0.08664446158930102,0,0.85833995,26.255,0.85833995,26.350693225640782
0.14,0,0.14,0.01,0.49,-0.09318802970526782,0,0.9293969,26.271,0.9293969,26.3660130052223
0.15,0,0.15,0.01,0.5,-0.0824042091609208,0,0.83824163,26.259,0.83824163,26.352054232785466
0.19,0,0.19,0.12,-0.21,0.07758161396856977,1,1.15013721,26.375,1.15013721,26.302270775152714
0.2,0,0.2,0.03,-0.26,0.11534257425570711,1,1.16473229,26.358,1.16473229,26.253699142164532
0.18,0,0.18,0.02,-0.23,0.10143677773157278,1,1.05308214,26.33,1.05308214,26.22841029088119
0.17,0,0.17,0.08,-0.06,0.2907420697186504,1,0.2378699,869.186110699022,0.2378699,867.79
0.19,0,0.19,0.04,0.19,-0.017634318687681862,0,1.34127944,26.221,1.34127944,26.22890318611641
0.14,0,0.14,0.03,0.13,-0.012173753511205783,0,0.19689934,187.51,0.19689934,187.53432529465323
0.15,0,0.15,0.02,-0.05,0.0515278172791952,1,0.17241638,187.14,0.17241638,186.8037151438289
0.18,0,0.18,0.01,0.32,-0.03895770722883417,0,0.88068232,26.097,0.88068232,26.13601642300237
0.16,0,0.16,0.01,0.15,-0.0037538862003650905,0,8.60125755,2.654994564335883,8.60125755,2.6549
0.16,0,0.16,0,0.11,-0.0039197949734159875,0,10.0535297,2.6550411158082206,10.0535297,2.6549
0.28,0,0.28,0.03,0.1,0.031222431762761446,1,9.29470663,2.659591080910138,9.29470663,2.6557
0.14,0,0.14,0.03,0.09,-0.0017428196056589393,0,0.16099197,186.32,0.16099197,186.2935615064253
0.18,0,0.18,0.03,0.28,-0.053046484853504036,0,1.15985644,25.988,1.15985644,26.02853778847058
0.17,0,0.17,0.01,0.08,0.014275838712536099,1,0.02788357,869.08,0.02788357,868.3942036935853
0.13,0,0.13,0.02,0.04,0.011310863675785494,1,0.03024094,868.87,0.03024094,868.3222011292194
0.16,0,0.16,0.01,0.04,0.022162989001853924,1,0.02842996,868.87,0.02842996,867.9166614490174
0.2,0,0.2,0.1,0.04,0.0889122359837813,1,0.15988682,868.87,0.15988682,868.1401311575121
0.13,0,0.13,0.01,0.12,-0.0028204495521166866,0,0.07900985,296.79,0.07900985,296.76633944218116
0.19,0,0.19,0.18,-0.02,0.00016867177505313648,1,0.00090454,869.22,0.00090454,868.8596835664392
0.2,0,0.2,0.2,0,-0.00009836948621544348,0,0.00090425,869.21,0.00090425,869.1449437187896
0.25,0,0.25,0.01,0.11,0.024546048790599996,1,0.91141767,26.070145752770305,0.91141767,26.038
0.13,0,0.13,0.02,0.04,0.015026746647855006,1,0.09314356,296.65,0.09314356,296.4293411153422
0.16,0,0.16,0.05,0.09,-0.00281599820639946,0,340.55707505,0.3337,340.55707505,0.3336415287996013
0.13,0,0.13,0.07,0.31,-0.3396161922413803,0,0.43503435,296.25,0.43503435,296.9714152330819
0.13,0,0.13,0.02,-0.03,0.03482480874929558,1,0.15324436,185.88,0.15324436,185.6155738176814
0.1,0,0.1,0,0.17,-0.021650743636278287,0,0.11770643,185.73,0.11770643,185.87679249542694
0.16,0,0.16,0,0.41,-0.05781593117887644,0,0.81504989,26.033,0.81504989,26.098728850563493
0.18,0,0.18,0.01,0.26,-0.02746304563844345,0,0.87778671,26.121,0.87778671,26.14706249564665
0.13,0,0.13,0.04,0.26,-0.36057681072297376,0,6.99562927,26.120999999999995,6.99562927,26.167318955991586
0.16,0,0.16,0.11,-0.29,0.11291809291046921,1,0.04051322,868.8000000000001,0.04051322,865.8390487347671
0.16,0,0.16,0.01,-0.19,0.07467689759792996,1,0.88120486,26.15,0.88120486,26.060025917224593
0.17,0,0.17,0.08,0.1,-0.17069774457019468,0,0.51896981,863.89386225114,0.51896981,864.05
0.11,0,0.11,0.03,0.11,-0.017876864830083827,0,0.00973479,4309.2,0.00973479,4310.174549365367
0.17,0,0.17,0.09,-0.26,1.0146714679100843,1,0.37652603,866.4381118498214,0.37652603,863.57
0.15,0,0.15,0.14,0.01,-0.00012698839208938502,0,0.00090784,865.8932989540174,0.00090784,865.86
0.17,0,0.17,0.16,0,-0.00016492711053825717,0,0.00090783,865.8014884973202,0.00090783,865.81
0.17,0,0.17,0.07,0.18,-0.16159624929171387,0,466.99631251,0.3327,466.99631251,0.3329794932447234
0.16,0,0.16,0.04,0.06,0.035593444546646334,1,295.64573833,0.3327,295.64573833,0.33251306778752404
0.16,0,0.16,0.01,-0.17,0.07038842651103172,1,0.02766005,868.92,0.02766005,866.2014474073535
0.13,0,0.13,0.05,0.08,-0.016100657781203266,0,0.11435028,865.99,0.11435028,865.9576032099419
0.17,0,0.17,0.06,0.16,-0.04730239630189313,0,0.11164819,865.95,0.11164819,866.2004836511528
0.12,0,0.12,0.1,0.03,-0.08609944782482437,0,0.34668595,866.43,0.34668595,866.5050639773349
0.15,0,0.15,0.07,0.25,-0.8084757329422091,0,0.48115874,865.1927703479009,0.48115874,866.7
0.17,0,0.17,0.08,0.25,-0.40572314913029717,0,0.25782458,865.2994195850351,0.25782458,866.7
0.19,0,0.19,0.09,0.22,-0.26374977360235086,0,0.23312812,865.4117311664513,0.23312812,866.37
0.17,0,0.17,0.08,-0.15,1.0444501640644508,1,0.5424344,866.6088083533479,0.5424344,864.51
0.1,0,0.1,0.02,-0.1,1.0697619040205844,1,0.74889919,865.9816421303511,0.74889919,864.38
0.27,0,0.27,0.07,0.1,0.027263276703452268,1,0.04596574,865.316,0.04596574,864.5498151249557
0.24,0,0.24,0.01,0.12,0.016178950236651984,1,0.02567175,865.24,0.02567175,864.436728106551
0.31,0,0.31,0.06,0.09,0.05298449227300091,1,0.05320822,865.49,0.05320822,864.3211067587196
0.14,0,0.14,0.06,0.53,-0.8887534588951543,0,70.28275313,2.6518614,70.28275313,2.6639764267590964
0.14,0,0.14,0.03,0.35,-0.06445973676212861,0,9.21031325,2.6587,9.21031325,2.665166907604318
0.33,0,0.33,0.06,0.1,0.15535464117551684,1,9.75618828,10.520027708192396,9.75618828,10.502
0.29,0,0.29,0.08,0.14,0.0939953376427348,1,0.64156084,294.05532146795656,0.64156084,293.85
0.13,0,0.13,0.05,0.19,-0.03106896357048119,0,0.03063582,865.9290473411497,0.03063582,866.77
0.12,0,0.12,0.04,0.19,-0.03362893349170902,0,0.03301453,865.9745848234178,0.03301453,866.82
0.18,0,0.18,0.48,-0.26,-0.010494978335495704,0,20.99073338,2.659,20.99073338,2.6589681814987642
0.16,0,0.16,0.1,-0.28,0.16920298014244117,1,20.14598872,2.6465,20.14598872,2.6375718578039624
0.15,0,0.15,0.08,-0.25,0.13410755721548534,1,17.06694537,2.6465,17.06694537,2.6381129636383887
0.15,0,0.15,0.07,-0.25,1.0643523787125566,1,129.31602822,2.6367,129.31602822,2.6279420300203826
0.14,0,0.14,0.06,0.33,-0.10281221440574885,0,0.04388835,860.7095563639522,0.04388835,862.88
0.16,0,0.16,0.06,-0.17,0.059282444938655365,1,0.89383555,25.825,0.89383555,25.753511340196297
0.27,0,0.27,0.13,-0.44,0.5204727393386687,1,0.11290482,859.27,0.11290482,854.4883096853176
0.26,0,0.26,0.02,-0.08,0.07196641030431497,1,0.02712769,856.37,0.02712769,853.5458495367142
0.27,0,0.27,0.12,-0.08,0.35155269117445226,1,0.19019078,856.3699999999999,0.19019078,854.3503046875974
0.22,0,0.22,0.18,-0.41,0.23146447986670549,1,0.06364726,859.06,0.06364726,855.2515117335478
0.19,0,0.19,-0.07,-0.02,0.00009262485626601118,1,0.00003964,859.86,0.00003964,857.3513767319372
0.38,0,0.38,0.14,0,0.3208550358535181,1,0.25148953,856.33,0.25148953,854.8829153372768
0.2,0,0.2,0.2,0.01,-0.00018052336319766317,0,0.00091884,855.32,0.00091884,855.3454047684447
0.25,0,0.25,0.16,0.02,0.00021072122661355055,1,0.00091929,855.32,0.00091929,854.9197142890997
0.1,0,0.1,0.01,0.12,-0.3665402611243595,0,245.88958363,2.6219,245.88958363,2.6228662901443522
0.15,0,0.15,0.07,-0.12,0.058033239496445455,1,0.03286301,851.28,0.03286301,849.3438303026105
0.15,0,0.15,0.1,-0.12,0.5846046298340134,1,0.37956604,851.28,0.37956604,849.5695518641757
0.15,0,0.15,0.1,-0.19,0.08089434336735941,1,0.04308848,851.4599999999999,0.04308848,849.4123072801935
0.19,0,0.19,0.1,-0.17,0.09432419888071515,1,0.04863184,851.28,0.04863184,849.1701875513705
0.2,0,0.2,0.03,-0.16,0.07208315858470504,1,0.02733638,851.28,0.02733638,848.472849188591
0.12,0,0.12,0.02,-0.03,0.03451778141689604,1,0.10564943,293.52,0.10564943,293.1345760033384
0.11,0,0.11,0.04,0.01,0.028543381178462092,1,0.02115777,4303.53,0.02115777,4301.320220766929
0.13,0,0.13,0.06,0.02,0.0006114860376285414,1,0.03101283,848.37,0.03101283,848.1806088043223
0.12,0,0.12,0.04,0.04,0.013385824051319217,1,0.09363747,848.3700000000001,0.09363747,848.0573722865847
0.17,0,0.17,0.02,0.23,-0.023195548393108653,0,0.95929151,25.691,0.95929151,25.710041674575464
0.13,0,0.13,0.01,0.32,-0.05454052974205887,0,0.95000725,25.687,0.95000725,25.739273245805137
0.12,0,0.12,0.01,0.27,-0.12941509679840751,0,2.70508131,25.68,2.70508131,25.722705481259727
0.16,0,0.16,0.03,0.33,-0.18305077763874453,0,245.26779912,0.3295,245.26779912,0.3301804302492032
0.17,0,0.17,0.02,-0.14,0.07286825512593412,1,1.08321783,25.715,1.08321783,25.642586823025592
0.12,0,0.12,0.04,0.02,0.029278602863988323,1,0.09837723,848.45,0.09837723,847.9826943539406
0.13,0,0.13,0.04,-0.01,0.05042892389429638,1,0.08440556,848.44,0.08440556,847.6728522604486
0.13,0,0.13,0.01,0.01,0.09275819789341234,1,0.14050786,848.45,0.14050786,847.6201462348312
0.11,0,0.11,0.02,-0.01,0.490361680696182,1,0.75851536,848.44,0.75851536,847.6238363891487
0.14,0,0.14,0.03,-0.18,0.20840462055326345,1,233.32792891,0.3304,233.32792891,0.32944073665273926
0.15,0,0.15,0.01,-0.32,0.10624298623314489,1,0.02725097,849.46,0.02725097,845.3914215960613
0.12,0,0.12,0.05,-0.32,0.20809125797958167,1,0.06234625,849.46,0.06234625,845.9524372021641
0.16,0,0.16,0.02,-0.05,0.029479205145350365,1,0.02912152,846.35,0.02912152,845.168447497392
0.21,0,0.21,0.09,0.09,-0.012595378899461253,0,0.78952618,291.642375389267,0.78952618,291.6
0.18,0,0.18,0.05,0.09,0.013721367179605148,1,2.21055161,291.66454012215036,2.21055161,291.6
0.11,0,0.11,0.03,-0.13,0.07059162648315535,1,0.04142288,845.24,0.04142288,843.3667820706481
0.16,0,0.16,0.08,0.11,-0.017803298115601867,0,1.18334293,25.611,1.18334293,25.620922718648902
0.25,0,0.25,0.07,-0.18,0.688661681959136,1,76.32926531,2.9188060107831295,76.32926531,2.9092
0.29,0,0.29,0.03,0.11,0.030622852220658893,1,9.77290445,2.6156565756639782,9.77290445,2.612
0.23,0,0.23,0.17,-0.02,0.14207949747898926,1,1.61027107,183.34490226000727,1.61027107,183.22000000000003
0.25,0,0.25,0.07,-0.11,0.13431246285192996,1,0.26476236,183.7640472105493,0.26476236,183.22
0.18,0,0.18,0.1,0,0.2564872815436373,1,0.5656731,845.7625721335382,0.5656731,845.14
0.18,0,0.18,0.13,-0.01,0.25161153557943905,1,62.06764028,10.413136455251069,62.06764028,10.407
0.22,0,0.22,0.18,-0.01,0.07278842882725103,1,25.44051632,10.411943511012446,25.44051632,10.407
0.27,0,0.27,-0.01,0.3,-0.011842510018147897,0,1.1058264,25.620414888462037,1.1058264,25.626
0.21,0,0.21,0.1,-0.49,0.12635970965133564,1,0.85377051,25.758153591633253,0.85377051,25.605
0.23,0,0.23,0.01,-1.01,0.26231279812794855,1,0.84008377,25.898425686661618,0.84008377,25.581
0.17,0,0.17,0.03,-0.38,3.159837200044356,1,0.14827317,4312.753467564342,0.14827317,4290.58
0.24,0,0.24,0.04,-0.14,0.12121812494900283,1,0.21021371,184.76359505575027,0.21021371,184.15
0.15,0,0.15,0.03,0.16,-0.12702902764587237,0,10.56923951,25.673115875040327,10.56923951,25.680000000000003
0.16,0,0.16,0.06,0.16,-0.2360360525604739,0,12.6705653,25.666504609385875,12.6705653,25.68
0.24,0,0.24,0.12,0.12,-0.004190572936908779,0,1.14304751,25.681470153384513,1.14304751,25.68
0.22,0,0.22,0.12,0.12,-0.008736011142982614,0,0.88108454,25.675219978248403,0.88108454,25.680000000000003
0.19,0,0.19,0.02,-0.37,0.131067730723395,1,0.98901822,25.7736778054833,0.98901822,25.636
0.24,0,0.24,0.17,-0.37,0.16936669780826846,1,1.53384119,25.77957588493166,1.53384119,25.664
0.22,0,0.22,0.02,-0.36,0.13368087460778322,1,0.95936405,25.85251372141897,0.95936405,25.708
0.16,0,0.16,0.05,0.25,-0.01981442395891907,0,4.77760008,2.6215,4.77760008,2.625123059265558
0.12,0,0.12,0.02,0.23,-0.04320812972829786,0,0.00710358,4348.16,0.00710358,4353.372953080804
0.14,0,0.14,0.05,0.2,-0.1262562467456319,0,3.64821134,25.969091412742383,3.64821134,25.998505306288727
0.17,0,0.17,0.14,0.07,-0.02134631628690417,0,1.38984556,25.982,1.38984556,25.992162368557636
0.13,0,0.13,0.07,0.25,-0.7157651832164688,0,1.16351635,295.44,1.16351635,295.9960861513701
0.1,0,0.1,0.05,0.24,-0.2559562271807305,0,0.41895882,295.21,0.41895882,295.7618920941449
0.11,0,0.11,0.01,0.12,-0.00888215073928211,0,0.13161986,185.72,0.13161986,185.7503393626117
0.18,0,0.18,0.05,-0.22,0.14254407787995943,1,0.01043755,4355.93,0.01043755,4341.4019617808535
0.14,0,0.14,0.06,-0.21,0.07886294198762527,1,0.15930139,185.75,0.15930139,185.21779504795202
0.16,0,0.16,0.12,-0.23,0.031748267112412125,1,0.06770836,185.72,0.06770836,185.213958701167
0.14,0,0.14,0.02,0.03,0.020938058654166265,1,0.10754421,293.4,0.10754421,293.146627429808
0.19,0,0.19,0.03,0.19,-0.02011516861653361,0,1.33469652,25.881,1.33469652,25.890894768055368
0.13,0,0.13,0.05,0.18,-0.3516472312930637,0,10.71258054,25.883000000000003,10.71258054,25.910649032440297
0.13,0,0.13,0.04,0.17,-0.20176010553116064,0,7.32759954,25.885,7.32759954,25.907357270183542
0.19,0,0.19,0.03,-0.14,0.07797266700194466,1,1.05282138,25.947,1.05282138,25.86774992030337
0.14,0,0.14,0.04,-0.14,0.062101850613074716,1,1.11956609,25.947,1.11956609,25.88634102909412
0.14,0,0.14,0.03,0.01,0.07314494640986538,1,0.32419628,291.95,0.32419628,291.6659906733073
0.2,0,0.2,0.09,0.17,-0.030550210484035986,0,1.43071673,25.744999999999997,1.43071673,25.76120408118193
0.16,0,0.16,0.03,0.17,-0.015557290208407036,0,1.22009922,25.737,1.22009922,25.744603440221344
0.15,0,0.15,0.02,-0.18,0.0856618201698883,1,1.14080932,25.767,1.14080932,25.68675796014747
0.16,0,0.16,0.06,-0.18,1.714387822310561,1,25.35211268,25.586740423287498,25.35211268,25.514
0.22,0,0.22,0.03,-0.18,0.09827573013377358,1,1.1222435,25.60669211083811,1.1222435,25.514
0.12,0,0.12,0.03,-0.12,0.09659592723597393,1,0.06534434,844.89,0.06534434,843.2427619512189
0.13,0,0.13,0.05,-0.09,0.11930435604206767,1,0.09156144,844.89,0.09156144,843.4180241873611
0.13,0,0.13,0.03,-0.11,0.09848404108064263,1,0.06049861,844.89,0.06049861,843.0931492095235
0.12,0,0.12,0.09,-0.04,0.055748867148485856,1,0.10508828,844.89,0.10508828,844.1905264285767
0.12,0,0.12,0.01,-0.08,0.03841681600988374,1,0.02680824,844.89,0.02680824,843.2879993170532
0.22,0,0.22,0.01,0.39,-0.042104841853752774,0,0.8461333,25.584355395134573,0.8461333,25.629
0.22,0,0.22,0.01,0.27,-0.017581984239705917,0,0.88857543,25.533319954111047,0.88857543,25.548
0.21,0,0.21,0.02,-0.33,0.12083489923134937,1,0.94206378,25.620390233477647,0.94206378,25.487
0.25,0,0.25,0.04,-0.2,0.11932514601411068,1,1.18217152,25.675072267631567,1.18217152,25.569
