id,pair,buyDiffBps,sellDiffBps,Diff,DexSlip,CexSlip,netProfit,isProfitable,executedQtyDst,executedDstPrice,executedQtySrc,executedSrcPrice,trade_ts,label_regression,label_class
1758522040687,"A3_2700_avnt/usdc",0.21,0,0.21,0.09,-0.3,2.8050579774897915,1,299.68924268868926,2.3518302548221595,299.68924268868926,2.342,2025-09-22T06:20:40.687Z,2.8050579774897915,1
1758522038767,"A3_500_avnt/usdc",0.19,0,0.19,0.08,-0.24,0.5449956513212875,1,66.30410387398749,2.3506897747417916,66.30410387398749,2.342,2025-09-22T06:20:38.767Z,0.5449956513212875,1
1758522021404,"A3_500_avnt/usdc",0.19,0,0.19,0.08,-0.51,1.0035938360331138,1,68.62211744710434,2.3627974920036783,68.62211744710434,2.3477,2025-09-22T06:20:21.404Z,1.0035938360331138,1
1758522014211,"A3_500_avnt/usdc",0.18,0,0.18,0.06,-0.32,0.545250854039572,1,55.46724994898662,2.3634028209540796,55.46724994898662,2.3531,2025-09-22T06:20:14.211Z,0.545250854039572,1
1758522013260,"P3_2500_eth/usdc->A3_3000_aave/eth",0.1,0,0.1,0.06,0.35,-0.2461785180129836,0,0.28432716341084924,268.08,0.28432716341084924,268.892212347386,2025-09-22T06:20:13.260Z,-0.2461785180129836,0
1758522012199,"A3_100_avnt/usdc",0.2,0,0.2,0.11,-0.32,2.7981318690189476,1,298.21663066039736,2.3629554744801133,298.21663066039736,2.3531,2025-09-22T06:20:12.199Z,2.7981318690189476,1
1758522006255,"U3_300_eth/usdc->A3_3000_aave/eth",0.08,0,0.08,0,0.26,-0.08699996322895934,0,0.16113949689863769,268.13,0.16113949689863769,268.6162786472367,2025-09-22T06:20:06.255Z,-0.08699996322895934,0
1758522001205,"A3_500_avnt/usdc",0.24,0,0.24,0.1,0.36,-0.41591949050613697,0,76.35997093888857,2.36,76.35997093888857,2.36497482620216,2025-09-22T06:20:01.205Z,-0.41591949050613697,0
1758522000837,"A3_2700_avnt/usdc",0.19,0,0.19,0.07,0.35,-1.7392833678720636,0,297.6415653288184,2.3596529,297.6415653288184,2.3650245194159507,2025-09-22T06:20:00.837Z,-1.7392833678720636,0
1758521998832,"A3_100_avnt/usdc",0.19,0,0.19,0.02,0.58,-3.029101260567314,0,297.77033805411753,2.3543,297.77033805411753,2.3640017491334753,2025-09-22T06:19:58.832Z,-3.029101260567314,0
1758521998373,"A3_100_avnt/usdc",0.24,0,0.24,0.04,0.14,0.22122688527546958,1,298.08764770064755,2.3627,298.08764770064755,2.3614853061838925,2025-09-22T06:19:58.373Z,0.22122688527546958,1
1758521998331,"A3_2700_avnt/usdc",0.24,0,0.24,0.03,0.14,0.40266849247626624,1,298.14290443857584,2.3628708,298.14290443857584,2.361047636956342,2025-09-22T06:19:58.331Z,0.40266849247626624,1
1758521990373,"U3_500_virtual/usdc",0.18,0,0.18,0.01,0.35,-0.09126528196783523,0,40.86392396258272,1.1052876625689902,40.86392396258272,1.1073,2025-09-22T06:19:50.373Z,-0.09126528196783523,0
1758521939469,"A3_412_virtual/eth->U3_100_eth/usdc",0.19,0,0.19,0.14,0.18,-1.0109010346424339,0,638.0279137212253,1.1040363922193182,638.0279137212253,1.1054,2025-09-22T06:18:59.469Z,-1.0109010346424339,0
1758521932405,"U3_3000_avnt/usdc",0.31,0,0.31,0.16,0.88,-1.9972517794183258,0,129.0454331661,2.3309030596444047,129.0454331661,2.345914,2025-09-22T06:18:52.405Z,-1.9972517794183258,0
1758521874306,"A3_500_avnt/usdc",0.19,0,0.19,0.07,-0.07,0.23305897708759812,1,58.99054655270187,2.3435,58.99054655270187,2.33908051481988,2025-09-22T06:17:54.306Z,0.23305897708759812,1
1758521847949,"U3_500_virtual/usdc",0.19,0,0.19,0.01,0.26,-0.050318338185240424,0,42.07945425163521,1.1043,42.07945425163521,1.1052749335073098,2025-09-22T06:17:27.949Z,-0.050318338185240424,0
1758521835454,"U3_3000_avnt/usdc",0.2,0,0.2,0.11,-0.11,1.1011398018668088,1,300.443837487197,2.344733990525,300.443837487197,2.3406,2025-09-22T06:17:15.454Z,1.1011398018668088,1
1758521830922,"A3_100_avnt/usdc",0.23,0,0.23,0.1,0.04,0.4875644207837527,1,300.09804339485913,2.348999583687642,300.09804339485913,2.3469051,2025-09-22T06:17:10.922Z,0.4875644207837527,1
1758521823787,"A3_500_avnt/usdc",0.28,0,0.28,0.11,0.56,-0.8393019794855725,0,86.86165458328833,2.3462,86.86165458328833,2.3553932742994577,2025-09-22T06:17:03.787Z,-0.8393019794855725,0
1758521822544,"A3_2700_avnt/usdc",0.2,0,0.2,0.1,0.6,-3.609263522750223,0,298.60193902419746,2.3458,298.60193902419746,2.3574180472517177,2025-09-22T06:17:02.544Z,-3.609263522750223,0
1758521807420,"U3_500_virtual/usdc",0.17,0,0.17,0.01,-0.27,0.1871213166061499,1,40.21568298899721,1.107,40.21568298899721,1.1021256561060135,2025-09-22T06:16:47.420Z,0.1871213166061499,1
1758521791472,"U3_500_virtual/usdc",0.12,0,0.12,0.01,-0.17,0.11561934738794295,1,39.45646627727646,1.1022,39.45646627727646,1.0990492583714802,2025-09-22T06:16:31.472Z,0.11561934738794295,1
1758521786840,"A3_500_avnt/usdc",0.26,0,0.26,0.1,-0.66,1.512940574765108,1,81.10436473111038,2.3438,81.10436473111038,2.324676996424071,2025-09-22T06:16:26.840Z,1.512940574765108,1
1758521786251,"A3_500_avnt/usdc",0.22,0,0.22,0.08,1.09,-1.6160741001574501,0,70.67463358149824,2.3212978644002207,70.67463358149824,2.3437,2025-09-22T06:16:26.251Z,-1.6160741001574501,0
1758521785974,"U3_3000_avnt/usdc",0.22,0,0.22,0.11,1.1,-7.159860947739367,0,303.696993227212,2.320688464876278,303.696993227212,2.3438,2025-09-22T06:16:25.974Z,-7.159860947739367,0
1758521773702,"U3_500_virtual/usdc",0.27,0,0.27,0.01,0.4,-0.06308791832928047,0,40.9186821587207,1.0982778679352518,40.9186821587207,1.0996,2025-09-22T06:16:13.702Z,-0.06308791832928047,0
1758521765916,"A3_80_eth/usdc->A3_1500_zro/eth",0.25,0,0.25,0.17,-0.35,2.840195149868629,1,380.9762686090565,1.8423999999999998,380.9762686090565,1.8345764752009153,2025-09-22T06:16:05.916Z,2.840195149868629,1
1758521733187,"A3_80_eth/usdc->P3_2500_cake/eth",0.12,0,0.12,0.1,0.44,-0.9428794356545863,0,78.97392403954603,2.7150397,78.97392403954603,2.726435815601366,2025-09-22T06:15:33.187Z,-0.9428794356545863,0
1758521730178,"U3_500_virtual/usdc",0.18,0,0.18,0.01,0.15,0.002422409211248859,1,40.91842243616432,1.0949,40.91842243616432,1.0946218190565857,2025-09-22T06:15:30.178Z,0.002422409211248859,1
1758521728551,"A3_500_avnt/usdc",0.3,0,0.3,0.2,0.85,-1.6945601635648746,0,96.79818471383464,2.3271,96.79818471383464,2.344140695105098,2025-09-22T06:15:28.551Z,-1.6945601635648746,0
1758521716998,"A3_500_avnt/usdc",0.28,0,0.28,0.11,0.24,-0.19315129309432935,0,88.15781938628547,2.339276883612233,88.15781938628547,2.341,2025-09-22T06:15:16.998Z,-0.19315129309432935,0
1758521714698,"U3_3000_avnt/usdc",0.2,0,0.2,0.05,0.24,-0.7671302188438133,0,301.4472895435472,2.338922960851989,301.4472895435472,2.341,2025-09-22T06:15:14.698Z,-0.7671302188438133,0
1758521692787,"U3_3000_avnt/usdc",0.1,0,0.1,0.25,-0.54,1.6223819801463395,1,185.66500183772874,2.342006623197841,185.66500183772874,2.3328,2025-09-22T06:14:52.787Z,1.6223819801463395,1
1758521692739,"A3_100_avnt/usdc",0.12,0,0.12,0.08,-0.53,3.6685074015086068,1,298.48200579907893,2.3455596598720003,298.48200579907893,2.3328,2025-09-22T06:14:52.739Z,3.6685074015086068,1
1758521692637,"A3_500_avnt/usdc",0.2,0,0.2,0.07,-0.52,0.9003797412571931,1,61.87588458468055,2.3478209479362713,61.87588458468055,2.3328,2025-09-22T06:14:52.637Z,0.9003797412571931,1
1758521685227,"A3_500_avnt/usdc",0.2,0,0.2,0.16,-0.64,1.1597748572715663,1,72.10425457677884,2.352855264863053,72.10425457677884,2.3363,2025-09-22T06:14:45.227Z,1.1597748572715663,1
1758521685222,"A3_2700_avnt/usdc",0.2,0,0.2,0.07,-0.62,5.278586252064897,1,297.7076510866329,2.3549017515710005,297.7076510866329,2.3367,2025-09-22T06:14:45.222Z,5.278586252064897,1
1758521673154,"A3_500_avnt/usdc",0.09,0,0.09,0.02,-0.46,0.3596436830666161,1,30.033925809049816,2.363147210632516,30.033925809049816,2.3506999999999993,2025-09-22T06:14:33.154Z,0.3596436830666161,1
1758521664525,"P3_2500_cake/usdc",0.15,0,0.15,0.07,0.19,-0.4015311891316996,0,113.71976929153097,2.7197,113.71976929153097,2.7226869429030622,2025-09-22T06:14:24.525Z,-0.4015311891316996,0
1758521647272,"A3_80_eth/usdc->P3_2500_zro/eth",0.22,0,0.22,0.01,-0.2,0.1752985402812049,1,24.90652962556523,1.8417000000000001,24.90652962556523,1.8342934036504976,2025-09-22T06:14:07.272Z,0.1752985402812049,1
1758521606656,"A3_80_eth/usdc->U3_3000_zro/eth",0.17,0,0.17,0.1,0.18,-0.07033452512177837,0,29.135285948685457,1.8287,29.135285948685457,1.8307483267521045,2025-09-22T06:13:26.656Z,-0.07033452512177837,0
1758521604660,"A3_80_eth/usdc->P3_2500_zro/eth",0.14,0,0.14,0.05,0.18,-0.04292088506041068,0,22.816929063583583,1.8287,22.816929063583583,1.8302153582381022,2025-09-22T06:13:24.660Z,-0.04292088506041068,0
1758521603282,"U3_3000_avnt/usdc",0.34,0,0.34,0.11,-0.34,3.861813110099594,1,302.4926842284283,2.3238,302.4926842284283,2.310568606916129,2025-09-22T06:13:23.282Z,3.861813110099594,1
1758521603096,"A3_2700_avnt/usdc",0.25,0,0.25,0,-0.29,3.58566961684983,1,302.3738277291614,2.3238,302.3738277291614,2.3114768406015522,2025-09-22T06:13:23.096Z,3.58566961684983,1
1758521603095,"U3_10000_avnt/usdc",0.26,0,0.26,0.14,-0.25,2.452620854668229,1,301.8861457353301,2.3238,301.8861457353301,2.3152109160145646,2025-09-22T06:13:23.095Z,2.452620854668229,1
1758521602886,"A3_500_avnt/usdc",0.27,0,0.27,0.12,-0.31,1.031171086525099,1,94.38123664259709,2.3238,94.38123664259709,2.3124096458543124,2025-09-22T06:13:22.886Z,1.031171086525099,1
1758521602872,"U3_300_eth/usdc->U3_10000_avnt/eth",0.25,0,0.25,0.11,-0.37,0.3082045400273149,1,28.19806905697661,2.3238,28.19806905697661,2.312405252581196,2025-09-22T06:13:22.872Z,0.3082045400273149,1
1758521590949,"A3_80_eth/usdc->A3_1500_zro/eth",0.1,0,0.1,0.04,0.12,-0.5595195622305112,0,381.3309317577254,1.8317692699999997,381.3309317577254,1.8328701969659726,2025-09-22T06:13:10.949Z,-0.5595195622305112,0
1758521563532,"A3_500_avnt/usdc",0.28,0,0.28,0.11,0.11,0.06950731826996942,1,88.42588473342973,2.3037,88.42588473342973,2.3024532082858498,2025-09-22T06:12:43.532Z,0.06950731826996942,1
1758521559921,"A3_100_avnt/usdc",0.16,0,0.16,0.06,0.2,-0.8144740194539272,0,304.2305013927577,2.299909120869814,304.2305013927577,2.3021263,2025-09-22T06:12:39.921Z,-0.8144740194539272,0
1758521549632,"U3_500_virtual/usdc",0.14,0,0.14,0.02,-0.02,0.08607800956849165,1,43.50857263787143,1.0923,43.50857263787143,1.090103125072787,2025-09-22T06:12:29.632Z,0.08607800956849165,1
1758521501356,"A3_100_avnt/usdc",0.24,0,0.24,0.06,0.31,-0.9276835070602785,0,304.30740340943254,2.2942,304.30740340943254,2.296789667846561,2025-09-22T06:11:41.356Z,-0.9276835070602785,0
1758521499660,"A3_2700_avnt/usdc",0.18,0,0.18,0.02,0.52,-2.643182121016325,0,303.55949922395934,2.2942,303.55949922395934,2.302448455036965,2025-09-22T06:11:39.660Z,-2.643182121016325,0
1758521464746,"A3_500_avnt/usdc",0.2,0,0.2,0.07,0.16,-0.03728854548622988,0,53.18597698348652,2.291,53.18597698348652,2.2912428973117556,2025-09-22T06:11:04.746Z,-0.03728854548622988,0
1758521452289,"A3_500_avnt/usdc",0.33,0,0.33,0.13,0.24,-0.1159984180343114,0,79.00472569116377,2.2912494969936463,79.00472569116377,2.292259493670886,2025-09-22T06:10:52.289Z,-0.1159984180343114,0
1758521450266,"A3_100_avnt/usdc",0.24,0,0.24,0.09,0.12,0.06686224068507574,1,306.11798661827083,2.290030496882143,306.11798661827083,2.289354070945946,2025-09-22T06:10:50.266Z,0.06686224068507574,1
1758521447468,"U3_3000_avnt/usdc",0.21,0,0.21,0.1,0.03,0.4263359655620415,1,305.6400520322058,2.2919,305.6400520322058,2.2900467243941156,2025-09-22T06:10:47.468Z,0.4263359655620415,1
1758521443931,"A3_412_virtual/eth->U3_100_eth/usdc",0.28,0,0.28,0.08,0.14,0.026163498960029348,1,37.50450206164845,1.0916159327406498,37.50450206164845,1.0907,2025-09-22T06:10:43.931Z,0.026163498960029348,1
1758521439236,"A3_500_avnt/usdc",0.14,0,0.14,0.04,-0.41,0.42765906058748543,1,36.85886810271471,2.299,36.85886810271471,2.2869375902997855,2025-09-22T06:10:39.236Z,0.42765906058748543,1
1758521411283,"A3_2700_avnt/usdc",0.36,0,0.36,0.1,-0.06,0.6548872251268772,1,98.42547669109297,2.2836103573612685,98.42547669109297,2.2765,2025-09-22T06:10:11.283Z,0.6548872251268772,1
1758521409127,"U3_500_virtual/usdc",0.13,0,0.13,0,-0.27,0.1510460800840378,1,37.50294688693714,1.0925,37.50294688693714,1.088253921032955,2025-09-22T06:10:09.127Z,0.1510460800840378,1
1758521399988,"A3_500_avnt/usdc",0.21,0,0.21,0.08,0.18,-0.09598274130062628,0,64.96430281496309,2.2873,64.96430281496309,2.2883200089659033,2025-09-22T06:09:59.988Z,-0.09598274130062628,0
1758521366750,"A3_2700_avnt/usdc",0.14,0,0.14,0.03,0.43,-2.3460506665459833,0,305.10910181575144,2.2868,305.10910181575144,2.2940318588813255,2025-09-22T06:09:26.750Z,-2.3460506665459833,0
1758521364216,"A3_500_avnt/usdc",0.15,0,0.15,0.05,0.3,-0.2220492201126839,0,44.98409247557357,2.2819,44.98409247557357,2.2863797920531153,2025-09-22T06:09:24.216Z,-0.2220492201126839,0
1758521353070,"A3_100_avnt/usdc",0.22,0,0.22,0.05,0.26,-0.7933629731763631,0,306.2163227756604,2.286466435406009,306.2163227756604,2.2886,2025-09-22T06:09:13.070Z,-0.7933629731763631,0
1758521284222,"A3_500_avnt/usdc",0.41,0,0.41,0.14,-0.38,0.27453642481496593,1,18.481395463101176,2.3103,18.481395463101176,2.294983194568948,2025-09-22T06:08:04.222Z,0.27453642481496593,1
1758521277316,"A3_500_avnt/usdc",0.19,0,0.19,0.04,-0.44,0.5664896092442792,1,42.71300219515125,2.3064,42.71300219515125,2.292676022925792,2025-09-22T06:07:57.316Z,0.5664896092442792,1
1758521277312,"A3_100_avnt/usdc",0.25,0,0.25,0.13,-0.44,1.8976873514883938,1,152.3729725790321,2.3064,152.3729725790321,2.293484494559828,2025-09-22T06:07:57.312Z,1.8976873514883938,1
1758521276711,"U3_3000_avnt/usdc",0.19,0,0.19,0.12,-0.39,1.5875293612684942,1,152.2846874797471,2.3057,152.2846874797471,2.294814112853445,2025-09-22T06:07:56.711Z,1.5875293612684942,1
1758521269485,"A3_500_avnt/usdc",0.15,0,0.15,0.05,-0.14,0.2387164486443718,1,47.2600997664429,2.2948,47.2600997664429,2.289289919714091,2025-09-22T06:07:49.485Z,0.2387164486443718,1
1758521268246,"A3_433_eth/usdt->A3_1500_zro/eth",0.18,0,0.18,0.13,-0.27,0.4920949379110707,1,90.99916540687494,1.8289,90.99916540687494,1.823126533723859,2025-09-22T06:07:48.246Z,0.4920949379110707,1
1758521266638,"A3_2700_avnt/usdc",0.14,0,0.14,0,-0.28,2.8543991695767237,1,305.99628760905273,2.2939,305.99628760905273,2.2841130049687655,2025-09-22T06:07:46.638Z,2.8543991695767237,1
1758521265824,"A3_500_avnt/usdc",0.21,0,0.21,0.41,-0.44,0.22517238701746833,1,44.91611907988785,2.2913,44.91611907988785,2.285828564515783,2025-09-22T06:07:45.824Z,0.22517238701746833,1
1758521213385,"A3_500_avnt/usdc",0.13,0,0.13,0.04,-0.07,0.13654802228486468,1,43.82438199143551,2.28,43.82438199143551,2.276428199706192,2025-09-22T06:06:53.385Z,0.13654802228486468,1
1758520820362,"U4_500_btc/usdc",0.21,0,0.21,0.13,-0.43,1.6095857297999787,1,0.0029717,114025.74317730592,0.0029717,113461.30000000002,2025-09-22T06:00:20.362Z,1.6095857297999787,1
1758520805185,"P3_2500_cake/btc->U4_500_btc/usdc",0.22,0,0.22,0.6,-0.37,-0.03694236924448399,0,63.20713455377776,2.7686692686742056,63.20713455377776,2.7687,2025-09-22T06:00:05.185Z,-0.03694236924448399,0
1758520802134,"P3_2500_cake/usdc",0.13,0,0.13,0.04,-0.41,0.9096095645469847,1,73.6463247746065,2.781607373171115,73.6463247746065,2.7687,2025-09-22T06:00:02.134Z,0.9096095645469847,1
1758520801946,"P3_2500_cake/eth->U3_100_eth/usdc",0.16,0,0.16,0.07,-0.37,1.3587397751453798,1,110.84235211487507,2.781514611675448,110.84235211487507,2.7687,2025-09-22T06:00:01.946Z,1.3587397751453798,1
1758520619896,"P3_2500_cake/usdc",0.1,0,0.1,0.04,-0.23,0.552316163896225,1,73.20724569599129,2.788602276443501,73.20724569599129,2.7805,2025-09-22T05:56:59.896Z,0.552316163896225,1
1758520617905,"P3_2500_cake/eth->A3_80_eth/usdc",0.14,0,0.14,0.06,-0.23,0.8109960032755832,1,98.76122016332474,2.7892695386351374,98.76122016332474,2.7805,2025-09-22T05:56:57.905Z,0.8109960032755832,1
1758520571763,"P3_2500_cake/eth->U3_100_eth/usdc",0.15,0,0.15,0.04,0.03,0.03496594165703118,1,76.30771158393527,2.7858153859871924,76.30771158393527,2.7848,2025-09-22T05:56:11.763Z,0.03496594165703118,1
1758520571744,"P3_2500_cake/usdc",0.14,0,0.14,0.09,0.04,-0.09694269136214657,0,80.77417408816996,2.7844567219529175,80.77417408816996,2.7851,2025-09-22T05:56:11.744Z,-0.09694269136214657,0
1758520098499,"A3_500_avnt/usdc",0.27,0,0.27,0.04,-0.75,0.208994431564123,1,8.720587202143014,2.4303517078290007,8.720587202143014,2.4059,2025-09-22T05:48:18.499Z,0.208994431564123,1
1758520076277,"A3_100_avnt/usdc",0.19,0,0.19,0.09,-0.61,4.865704329997539,1,287.3091446396323,2.4391058310342855,287.3091446396323,2.421682578397213,2025-09-22T05:47:56.277Z,4.865704329997539,1
1758520076122,"A3_500_avnt/usdc",0.16,0,0.16,0.05,-0.57,0.7315951501277311,1,45.6036830122899,2.439030263630781,45.6036830122899,2.4225,2025-09-22T05:47:56.122Z,0.7315951501277311,1
1758520037834,"A3_500_avnt/usdc",0.19,0,0.19,0.15,0.42,-0.49694168632227476,0,51.9026412550623,2.4321,51.9026412550623,2.4411880770642282,2025-09-22T05:47:17.834Z,-0.49694168632227476,0
1758519969962,"U3_3000_avnt/usdc",0.13,0,0.13,0.13,-0.21,1.4301361568320308,1,289.7267848657091,2.4247,289.7267848657091,2.4192789055554087,2025-09-22T05:46:09.962Z,1.4301361568320308,1
1758519548020,"A3_100_avnt/usdc",0.14,0,0.14,0.08,-0.47,3.435353653679791,1,288.29125653803385,2.429202100715143,288.29125653803385,2.4168,2025-09-22T05:39:08.020Z,3.435353653679791,1
1758519547163,"A3_100_avnt/usdc",0.2,0,0.2,0.09,-0.59,4.720119333298991,1,288.481351741191,2.429047766070714,288.481351741191,2.4122,2025-09-22T05:39:07.163Z,4.720119333298991,1
1758519491783,"A3_2700_avnt/usdc",0.11,0,0.11,0.04,0.1,-0.3214455405064911,0,288.85858166121824,2.4224605,288.85858166121824,2.423088820746542,2025-09-22T05:38:11.783Z,-0.3214455405064911,0
1758519491738,"A3_500_avnt/usdc",0.17,0,0.17,0.06,0.11,-0.013542409747560293,0,47.24409134407175,2.4223,47.24409134407175,2.4221021876920665,2025-09-22T05:38:11.738Z,-0.013542409747560293,0
1758519491733,"A3_100_avnt/usdc",0.3,0,0.3,0.18,0.05,0.7256461736741914,1,289.26156065006353,2.4227063,289.26156065006353,2.419713142759213,2025-09-22T05:38:11.733Z,0.7256461736741914,1
1758519189839,"P3_500_aave/eth->U3_100_eth/usdc",0.23,0,0.23,0.04,-0.45,1.5198135053249806,1,0.8696140298999999,284.05449832543,0.8696140298999999,282.25,2025-09-22T05:33:09.839Z,1.5198135053249806,1
1758519112219,"A3_2700_avnt/usdc",0.14,0,0.14,0.04,-0.54,2.845024949067912,1,182.2242647511,2.454303627515667,182.2242647511,2.4382,2025-09-22T05:31:52.219Z,2.845024949067912,1
1758519048590,"A3_500_avnt/usdc",0.22,0,0.22,0.06,-0.21,0.31301414633241054,1,32.28478094606163,2.463588126333641,32.28478094606163,2.4534,2025-09-22T05:30:48.590Z,0.31301414633241054,1
1758519046590,"U3_3000_avnt/usdc",0.21,0,0.21,0.17,-0.11,1.2395706390000367,1,285.13321130770794,2.4607394865791727,285.13321130770794,2.4559,2025-09-22T05:30:46.590Z,1.2395706390000367,1
1758519012462,"A3_500_avnt/usdc",0.13,0,0.13,0.08,-0.3,0.1500513842545774,1,18.75034919193801,2.4761978310229593,18.75034919193801,2.4677,2025-09-22T05:30:12.462Z,0.1500513842545774,1
1758519012451,"U3_3000_avnt/usdc",0.12,0,0.12,0.03,-0.3,0.44580455516372486,1,49.61977956041508,2.477179848216395,49.61977956041508,2.4677,2025-09-22T05:30:12.451Z,0.44580455516372486,1
1758518976938,"U3_3000_avnt/usdc",0.24,0,0.24,0.18,0.23,-1.449525004993991,0,282.40102448317464,2.4774,282.40102448317464,2.482037380292015,2025-09-22T05:29:36.938Z,-1.449525004993991,0
1758518892974,"U3_3000_avnt/usdc",0.12,0,0.12,0.1,-0.46,3.775181946525482,1,285.6244492804995,2.4677371,285.6244492804995,2.454026259886621,2025-09-22T05:28:12.974Z,3.775181946525482,1
1758518888402,"A3_100_avnt/usdc",0.22,0,0.22,-0.15,0.76,-0.513526545079839,0,51.3604944369,2.4511917648041766,51.3604944369,2.4607,2025-09-22T05:28:08.402Z,-0.513526545079839,0
1758518864875,"P3_500_aave/usdc",0.12,0,0.12,0.05,0.18,-0.2835553604843443,0,0.754082962589608,283.29,0.754082962589608,283.60936874314586,2025-09-22T05:27:44.875Z,-0.2835553604843443,0
1758518736807,"A3_500_avnt/usdc",0.13,0,0.13,-0.09,-0.31,0.2294532623313185,1,18.467581549342068,2.4198,18.467581549342068,2.40689138863359,2025-09-22T05:25:36.807Z,0.2294532623313185,1
1758518654958,"A3_500_avnt/usdc",0.23,0,0.23,0.06,0.27,-0.09697085306744968,0,32.48219747021792,2.4031,32.48219747021792,2.4056047338436355,2025-09-22T05:24:14.958Z,-0.09697085306744968,0
1758518640600,"A3_500_avnt/usdc",0.13,0,0.13,0.02,0,0.06950808227682817,1,23.598423021523562,2.4011,23.598423021523562,2.3976743254578285,2025-09-22T05:24:00.600Z,0.06950808227682817,1
1758518368476,"A3_500_avnt/usdc",0.17,0,0.17,0.2,0.73,-0.6695415288320771,0,35.67411271132532,2.4028,35.67411271132532,2.4210877141894662,2025-09-22T05:19:28.476Z,-0.6695415288320771,0
1758518243312,"A3_500_avnt/usdc",0.16,0,0.16,0.09,-0.19,0.10181301366419437,1,18.040253595399108,2.402224102384701,18.040253595399108,2.3961,2025-09-22T05:17:23.312Z,0.10181301366419437,1
1758518242988,"U3_3000_avnt/usdc",0.13,0,0.13,0.12,-0.26,1.6968655888817337,1,291.82798384746684,2.402271063101426,291.82798384746684,2.395976,2025-09-22T05:17:22.988Z,1.6968655888817337,1
1758518202574,"A3_500_avnt/usdc",0.13,0,0.13,0.01,-0.35,0.22059688636120448,1,18.489248917334386,2.4168144525387403,18.489248917334386,2.4044,2025-09-22T05:16:42.574Z,0.22059688636120448,1
1758518177824,"U3_3000_avnt/usdc",0.13,0,0.13,0.09,0.98,-6.693823467545542,0,289.08809629019186,2.4019493,289.08809629019186,2.4246238706985497,2025-09-22T05:16:17.824Z,-6.693823467545542,0
1758518177804,"A3_100_avnt/usdc",0.13,0,0.13,0.06,0.93,-6.160401417838115,0,289.3143870921051,2.4019147,289.3143870921051,2.4227274213530707,2025-09-22T05:16:17.804Z,-6.160401417838115,0
