id,fsmType,pair,srcExchange,dstExchange,status,user,estimatedProfitNormalized,estimatedProfit,estimatedGrossProfit,eta,estimatedSrcPrice,estimatedDstPrice,estimatedQty,executedProfitNormalized,executedProfit,executedGrossProfit,executedTime,executedSrcPrice,executedDstPrice,executedQtySrc,executedQtyDst,executedFeeTotal,executedFeePercent,props,creationTime,openTime,lastUpdateTime,nwId,txFee,calculatedVolume,conveyedVolume,commissionPercent,hedge,raw_data,serverId,trade_ts,token,netProfit,label_regression,label_class,isHedged,isPartialFill,propExecutionMode,propCexSlip,propDiff,propDexSlip
1758338049369,SDIFF,P3_500_aave/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,298.47,299.070133629,406.24044219929675,0.0,0.04299936258378347,0.04299936258378347,1000,298.67,298.798426196229,1.3601648715950605,1.3601648715950605,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.07,""Diff"":0.2,""DexSlip"":0.09}",1758337906551,1758337906551,1758338049369,,0.0,0.0,0.0,0.01,0,"{""id"":1758338049369,""fsmType"":""SDIFF"",""pair"":""P3_500_aave/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":298.47,""estimatedDstPrice"":299.070133629,""estimatedQty"":406.24044219929675,""executedProfitNormalized"":null,""executedProfit"":0.04299936258378347,""executedGrossProfit"":0.04299936258378347,""executedTime"":1000,""executedSrcPrice"":298.67,""executedDstPrice"":298.798426196229,""executedQtySrc"":1.3601648715950605,""executedQtyDst"":1.3601648715950605,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_aave_706e\"":\""SELL\"",\""0.20\"":\""0.09\"",\""Limit\"":\""0.07\""}"",""creationTime"":1758337906551,""openTime"":1758337906551,""lastUpdateTime"":1758338049369,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 03:14:09.369000+00:00,aave,0.09339777610324278,0.09339777610324278,1,0,1,Limit,0.07,0.2,0.09
1758338084162,SDIFF,A3_80_eth/usdc->A3_2500_bio/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.00033238710963541675,,0.18004944349376892,0.1803,684.9315,0.0,0.2255066784115182,0.2255066784115182,1000,0.18008389878150388,0.18049,3803.4022177131374,3803.4022177131374,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.11,""Diff"":0.14,""DexSlip"":0.02}",1758338053240,1758338053240,1758338084162,,0.0,0.0,0.0,0.01,0,"{""id"":1758338084162,""fsmType"":""SDIFF"",""pair"":""A3_80_eth/usdc->A3_2500_bio/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0.00033238710963541675,""eta"":null,""estimatedSrcPrice"":0.18004944349376892,""estimatedDstPrice"":0.1803,""estimatedQty"":684.9315,""executedProfitNormalized"":null,""executedProfit"":0.2255066784115182,""executedGrossProfit"":0.2255066784115182,""executedTime"":1000,""executedSrcPrice"":0.18008389878150388,""executedDstPrice"":0.18049,""executedQtySrc"":3803.4022177131374,""executedQtyDst"":3803.4022177131374,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_bio_6a2f\"":\""BUY\"",\""0.14\"":\""0.02\"",\""Limit\"":\""-0.11\""}"",""creationTime"":1758338053240,""openTime"":1758338053240,""lastUpdateTime"":1758338084162,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 03:14:44.162000+00:00,eth,1.4072710617891808,1.4072710617891808,1,0,0,Limit,-0.11,0.14,0.02
1758338088540,SDIFF,P3_100_eth/usdt->A3_2500_bio/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,0.1800992328227926,0.1804,94.74214300000001,0.0,0.1962527540137318,0.1962527540137318,1000,0.18018637926832828,0.18054,525.8008035053126,525.8008035053126,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.08,""Diff"":0.17,""DexSlip"":0.05}",1758338061861,1758338061861,1758338088540,,0.0,0.0,0.0,0.01,0,"{""id"":1758338088540,""fsmType"":""SDIFF"",""pair"":""P3_100_eth/usdt->A3_2500_bio/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":0.1800992328227926,""estimatedDstPrice"":0.1804,""estimatedQty"":94.74214300000001,""executedProfitNormalized"":null,""executedProfit"":0.1962527540137318,""executedGrossProfit"":0.1962527540137318,""executedTime"":1000,""executedSrcPrice"":0.18018637926832828,""executedDstPrice"":0.18054,""executedQtySrc"":525.8008035053126,""executedQtyDst"":525.8008035053126,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_bio_6a2f\"":\""BUY\"",\""0.17\"":\""0.05\"",\""Limit\"":\""-0.08\""}"",""creationTime"":1758338061861,""openTime"":1758338061861,""lastUpdateTime"":1758338088540,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 03:14:48.540000+00:00,eth,0.1669484494361656,0.1669484494361656,1,0,0,Limit,-0.08,0.17,0.05
1758338100643,SDIFF,A3_80_eth/usdc->U3_3000_bio/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-3.655647585804064e-05,,0.1803141436790859,0.1805,685.9313999999999,0.0,0.3328036183949484,0.3328036183949484,1000,0.1803497893751917,0.18095,3803.3390689080247,3803.3390689080247,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.25,""Diff"":0.1,""DexSlip"":0.02}",1758338079139,1758338079139,1758338100643,,0.0,0.0,0.0,0.01,0,"{""id"":1758338100643,""fsmType"":""SDIFF"",""pair"":""A3_80_eth/usdc->U3_3000_bio/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.00003655647585804064,""eta"":null,""estimatedSrcPrice"":0.1803141436790859,""estimatedDstPrice"":0.1805,""estimatedQty"":685.9313999999999,""executedProfitNormalized"":null,""executedProfit"":0.3328036183949484,""executedGrossProfit"":0.3328036183949484,""executedTime"":1000,""executedSrcPrice"":0.1803497893751917,""executedDstPrice"":0.18095,""executedQtySrc"":3803.3390689080247,""executedQtyDst"":3803.3390689080247,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_bio_6a2f\"":\""BUY\"",\""0.10\"":\""0.02\"",\""Limit\"":\""-0.25\""}"",""creationTime"":1758338079139,""openTime"":1758338079139,""lastUpdateTime"":1758338100643,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 03:15:00.643000+00:00,eth,2.1451616780033604,2.1451616780033604,1,0,0,Limit,-0.25,0.1,0.02
1758338102044,SDIFF,A3_80_eth/usdc->A3_2500_bio/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,3.65564892218048e-05,,0.18011705559066052,0.1804,685.9313999999999,0.0,0.4459617193375817,0.4459617193375817,1000,0.18014661505815818,0.18095,3807.628579524268,3807.628579524268,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.3,""Diff"":0.16,""DexSlip"":0.02}",1758338077730,1758338077730,1758338102044,,0.0,0.0,0.0,0.01,0,"{""id"":1758338102044,""fsmType"":""SDIFF"",""pair"":""A3_80_eth/usdc->A3_2500_bio/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0.0000365564892218048,""eta"":null,""estimatedSrcPrice"":0.18011705559066052,""estimatedDstPrice"":0.1804,""estimatedQty"":685.9313999999999,""executedProfitNormalized"":null,""executedProfit"":0.4459617193375817,""executedGrossProfit"":0.4459617193375817,""executedTime"":1000,""executedSrcPrice"":0.18014661505815818,""executedDstPrice"":0.18095,""executedQtySrc"":3807.628579524268,""executedQtyDst"":3807.628579524268,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_bio_6a2f\"":\""BUY\"",\""0.16\"":\""0.02\"",\""Limit\"":\""-0.30\""}"",""creationTime"":1758338077730,""openTime"":1758338077730,""lastUpdateTime"":1758338102044,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 03:15:02.044000+00:00,eth,2.921193386623306,2.921193386623306,1,0,0,Limit,-0.3,0.16,0.02
1758338225406,SDIFF,P3_500_aave/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,297.93941139926034,298.53,398.65420299999994,0.0,0.18950061309559718,0.18950061309559718,1000,298.2048998864341,298.77,1.336846588207706,1.336846588207706,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.08,""Diff"":0.2,""DexSlip"":0.09}",1758337948565,1758337948565,1758338225406,,0.0,0.0,0.0,0.01,0,"{""id"":1758338225406,""fsmType"":""SDIFF"",""pair"":""P3_500_aave/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":297.93941139926034,""estimatedDstPrice"":298.53,""estimatedQty"":398.65420299999994,""executedProfitNormalized"":null,""executedProfit"":0.18950061309559718,""executedGrossProfit"":0.18950061309559718,""executedTime"":1000,""executedSrcPrice"":298.2048998864341,""executedDstPrice"":298.77,""executedQtySrc"":1.336846588207706,""executedQtyDst"":1.336846588207706,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_aave_706e\"":\""BUY\"",\""0.20\"":\""0.09\"",\""Limit\"":\""-0.08\""}"",""creationTime"":1758337948565,""openTime"":1758337948565,""lastUpdateTime"":1758338225406,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 03:17:05.406000+00:00,aave,0.6755702277845906,0.6755702277845906,1,0,1,Limit,-0.08,0.2,0.09
1758338227721,SDIFF,A3_80_eth/usdc->P3_500_aave/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,297.9855493897541,298.53,684.9315,0.0,0.20759749000677494,0.20759749000677494,1000,298.1510459122572,298.77,2.297263448814358,2.297263448814358,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.08,""Diff"":0.18,""DexSlip"":0.06}",1758337948879,1758337948879,1758338227721,,0.0,0.0,0.0,0.01,0,"{""id"":1758338227721,""fsmType"":""SDIFF"",""pair"":""A3_80_eth/usdc->P3_500_aave/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":297.9855493897541,""estimatedDstPrice"":298.53,""estimatedQty"":684.9315,""executedProfitNormalized"":null,""executedProfit"":0.20759749000677494,""executedGrossProfit"":0.20759749000677494,""executedTime"":1000,""executedSrcPrice"":298.1510459122572,""executedDstPrice"":298.77,""executedQtySrc"":2.297263448814358,""executedQtyDst"":2.297263448814358,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_aave_706e\"":\""BUY\"",\""0.18\"":\""0.06\"",\""Limit\"":\""-0.08\""}"",""creationTime"":1758337948879,""openTime"":1758337948879,""lastUpdateTime"":1758338227721,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 03:17:07.721000+00:00,eth,1.2846299221452837,1.2846299221452837,1,0,1,Limit,-0.08,0.18,0.06
1758338270424,SDIFF,P3_500_aave/eth->A3_80_eth/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,298.47,299.06756678700003,686.3081716755453,0.0,-0.04544659213130905,-0.04544659213130905,1000,299.04,298.90409651089055,2.2950380272724225,2.2950380272724225,0.0,0.0,"{""Exec"":""Market"",""CexSlip"":0.19,""Diff"":0.2,""DexSlip"":0.05}",1758337906959,1758337906959,1758338270424,,0.0,0.0,0.0,0.01,0,"{""id"":1758338270424,""fsmType"":""SDIFF"",""pair"":""P3_500_aave/eth->A3_80_eth/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":298.47,""estimatedDstPrice"":299.06756678700003,""estimatedQty"":686.3081716755453,""executedProfitNormalized"":null,""executedProfit"":-0.04544659213130905,""executedGrossProfit"":-0.04544659213130905,""executedTime"":1000,""executedSrcPrice"":299.04,""executedDstPrice"":298.90409651089055,""executedQtySrc"":2.2950380272724225,""executedQtyDst"":2.2950380272724225,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_aave_706e\"":\""SELL\"",\""0.20\"":\""0.05\"",\""Market\"":\""0.19\""}"",""creationTime"":1758337906959,""openTime"":1758337906959,""lastUpdateTime"":1758338270424,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 03:17:50.424000+00:00,aave,-0.4491029291452953,-0.4491029291452953,0,0,1,Market,0.19,0.2,0.05
1758338386612,SDIFF,A3_80_eth/usdc->P3_2500_cake/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,2.706400556202861,2.711,341.877323,0.0,-0.013998455181939708,-0.013998455181939708,1000,2.7083791312388437,2.708,126.22949241364941,126.22949241364941,0.0,0.0,"{""Exec"":""Market"",""CexSlip"":0.11,""Diff"":0.17,""DexSlip"":0.07}",1758338023250,1758338023250,1758338386612,,0.0,0.0,0.0,0.01,0,"{""id"":1758338386612,""fsmType"":""SDIFF"",""pair"":""A3_80_eth/usdc->P3_2500_cake/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":2.706400556202861,""estimatedDstPrice"":2.711,""estimatedQty"":341.877323,""executedProfitNormalized"":null,""executedProfit"":-0.013998455181939708,""executedGrossProfit"":-0.013998455181939708,""executedTime"":1000,""executedSrcPrice"":2.7083791312388437,""executedDstPrice"":2.708,""executedQtySrc"":126.22949241364941,""executedQtyDst"":126.22949241364941,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_cake_5591\"":\""BUY\"",\""0.17\"":\""0.07\"",\""Market\"":\""0.11\""}"",""creationTime"":1758338023250,""openTime"":1758338023250,""lastUpdateTime"":1758338386612,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 03:19:46.612000+00:00,eth,-0.11622343692861348,-0.11622343692861348,0,0,1,Market,0.11,0.17,0.07
1758338507148,SDIFF,P3_500_aave/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,298.6231737112331,299.13,341.961434,0.0,0.14490619675270117,0.14490619675270117,1000,298.8469522473869,299.28,1.1442694376783293,1.1442694376783293,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.05,""Diff"":0.17,""DexSlip"":0.07}",1758338242302,1758338242302,1758338507148,,0.0,0.0,0.0,0.01,0,"{""id"":1758338507148,""fsmType"":""SDIFF"",""pair"":""P3_500_aave/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":298.6231737112331,""estimatedDstPrice"":299.13,""estimatedQty"":341.961434,""executedProfitNormalized"":null,""executedProfit"":0.14490619675270117,""executedGrossProfit"":0.14490619675270117,""executedTime"":1000,""executedSrcPrice"":298.8469522473869,""executedDstPrice"":299.28,""executedQtySrc"":1.1442694376783293,""executedQtyDst"":1.1442694376783293,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_aave_706e\"":\""BUY\"",\""0.17\"":\""0.07\"",\""Limit\"":\""-0.05\""}"",""creationTime"":1758338242302,""openTime"":1758338242302,""lastUpdateTime"":1758338507148,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 03:21:47.148000+00:00,aave,0.42703191690869197,0.42703191690869197,1,0,1,Limit,-0.05,0.17,0.07
1758338689702,SDIFF,A3_2500_bio/eth->A3_80_eth/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-7.555220398768355e-07,,0.1816,0.18199335468,686.2561321585903,0.0,0.3970262287988022,0.3970262287988022,1000,0.1811397,0.18185887211976745,3788.546255506608,3788.546255506608,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.25,""Diff"":0.22,""DexSlip"":0.07}",1758338668913,1758338668913,1758338689702,,0.0,0.0,0.0,0.01,0,"{""id"":1758338689702,""fsmType"":""SDIFF"",""pair"":""A3_2500_bio/eth->A3_80_eth/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-7.555220398768355e-7,""eta"":null,""estimatedSrcPrice"":0.1816,""estimatedDstPrice"":0.18199335468,""estimatedQty"":686.2561321585903,""executedProfitNormalized"":null,""executedProfit"":0.3970262287988022,""executedGrossProfit"":0.3970262287988022,""executedTime"":1000,""executedSrcPrice"":0.1811397,""executedDstPrice"":0.18185887211976745,""executedQtySrc"":3788.546255506608,""executedQtyDst"":3788.546255506608,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_bio_6a2f\"":\""SELL\"",\""0.22\"":\""0.07\"",\""Limit\"":\""-0.25\""}"",""creationTime"":1758338668913,""openTime"":1758338668913,""lastUpdateTime"":1758338689702,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 03:24:49.702000+00:00,bio,2.5868206916097836,2.5868206916097836,1,0,0,Limit,-0.25,0.22,0.07
1758338708357,SDIFF,P3_2500_cake/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-0.344069843539901,,2.697600186528086,2.703,538.2730470000001,0.0,-0.22948134522838143,-0.22948134522838143,1000,2.7000962171215113,2.6939,199.35328362995756,199.35328362995756,0.0,0.0,"{""Exec"":""Market"",""CexSlip"":0.34,""Diff"":0.2,""DexSlip"":0.09}",1758338635046,1758338635046,1758338708357,,0.0,0.0,0.0,0.01,0,"{""id"":1758338708357,""fsmType"":""SDIFF"",""pair"":""P3_2500_cake/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.344069843539901,""eta"":null,""estimatedSrcPrice"":2.697600186528086,""estimatedDstPrice"":2.703,""estimatedQty"":538.2730470000001,""executedProfitNormalized"":null,""executedProfit"":-0.22948134522838143,""executedGrossProfit"":-0.22948134522838143,""executedTime"":1000,""executedSrcPrice"":2.7000962171215113,""executedDstPrice"":2.6939,""executedQtySrc"":199.35328362995756,""executedQtyDst"":199.35328362995756,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_cake_5591\"":\""BUY\"",\""0.20\"":\""0.09\"",\""Market\"":\""0.34\""}"",""creationTime"":1758338635046,""openTime"":1758338635046,""lastUpdateTime"":1758338708357,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 03:25:08.357000+00:00,cake,-1.3426437914116012,-1.3426437914116012,0,0,1,Market,0.34,0.2,0.09
1758338712496,SDIFF,P3_2500_cake/eth->A3_80_eth/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-2.0621977109063312e-05,,2.689,2.697606211725,624.7439526761502,0.0,0.08516838323454584,0.08516838323454584,1000,2.6915,2.693792307034758,232.11738906786186,232.11738906786186,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.09,""Diff"":0.32,""DexSlip"":0.14}",1758338623710,1758338623710,1758338712496,,0.0,0.0,0.0,0.01,0,"{""id"":1758338712496,""fsmType"":""SDIFF"",""pair"":""P3_2500_cake/eth->A3_80_eth/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.000020621977109063312,""eta"":null,""estimatedSrcPrice"":2.689,""estimatedDstPrice"":2.697606211725,""estimatedQty"":624.7439526761502,""executedProfitNormalized"":null,""executedProfit"":0.08516838323454584,""executedGrossProfit"":0.08516838323454584,""executedTime"":1000,""executedSrcPrice"":2.6915,""executedDstPrice"":2.693792307034758,""executedQtySrc"":232.11738906786186,""executedQtyDst"":232.11738906786186,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_cake_5591\"":\""SELL\"",\""0.32\"":\""0.14\"",\""Limit\"":\""0.09\""}"",""creationTime"":1758338623710,""openTime"":1758338623710,""lastUpdateTime"":1758338712496,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 03:25:12.496000+00:00,cake,0.4070291164498583,0.4070291164498583,1,0,1,Limit,0.09,0.32,0.14
1758338712504,SDIFF,P3_2500_cake/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-2.0621977109063312e-05,,2.689,2.6958392025999998,685.5165149896806,0.0,0.041204552208888384,0.041204552208888384,1000,2.6915,2.6926090205227022,254.69682890198052,254.69682890198052,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.09,""Diff"":0.25,""DexSlip"":0.12}",1758338623714,1758338623714,1758338712504,,0.0,0.0,0.0,0.01,0,"{""id"":1758338712504,""fsmType"":""SDIFF"",""pair"":""P3_2500_cake/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.000020621977109063312,""eta"":null,""estimatedSrcPrice"":2.689,""estimatedDstPrice"":2.6958392025999998,""estimatedQty"":685.5165149896806,""executedProfitNormalized"":null,""executedProfit"":0.041204552208888384,""executedGrossProfit"":0.041204552208888384,""executedTime"":1000,""executedSrcPrice"":2.6915,""executedDstPrice"":2.6926090205227022,""executedQtySrc"":254.69682890198052,""executedQtyDst"":254.69682890198052,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_cake_5591\"":\""SELL\"",\""0.25\"":\""0.12\"",\""Limit\"":\""0.09\""}"",""creationTime"":1758338623714,""openTime"":1758338623714,""lastUpdateTime"":1758338712504,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 03:25:12.504000+00:00,cake,0.14530421451947242,0.14530421451947242,1,0,1,Limit,0.09,0.25,0.12
1758338725273,SDIFF,P3_500_aave/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,298.67951266993265,299.28,404.806619,0.0,-0.060174107534568026,-0.060174107534568026,1000,298.9498904285409,298.77,1.3540952245197841,1.3540952245197841,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.17,""Diff"":0.2,""DexSlip"":0.09}",1758338454423,1758338454423,1758338725273,,0.0,0.0,0.0,0.01,0,"{""id"":1758338725273,""fsmType"":""SDIFF"",""pair"":""P3_500_aave/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":298.67951266993265,""estimatedDstPrice"":299.28,""estimatedQty"":404.806619,""executedProfitNormalized"":null,""executedProfit"":-0.060174107534568026,""executedGrossProfit"":-0.060174107534568026,""executedTime"":1000,""executedSrcPrice"":298.9498904285409,""executedDstPrice"":298.77,""executedQtySrc"":1.3540952245197841,""executedQtyDst"":1.3540952245197841,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_aave_706e\"":\""BUY\"",\""0.20\"":\""0.09\"",\""Limit\"":\""0.17\""}"",""creationTime"":1758338454423,""openTime"":1758338454423,""lastUpdateTime"":1758338725273,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 03:25:25.273000+00:00,aave,-0.3245013762700627,-0.3245013762700627,0,0,1,Limit,0.17,0.2,0.09
