id_x,fsmType,pair,srcExchange,dstExchange,status,user,estimatedProfitNormalized,estimatedProfit,estimatedGrossProfit,eta,estimatedSrcPrice,estimatedDstPrice,estimatedQty,executedProfitNormalized,executedProfit,executedGrossProfit,executedTime,executedSrcPrice,executedDstPrice,executedQtySrc,executedQtyDst,executedFeeTotal,executedFeePercent,props,creationTime,openTime,lastUpdateTime,nwId,txFee,calculatedVolume,conveyedVolume,commissionPercent,hedge,raw_data,serverId_x,trade_ts,token,netProfit,label_regression,label_class,isHedged,isPartialFill,propExecutionMode,propCexSlip,propDiff,propDexSlip,id_y,curId,ts,buyDiffBps,sellDiffBps,cexVol,serverBuy,serverSell,dexVolume,rejectReason,serverId_y,diff_ts,hasDiffMatch
1758337160220,SDIFF,A3_2500_bio/eth->A3_80_eth/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,6.643484043189243e-08,,0.1798,0.18062804642499997,323.5389321468299,0.0,0.2817332823353812,0.2817332823353812,1000,0.18010000000000004,0.18060740164148606,1796.440489432703,1796.440489432703,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.17,""Diff"":0.46,""DexSlip"":0.01}",1758337087428,1758337087428,1758337160220,,0.0,0.0,0.0,0.01,0,"{""id"":1758337160220,""fsmType"":""SDIFF"",""pair"":""A3_2500_bio/eth->A3_80_eth/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":6.643484043189243e-8,""eta"":null,""estimatedSrcPrice"":0.1798,""estimatedDstPrice"":0.18062804642499997,""estimatedQty"":323.5389321468299,""executedProfitNormalized"":null,""executedProfit"":0.2817332823353812,""executedGrossProfit"":0.2817332823353812,""executedTime"":1000,""executedSrcPrice"":0.18010000000000004,""executedDstPrice"":0.18060740164148606,""executedQtySrc"":1796.440489432703,""executedQtyDst"":1796.440489432703,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_bio_6a2f\"":\""SELL\"",\""0.46\"":\""0.01\"",\""Limit\"":\""0.17\""}"",""creationTime"":1758337087428,""openTime"":1758337087428,""lastUpdateTime"":1758337160220,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 02:59:20.220000+00:00,bio,0.8466267633700988,0.8466267633700988,1,0,0,Limit,0.17,0.46,0.01,,,,,,,,,,,,,0
1758337160695,SDIFF,A3_2500_bio/eth->A3_80_eth/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,1.5459305493970982e-06,,0.1797,0.18047382414,323.71897607122986,0.0,0.1976420834314547,0.1976420834314547,1000,0.1801,0.18045595339226006,1797.4401780745688,1797.4401780745688,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.22,""Diff"":0.43,""DexSlip"":0.01}",1758337093906,1758337093906,1758337160695,,0.0,0.0,0.0,0.01,0,"{""id"":1758337160695,""fsmType"":""SDIFF"",""pair"":""A3_2500_bio/eth->A3_80_eth/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0.0000015459305493970982,""eta"":null,""estimatedSrcPrice"":0.1797,""estimatedDstPrice"":0.18047382414,""estimatedQty"":323.71897607122986,""executedProfitNormalized"":null,""executedProfit"":0.1976420834314547,""executedGrossProfit"":0.1976420834314547,""executedTime"":1000,""executedSrcPrice"":0.1801,""executedDstPrice"":0.18045595339226006,""executedQtySrc"":1797.4401780745688,""executedQtyDst"":1797.4401780745688,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_bio_6a2f\"":\""SELL\"",\""0.43\"":\""0.01\"",\""Limit\"":\""0.22\""}"",""creationTime"":1758337093906,""openTime"":1758337093906,""lastUpdateTime"":1758337160695,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 02:59:20.695000+00:00,bio,0.5749331725701611,0.5749331725701611,1,0,0,Limit,0.22,0.43,0.01,,,,,,,,,,,,,0
1758338689702,SDIFF,A3_2500_bio/eth->A3_80_eth/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-7.555220398768355e-07,,0.1816,0.18199335468,686.2561321585903,0.0,0.3970262287988022,0.3970262287988022,1000,0.1811397,0.18185887211976745,3788.546255506608,3788.546255506608,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.25,""Diff"":0.22,""DexSlip"":0.07}",1758338668913,1758338668913,1758338689702,,0.0,0.0,0.0,0.01,0,"{""id"":1758338689702,""fsmType"":""SDIFF"",""pair"":""A3_2500_bio/eth->A3_80_eth/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-7.555220398768355e-7,""eta"":null,""estimatedSrcPrice"":0.1816,""estimatedDstPrice"":0.18199335468,""estimatedQty"":686.2561321585903,""executedProfitNormalized"":null,""executedProfit"":0.3970262287988022,""executedGrossProfit"":0.3970262287988022,""executedTime"":1000,""executedSrcPrice"":0.1811397,""executedDstPrice"":0.18185887211976745,""executedQtySrc"":3788.546255506608,""executedQtyDst"":3788.546255506608,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_bio_6a2f\"":\""SELL\"",\""0.22\"":\""0.07\"",\""Limit\"":\""-0.25\""}"",""creationTime"":1758338668913,""openTime"":1758338668913,""lastUpdateTime"":1758338689702,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 03:24:49.702000+00:00,bio,2.5868206916097836,2.5868206916097836,1,0,0,Limit,-0.25,0.22,0.07,,,,,,,,,,,,,0
1758338794487,SDIFF,U3_3000_bio/eth->A3_80_eth/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-3.7748630821621193e-06,,0.1815,0.18194279723999998,684.7400550964187,0.0,0.5942427163850225,0.5942427163850225,1000,0.18064,0.1817134400428779,3790.633608815427,3790.633608815427,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.48,""Diff"":0.19,""DexSlip"":0.13}",1758338669700,1758338669700,1758338794487,,0.0,0.0,0.0,0.01,0,"{""id"":1758338794487,""fsmType"":""SDIFF"",""pair"":""U3_3000_bio/eth->A3_80_eth/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.0000037748630821621193,""eta"":null,""estimatedSrcPrice"":0.1815,""estimatedDstPrice"":0.18194279723999998,""estimatedQty"":684.7400550964187,""executedProfitNormalized"":null,""executedProfit"":0.5942427163850225,""executedGrossProfit"":0.5942427163850225,""executedTime"":1000,""executedSrcPrice"":0.18064,""executedDstPrice"":0.1817134400428779,""executedQtySrc"":3790.633608815427,""executedQtyDst"":3790.633608815427,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_bio_6a2f\"":\""SELL\"",\""0.19\"":\""0.13\"",\""Limit\"":\""-0.48\""}"",""creationTime"":1758338669700,""openTime"":1758338669700,""lastUpdateTime"":1758338794487,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 03:26:34.487000+00:00,bio,3.9312560889813115,3.9312560889813115,1,0,0,Limit,-0.48,0.19,0.13,,,,,,,,,,,,,0
1758339007854,SDIFF,A3_2500_bio/eth->U3_500_eth/usdt,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-5.1812115464733896e-06,,0.181,0.181424748175,554.5907625716134,0.0,0.23937351971584545,0.23937351971584545,1000,0.18079,0.18122276338629428,3067.596452080388,3067.596452080388,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.12,""Diff"":0.23,""DexSlip"":0.11}",1758338799031,1758338799031,1758339007854,,0.0,0.0,0.0,0.01,0,"{""id"":1758339007854,""fsmType"":""SDIFF"",""pair"":""A3_2500_bio/eth->U3_500_eth/usdt"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.0000051812115464733896,""eta"":null,""estimatedSrcPrice"":0.181,""estimatedDstPrice"":0.181424748175,""estimatedQty"":554.5907625716134,""executedProfitNormalized"":null,""executedProfit"":0.23937351971584545,""executedGrossProfit"":0.23937351971584545,""executedTime"":1000,""executedSrcPrice"":0.18079,""executedDstPrice"":0.18122276338629428,""executedQtySrc"":3067.596452080388,""executedQtyDst"":3067.596452080388,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_bio_6a2f\"":\""SELL\"",\""0.23\"":\""0.11\"",\""Limit\"":\""-0.12\""}"",""creationTime"":1758338799031,""openTime"":1758338799031,""lastUpdateTime"":1758339007854,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 03:30:07.854000+00:00,bio,1.2163597671866615,1.2163597671866615,1,0,0,Limit,-0.12,0.23,0.11,,,,,,,,,,,,,0
1758339072685,SDIFF,U3_3000_bio/eth->A3_80_eth/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-7.788492858159551e-07,,0.1808,0.18119972416500002,243.4098523834128,0.0,0.1633173894542957,0.1633173894542957,1000,0.18080200594353643,0.18109728705972442,1346.2784946060194,1346.2784946060194,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0,""Diff"":0.17,""DexSlip"":0.06}",1758338801862,1758338801862,1758339072685,,0.0,0.0,0.0,0.01,0,"{""id"":1758339072685,""fsmType"":""SDIFF"",""pair"":""U3_3000_bio/eth->A3_80_eth/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-7.788492858159551e-7,""eta"":null,""estimatedSrcPrice"":0.1808,""estimatedDstPrice"":0.18119972416500002,""estimatedQty"":243.4098523834128,""executedProfitNormalized"":null,""executedProfit"":0.1633173894542957,""executedGrossProfit"":0.1633173894542957,""executedTime"":1000,""executedSrcPrice"":0.18080200594353643,""executedDstPrice"":0.18109728705972442,""executedQtySrc"":1346.2784946060194,""executedQtyDst"":1346.2784946060194,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_bio_6a2f\"":\""SELL\"",\""0.17\"":\""0.06\"",\""Limit\"":\""0.00\""}"",""creationTime"":1758338801862,""openTime"":1758338801862,""lastUpdateTime"":1758339072685,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 03:31:12.685000+00:00,bio,0.3487691399871473,0.3487691399871473,1,0,0,Limit,0.0,0.17,0.06,,,,,,,,,,,,,0
1758339207757,SDIFF,A3_2500_bio/eth->U3_500_eth/usdt,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-4.048388550945195e-06,,0.1803,0.18056567205000001,373.55027456282846,0.0,0.5218624024444862,0.5218624024444862,1000,0.17946,0.18039653426742688,2081.523874751078,2081.523874751078,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.47,""Diff"":0.15,""DexSlip"":0.09}",1758339130959,1758339130959,1758339207757,,0.0,0.0,0.0,0.01,0,"{""id"":1758339207757,""fsmType"":""SDIFF"",""pair"":""A3_2500_bio/eth->U3_500_eth/usdt"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.000004048388550945195,""eta"":null,""estimatedSrcPrice"":0.1803,""estimatedDstPrice"":0.18056567205000001,""estimatedQty"":373.55027456282846,""executedProfitNormalized"":null,""executedProfit"":0.5218624024444862,""executedGrossProfit"":0.5218624024444862,""executedTime"":1000,""executedSrcPrice"":0.17946,""executedDstPrice"":0.18039653426742688,""executedQtySrc"":2081.523874751078,""executedQtyDst"":2081.523874751078,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_bio_6a2f\"":\""SELL\"",\""0.15\"":\""0.09\"",\""Limit\"":\""-0.47\""}"",""creationTime"":1758339130959,""openTime"":1758339130959,""lastUpdateTime"":1758339207757,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 03:33:27.757000+00:00,bio,1.8743184985715733,1.8743184985715733,1,0,0,Limit,-0.47,0.15,0.09,,,,,,,,,,,,,0
1758339209424,SDIFF,U3_3000_bio/eth->A3_80_eth/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-4.820375804839076e-07,,0.1802,0.18041431185999998,683.1067702552718,0.0,0.4774686603544099,0.4774686603544099,1000,0.17944,0.18029676976413994,3806.881243063263,3806.881243063263,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.42,""Diff"":0.12,""DexSlip"":0.07}",1758339134629,1758339134629,1758339209424,,0.0,0.0,0.0,0.01,0,"{""id"":1758339209424,""fsmType"":""SDIFF"",""pair"":""U3_3000_bio/eth->A3_80_eth/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-4.820375804839076e-7,""eta"":null,""estimatedSrcPrice"":0.1802,""estimatedDstPrice"":0.18041431185999998,""estimatedQty"":683.1067702552718,""executedProfitNormalized"":null,""executedProfit"":0.4774686603544099,""executedGrossProfit"":0.4774686603544099,""executedTime"":1000,""executedSrcPrice"":0.17944,""executedDstPrice"":0.18029676976413994,""executedQtySrc"":3806.881243063263,""executedQtyDst"":3806.881243063263,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_bio_6a2f\"":\""SELL\"",\""0.12\"":\""0.07\"",\""Limit\"":\""-0.42\""}"",""creationTime"":1758339134629,""openTime"":1758339134629,""lastUpdateTime"":1758339209424,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 03:33:29.424000+00:00,bio,3.124347066528134,3.124347066528134,1,0,0,Limit,-0.42,0.12,0.07,,,,,,,,,,,,,0
1758339279252,SDIFF,A3_2500_bio/eth->A3_80_eth/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,8.61933254282561e-07,,0.1792,0.18011835071999996,285.9917986171343,0.0,0.4505980203267723,0.4505980203267723,1000,0.1793,0.1801079222504459,1595.0462834196,1595.0462834196,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.06,""Diff"":0.51,""DexSlip"":0.01}",1758339214468,1758339214468,1758339279252,,0.0,0.0,0.0,0.01,0,"{""id"":1758339279252,""fsmType"":""SDIFF"",""pair"":""A3_2500_bio/eth->A3_80_eth/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":8.61933254282561e-7,""eta"":null,""estimatedSrcPrice"":0.1792,""estimatedDstPrice"":0.18011835071999996,""estimatedQty"":285.9917986171343,""executedProfitNormalized"":null,""executedProfit"":0.4505980203267723,""executedGrossProfit"":0.4505980203267723,""executedTime"":1000,""executedSrcPrice"":0.1793,""executedDstPrice"":0.1801079222504459,""executedQtySrc"":1595.0462834196,""executedQtyDst"":1595.0462834196,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_bio_6a2f\"":\""SELL\"",\""0.51\"":\""0.01\"",\""Limit\"":\""0.06\""}"",""creationTime"":1758339214468,""openTime"":1758339214468,""lastUpdateTime"":1758339279252,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 03:34:39.252000+00:00,bio,1.2312172884657384,1.2312172884657384,1,0,0,Limit,0.06,0.51,0.01,,,,,,,,,,,,,0
1758339290442,SDIFF,U3_3000_bio/eth->A3_80_eth/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-2.443373632805312e-06,,0.1794,0.18002848753500003,685.4963768115941,0.0,0.2359586779917308,0.2359586779917308,1000,0.17953,0.17995361661459855,3818.2831661092528,3818.2831661092528,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.07,""Diff"":0.35,""DexSlip"":0.04}",1758339210074,1758339210074,1758339290442,,0.0,0.0,0.0,0.01,0,"{""id"":1758339290442,""fsmType"":""SDIFF"",""pair"":""U3_3000_bio/eth->A3_80_eth/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.000002443373632805312,""eta"":null,""estimatedSrcPrice"":0.1794,""estimatedDstPrice"":0.18002848753500003,""estimatedQty"":685.4963768115941,""executedProfitNormalized"":null,""executedProfit"":0.2359586779917308,""executedGrossProfit"":0.2359586779917308,""executedTime"":1000,""executedSrcPrice"":0.17953,""executedDstPrice"":0.17995361661459855,""executedQtySrc"":3818.2831661092528,""executedQtyDst"":3818.2831661092528,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_bio_6a2f\"":\""SELL\"",\""0.35\"":\""0.04\"",\""Limit\"":\""0.07\""}"",""creationTime"":1758339210074,""openTime"":1758339210074,""lastUpdateTime"":1758339290442,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 03:34:50.442000+00:00,bio,1.4800654154059005,1.4800654154059005,1,0,0,Limit,0.07,0.35,0.04,,,,,,,,,,,,,0
1758339292568,SDIFF,A3_2500_bio/eth->A3_80_eth/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-2.872142451024552e-06,,0.1798,0.18017908582499997,683.8014404894326,0.0,0.3732024180499992,0.3732024180499992,1000,0.1794854,0.1801552438528467,3809.7886540600666,3809.7886540600666,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.18,""Diff"":0.21,""DexSlip"":0.01}",1758339208258,1758339208258,1758339292568,,0.0,0.0,0.0,0.01,0,"{""id"":1758339292568,""fsmType"":""SDIFF"",""pair"":""A3_2500_bio/eth->A3_80_eth/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.000002872142451024552,""eta"":null,""estimatedSrcPrice"":0.1798,""estimatedDstPrice"":0.18017908582499997,""estimatedQty"":683.8014404894326,""executedProfitNormalized"":null,""executedProfit"":0.3732024180499992,""executedGrossProfit"":0.3732024180499992,""executedTime"":1000,""executedSrcPrice"":0.1794854,""executedDstPrice"":0.1801552438528467,""executedQtySrc"":3809.7886540600666,""executedQtyDst"":3809.7886540600666,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_bio_6a2f\"":\""SELL\"",\""0.21\"":\""0.01\"",\""Limit\"":\""-0.18\""}"",""creationTime"":1758339208258,""openTime"":1758339208258,""lastUpdateTime"":1758339292568,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 03:34:52.568000+00:00,bio,2.4146928297673615,2.4146928297673615,1,0,0,Limit,-0.18,0.21,0.01,,,,,,,,,,,,,0
1758340083403,SDIFF,A3_2500_bio/eth->A3_80_eth/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0009169826770217725,,0.1809,0.18130712984999997,687.0379767827528,0.0,0.18519721765678507,0.18519721765678507,1000,0.18091,0.18124504028646288,3797.6782752902154,3797.6782752902154,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.01,""Diff"":0.17,""DexSlip"":0.03}",1758340052619,1758340052619,1758340083403,,0.0,0.0,0.0,0.01,0,"{""id"":1758340083403,""fsmType"":""SDIFF"",""pair"":""A3_2500_bio/eth->A3_80_eth/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0.0009169826770217725,""eta"":null,""estimatedSrcPrice"":0.1809,""estimatedDstPrice"":0.18130712984999997,""estimatedQty"":687.0379767827528,""executedProfitNormalized"":null,""executedProfit"":0.18519721765678507,""executedGrossProfit"":0.18519721765678507,""executedTime"":1000,""executedSrcPrice"":0.18091,""executedDstPrice"":0.18124504028646288,""executedQtySrc"":3797.6782752902154,""executedQtyDst"":3797.6782752902154,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_bio_6a2f\"":\""SELL\"",\""0.17\"":\""0.03\"",\""Limit\"":\""0.01\""}"",""creationTime"":1758340052619,""openTime"":1758340052619,""lastUpdateTime"":1758340083403,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 03:48:03.403000+00:00,bio,1.134713146847145,1.134713146847145,1,0,0,Limit,0.01,0.17,0.03,,,,,,,,,,,,,0
1758340302920,SDIFF,A3_2500_bio/eth->A3_80_eth/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.037035309848161495,,0.181,0.181352809725,686.6822099447513,0.0,0.07887929050793979,0.07887929050793979,1000,0.18117999999999998,0.18132291349854227,3790.055248618785,3790.055248618785,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.1,""Diff"":0.19,""DexSlip"":0.02}",1758340247607,1758340247607,1758340302920,,0.0,0.0,0.0,0.01,0,"{""id"":1758340302920,""fsmType"":""SDIFF"",""pair"":""A3_2500_bio/eth->A3_80_eth/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0.037035309848161495,""eta"":null,""estimatedSrcPrice"":0.181,""estimatedDstPrice"":0.181352809725,""estimatedQty"":686.6822099447513,""executedProfitNormalized"":null,""executedProfit"":0.07887929050793979,""executedGrossProfit"":0.07887929050793979,""executedTime"":1000,""executedSrcPrice"":0.18117999999999998,""executedDstPrice"":0.18132291349854227,""executedQtySrc"":3790.055248618785,""executedQtyDst"":3790.055248618785,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_bio_6a2f\"":\""SELL\"",\""0.19\"":\""0.02\"",\""Limit\"":\""0.10\""}"",""creationTime"":1758340247607,""openTime"":1758340247607,""lastUpdateTime"":1758340302920,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 03:51:42.920000+00:00,bio,0.4042052832487377,0.4042052832487377,1,0,0,Limit,0.1,0.19,0.02,,,,,,,,,,,,,0
1758340511690,SDIFF,A3_2500_bio/eth->U3_100_eth/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.020175950970532132,,0.1804,0.18073751487,686.9619179600886,0.0,0.14578275938282675,0.14578275938282675,1000,0.18039,0.18065297751965068,3808.20399113082,3808.20399113082,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.01,""Diff"":0.19,""DexSlip"":0.05}",1758340462903,1758340462903,1758340511690,,0.0,0.0,0.0,0.01,0,"{""id"":1758340511690,""fsmType"":""SDIFF"",""pair"":""A3_2500_bio/eth->U3_100_eth/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0.020175950970532132,""eta"":null,""estimatedSrcPrice"":0.1804,""estimatedDstPrice"":0.18073751487,""estimatedQty"":686.9619179600886,""executedProfitNormalized"":null,""executedProfit"":0.14578275938282675,""executedGrossProfit"":0.14578275938282675,""executedTime"":1000,""executedSrcPrice"":0.18039,""executedDstPrice"":0.18065297751965068,""executedQtySrc"":3808.20399113082,""executedQtyDst"":3808.20399113082,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_bio_6a2f\"":\""SELL\"",\""0.19\"":\""0.05\"",\""Limit\"":\""-0.01\""}"",""creationTime"":1758340462903,""openTime"":1758340462903,""lastUpdateTime"":1758340511690,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 03:55:11.690000+00:00,bio,0.8638793619113913,0.8638793619113913,1,0,0,Limit,-0.01,0.19,0.05,,,,,,,,,,,,,0
1758343829259,SDIFF,A3_2500_bio/eth->U3_100_eth/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-5.430419285509034e-07,,0.1829,0.18322709835999998,692.5960634226352,0.0,0.32330151665882967,0.32330151665882967,1000,0.18253,0.18312012225835736,3794.423182066703,3794.423182066703,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.2,""Diff"":0.18,""DexSlip"":0.06}",1758343796470,1758343796470,1758343829259,,0.0,0.0,0.0,0.01,0,"{""id"":1758343829259,""fsmType"":""SDIFF"",""pair"":""A3_2500_bio/eth->U3_100_eth/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-5.430419285509034e-7,""eta"":null,""estimatedSrcPrice"":0.1829,""estimatedDstPrice"":0.18322709835999998,""estimatedQty"":692.5960634226352,""executedProfitNormalized"":null,""executedProfit"":0.32330151665882967,""executedGrossProfit"":0.32330151665882967,""executedTime"":1000,""executedSrcPrice"":0.18253,""executedDstPrice"":0.18312012225835736,""executedQtySrc"":3794.423182066703,""executedQtyDst"":3794.423182066703,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_bio_6a2f\"":\""SELL\"",\""0.18\"":\""0.06\"",\""Limit\"":\""-0.20\""}"",""creationTime"":1758343796470,""openTime"":1758343796470,""lastUpdateTime"":1758343829259,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 04:50:29.259000+00:00,bio,2.100206529964795,2.100206529964795,1,0,0,Limit,-0.2,0.18,0.06,,,,,,,,,,,,,0
