id,fsmType,pair,srcExchange,dstExchange,status,user,estimatedProfitNormalized,estimatedProfit,estimatedGrossProfit,eta,estimatedSrcPrice,estimatedDstPrice,estimatedQty,executedProfitNormalized,executedProfit,executedGrossProfit,executedTime,executedSrcPrice,executedDstPrice,executedQtySrc,executedQtyDst,executedFeeTotal,executedFeePercent,props,creationTime,openTime,lastUpdateTime,nwId,txFee,calculatedVolume,conveyedVolume,commissionPercent,hedge,raw_data,serverId,trade_ts,token,netProfit,label_regression,label_class,isHedged,isPartialFill,propExecutionMode,propCexSlip,propDiff,propDexSlip
1758113416897,SDIFF,P3_500_aave/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-5.641532823821463e-05,,295.64,296.19312765799987,61.94757137058585,0.0,0.2666313234881488,0.2666313234881488,1000,295.39,296.17760226645163,0.2097145176566094,0.2097145176566094,0.0,0.0,"{""BASE_aave_706e"":""SELL"",""0.19"":""0.01"",""Limit"":""-0.08""}",1758113147713,1758113147713,1758113416897,,0.0,0.0,0.0,0.01,0,"{""id"":1758113416897,""fsmType"":""SDIFF"",""pair"":""P3_500_aave/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.00005641532823821463,""eta"":null,""estimatedSrcPrice"":295.64,""estimatedDstPrice"":296.19312765799987,""estimatedQty"":61.94757137058585,""executedProfitNormalized"":null,""executedProfit"":0.2666313234881488,""executedGrossProfit"":0.2666313234881488,""executedTime"":1000,""executedSrcPrice"":295.39,""executedDstPrice"":296.17760226645163,""executedQtySrc"":0.2097145176566094,""executedQtyDst"":0.2097145176566094,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_aave_706e\"":\""SELL\"",\""0.19\"":\""0.01\"",\""Limit\"":\""-0.08\""}"",""creationTime"":1758113147713,""openTime"":1758113147713,""lastUpdateTime"":1758113416897,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-17 12:50:16.897000+00:00,aave,0.15274908081415364,0.15274908081415364,1,0,1,,,,
1758113521701,SDIFF,U3_500_aave/usdt,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-1.1330545358290165e-05,,295.59,296.2655266065001,42.30021642156154,0.0,0.3272857449682047,0.3272857449682047,1000,295.28,296.2464093477421,0.14325459367908946,0.14325459367908946,0.0,0.0,"{""BASE_aave_706e"":""SELL"",""0.23"":""0.01"",""Market"":""-0.10""}",1758113158273,1758113158273,1758113521701,,0.0,0.0,0.0,0.01,0,"{""id"":1758113521701,""fsmType"":""SDIFF"",""pair"":""U3_500_aave/usdt"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.000011330545358290165,""eta"":null,""estimatedSrcPrice"":295.59,""estimatedDstPrice"":296.2655266065001,""estimatedQty"":42.30021642156154,""executedProfitNormalized"":null,""executedProfit"":0.3272857449682047,""executedGrossProfit"":0.3272857449682047,""executedTime"":1000,""executedSrcPrice"":295.28,""executedDstPrice"":296.2464093477421,""executedQtySrc"":0.14325459367908946,""executedQtyDst"":0.14325459367908946,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_aave_706e\"":\""SELL\"",\""0.23\"":\""0.01\"",\""Market\"":\""-0.10\""}"",""creationTime"":1758113158273,""openTime"":1758113158273,""lastUpdateTime"":1758113521701,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-17 12:52:01.701000+00:00,aave,0.12995484663846463,0.12995484663846463,1,0,1,,,,
1758113591258,SDIFF,P3_500_aave/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,9.186397895663055e-07,,295.01,295.763367037,19.967998910408998,0.0,0.17188046606469706,0.17188046606469706,1000,295.27,295.7775114521492,0.0676262367,0.0676262367,0.0,0.0,"{""BASE_aave_706e"":""SELL"",""0.26"":""-0.00"",""Market"":""0.09""}",1758113227833,1758113227833,1758113591258,,0.0,0.0,0.0,0.01,0,"{""id"":1758113591258,""fsmType"":""SDIFF"",""pair"":""P3_500_aave/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":9.186397895663055e-7,""eta"":null,""estimatedSrcPrice"":295.01,""estimatedDstPrice"":295.763367037,""estimatedQty"":19.967998910408998,""executedProfitNormalized"":null,""executedProfit"":0.17188046606469706,""executedGrossProfit"":0.17188046606469706,""executedTime"":1000,""executedSrcPrice"":295.27,""executedDstPrice"":295.7775114521492,""executedQtySrc"":0.0676262367,""executedQtyDst"":0.0676262367,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_aave_706e\"":\""SELL\"",\""0.26\"":\""-0.00\"",\""Market\"":\""0.09\""}"",""creationTime"":1758113227833,""openTime"":1758113227833,""lastUpdateTime"":1758113591258,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-17 12:53:11.258000+00:00,aave,0.030320625591003326,0.030320625591003326,1,0,1,,,,
1758117341721,SDIFF,P3_500_aave/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,294.89737470391447,295.28,61.9938,0.0,-0.11285769165809426,-0.11285769165809426,1000,294.9128318143892,294.58,0.21021058873090118,0.21021058873090118,0.0,0.0,"{""BASE_aave_706e"":""BUY"",""0.13"":""0.01"",""Limit"":""0.24""}",1758117238942,1758117238942,1758117341721,,0.0,0.0,0.0,0.01,0,"{""id"":1758117341721,""fsmType"":""SDIFF"",""pair"":""P3_500_aave/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":294.89737470391447,""estimatedDstPrice"":295.28,""estimatedQty"":61.9938,""executedProfitNormalized"":null,""executedProfit"":-0.11285769165809426,""executedGrossProfit"":-0.11285769165809426,""executedTime"":1000,""executedSrcPrice"":294.9128318143892,""executedDstPrice"":294.58,""executedQtySrc"":0.21021058873090118,""executedQtyDst"":0.21021058873090118,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_aave_706e\"":\""BUY\"",\""0.13\"":\""0.01\"",\""Limit\"":\""0.24\""}"",""creationTime"":1758117238942,""openTime"":1758117238942,""lastUpdateTime"":1758117341721,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-17 13:55:41.721000+00:00,aave,-0.08234953869680624,-0.08234953869680624,0,0,1,,,,
1758118584368,SDIFF,P3_500_aave/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-9.93988894109626e-07,,294.03,294.72160266450004,61.858574453907,0.0,0.14144125833062318,0.14144125833062318,1000,294.29,294.7062474791412,0.2101959783,0.2101959783,0.0,0.0,"{""BASE_aave_706e"":""SELL"",""0.24"":""0.01"",""Limit"":""0.09""}",1758118277537,1758118277537,1758118584368,,0.0,0.0,0.0,0.01,0,"{""id"":1758118584368,""fsmType"":""SDIFF"",""pair"":""P3_500_aave/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-9.93988894109626e-7,""eta"":null,""estimatedSrcPrice"":294.03,""estimatedDstPrice"":294.72160266450004,""estimatedQty"":61.858574453907,""executedProfitNormalized"":null,""executedProfit"":0.14144125833062318,""executedGrossProfit"":0.14144125833062318,""executedTime"":1000,""executedSrcPrice"":294.29,""executedDstPrice"":294.7062474791412,""executedQtySrc"":0.2101959783,""executedQtyDst"":0.2101959783,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_aave_706e\"":\""SELL\"",\""0.24\"":\""0.01\"",\""Limit\"":\""0.09\""}"",""creationTime"":1758118277537,""openTime"":1758118277537,""lastUpdateTime"":1758118584368,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-17 14:16:24.368000+00:00,aave,0.07510433249299331,0.07510433249299331,1,0,1,,,,
1758120230203,SDIFF,P3_500_aave/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,294.2504444191998,294.62,123.9876,0.0,-0.10001354520493995,-0.10001354520493995,1000,294.3944343106401,294.1,0.42116149474881154,0.42116149474881154,0.0,0.0,"{""BASE_aave_706e"":""BUY"",""0.13"":""0.05"",""Limit"":""0.18""}",1758119975394,1758119975394,1758120230203,,0.0,0.0,0.0,0.01,0,"{""id"":1758120230203,""fsmType"":""SDIFF"",""pair"":""P3_500_aave/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":294.2504444191998,""estimatedDstPrice"":294.62,""estimatedQty"":123.9876,""executedProfitNormalized"":null,""executedProfit"":-0.10001354520493995,""executedGrossProfit"":-0.10001354520493995,""executedTime"":1000,""executedSrcPrice"":294.3944343106401,""executedDstPrice"":294.1,""executedQtySrc"":0.42116149474881154,""executedQtyDst"":0.42116149474881154,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_aave_706e\"":\""BUY\"",\""0.13\"":\""0.05\"",\""Limit\"":\""0.18\""}"",""creationTime"":1758119975394,""openTime"":1758119975394,""lastUpdateTime"":1758120230203,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-17 14:43:50.203000+00:00,aave,-0.1487771134956486,-0.1487771134956486,0,0,1,,,,
1758121183417,SDIFF,P3_500_aave/eth->P3_100_eth/usdt,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.020624699680403712,,293.86,294.5410572825001,123.52062060261001,0.0,0.3884188688895479,0.3884188688895479,1000,293.3,294.43923254245306,0.4211408817,0.4211408817,0.0,0.0,"{""BASE_aave_706e"":""SELL"",""0.23"":""0.03"",""Limit"":""-0.19""}",1758120918615,1758120918615,1758121183417,,0.0,0.0,0.0,0.01,0,"{""id"":1758121183417,""fsmType"":""SDIFF"",""pair"":""P3_500_aave/eth->P3_100_eth/usdt"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0.020624699680403712,""eta"":null,""estimatedSrcPrice"":293.86,""estimatedDstPrice"":294.5410572825001,""estimatedQty"":123.52062060261001,""executedProfitNormalized"":null,""executedProfit"":0.3884188688895479,""executedGrossProfit"":0.3884188688895479,""executedTime"":1000,""executedSrcPrice"":293.3,""executedDstPrice"":294.43923254245306,""executedQtySrc"":0.4211408817,""executedQtyDst"":0.4211408817,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_aave_706e\"":\""SELL\"",\""0.23\"":\""0.03\"",\""Limit\"":\""-0.19\""}"",""creationTime"":1758120918615,""openTime"":1758120918615,""lastUpdateTime"":1758121183417,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-17 14:59:43.417000+00:00,aave,0.4549773177900092,0.4549773177900092,1,0,1,,,,
1758126907802,SDIFF,P3_500_aave/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,293.04570262243556,293.38,123.9876,0.0,0.07347939782526575,0.07347939782526575,1000,293.104628483992,293.32,0.42301481433880406,0.42301481433880406,0.0,0.0,"{""BASE_aave_706e"":""BUY"",""0.12"":""0.02"",""Limit"":""0.02""}",1758126640984,1758126640984,1758126907802,,0.0,0.0,0.0,0.01,0,"{""id"":1758126907802,""fsmType"":""SDIFF"",""pair"":""P3_500_aave/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":293.04570262243556,""estimatedDstPrice"":293.38,""estimatedQty"":123.9876,""executedProfitNormalized"":null,""executedProfit"":0.07347939782526575,""executedGrossProfit"":0.07347939782526575,""executedTime"":1000,""executedSrcPrice"":293.104628483992,""executedDstPrice"":293.32,""executedQtySrc"":0.42301481433880406,""executedQtyDst"":0.42301481433880406,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_aave_706e\"":\""BUY\"",\""0.12\"":\""0.02\"",\""Limit\"":\""0.02\""}"",""creationTime"":1758126640984,""openTime"":1758126640984,""lastUpdateTime"":1758126907802,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-17 16:35:07.802000+00:00,aave,0.06628960078962519,0.06628960078962519,1,0,1,,,,
1758127254006,SDIFF,P3_500_aave/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,293.2313676235659,293.65,123.98760000000001,0.0,-0.023973567189255085,-0.023973567189255085,1000,293.2903121500429,293.22,0.4227470013962474,0.4227470013962474,0.0,0.0,"{""BASE_aave_706e"":""BUY"",""0.14"":""0.02"",""Limit"":""0.15""}",1758126981149,1758126981149,1758127254006,,0.0,0.0,0.0,0.01,0,"{""id"":1758127254006,""fsmType"":""SDIFF"",""pair"":""P3_500_aave/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":293.2313676235659,""estimatedDstPrice"":293.65,""estimatedQty"":123.98760000000001,""executedProfitNormalized"":null,""executedProfit"":-0.023973567189255085,""executedGrossProfit"":-0.023973567189255085,""executedTime"":1000,""executedSrcPrice"":293.2903121500429,""executedDstPrice"":293.22,""executedQtySrc"":0.4227470013962474,""executedQtyDst"":0.4227470013962474,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_aave_706e\"":\""BUY\"",\""0.14\"":\""0.02\"",\""Limit\"":\""0.15\""}"",""creationTime"":1758126981149,""openTime"":1758126981149,""lastUpdateTime"":1758127254006,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-17 16:40:54.006000+00:00,aave,-0.0545158257422336,-0.0545158257422336,0,0,1,,,,
1758128143168,SDIFF,P3_500_aave/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,293.5459355459095,294.15,123.9876,0.0,0.30826743066563406,0.30826743066563406,1000,293.6049116824484,294.51,0.4222940252923975,0.4222940252923975,0.0,0.0,"{""BASE_aave_706e"":""BUY"",""0.21"":""0.02"",""Limit"":""-0.12""}",1758127868366,1758127868366,1758128143168,,0.0,0.0,0.0,0.01,0,"{""id"":1758128143168,""fsmType"":""SDIFF"",""pair"":""P3_500_aave/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":293.5459355459095,""estimatedDstPrice"":294.15,""estimatedQty"":123.9876,""executedProfitNormalized"":null,""executedProfit"":0.30826743066563406,""executedGrossProfit"":0.30826743066563406,""executedTime"":1000,""executedSrcPrice"":293.6049116824484,""executedDstPrice"":294.51,""executedQtySrc"":0.4222940252923975,""executedQtyDst"":0.4222940252923975,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_aave_706e\"":\""BUY\"",\""0.21\"":\""0.02\"",\""Limit\"":\""-0.12\""}"",""creationTime"":1758127868366,""openTime"":1758127868366,""lastUpdateTime"":1758128143168,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-17 16:55:43.168000+00:00,aave,0.35733942618621545,0.35733942618621545,1,0,1,,,,
1758132002208,SDIFF,P3_500_aave/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-1.6343206093915445e-05,,295.34,296.3310853100001,123.91650301347599,0.0,1.0797125112371087,1.0797125112371087,1000,292.78,295.9411822904,0.42324101036094,0.42324101036094,0.0,0.0,"{""BASE_aave_706e"":""SELL"",""0.25"":""0.13"",""Limit"":""-0.87""}",1758131993426,1758131993426,1758132002208,,0.0,0.0,0.0,0.01,0,"{""id"":1758132002208,""fsmType"":""SDIFF"",""pair"":""P3_500_aave/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.000016343206093915445,""eta"":null,""estimatedSrcPrice"":295.34,""estimatedDstPrice"":296.3310853100001,""estimatedQty"":123.91650301347599,""executedProfitNormalized"":null,""executedProfit"":1.0797125112371087,""executedGrossProfit"":1.0797125112371087,""executedTime"":1000,""executedSrcPrice"":292.78,""executedDstPrice"":295.9411822904,""executedQtySrc"":0.42324101036094,""executedQtyDst"":0.42324101036094,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_aave_706e\"":\""SELL\"",\""0.25\"":\""0.13\"",\""Limit\"":\""-0.87\""}"",""creationTime"":1758131993426,""openTime"":1758131993426,""lastUpdateTime"":1758132002208,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-17 18:00:02.208000+00:00,aave,1.3128910975240151,1.3128910975240151,1,0,1,,,,
1758132002240,SDIFF,U3_500_aave/usdt,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-2.5670275925953056e-05,,295.44,296.03517865199996,62.32246361432253,0.0,1.0481491709313064,1.0481491709313064,1000,292.78,295.84877114265265,0.21286448396175467,0.21286448396175467,0.0,0.0,"{""BASE_aave_706e"":""SELL"",""0.20"":""0.06"",""Limit"":""-0.91""}",1758131993428,1758131993428,1758132002240,,0.0,0.0,0.0,0.01,0,"{""id"":1758132002240,""fsmType"":""SDIFF"",""pair"":""U3_500_aave/usdt"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.000025670275925953056,""eta"":null,""estimatedSrcPrice"":295.44,""estimatedDstPrice"":296.03517865199996,""estimatedQty"":62.32246361432253,""executedProfitNormalized"":null,""executedProfit"":1.0481491709313064,""executedGrossProfit"":1.0481491709313064,""executedTime"":1000,""executedSrcPrice"":292.78,""executedDstPrice"":295.84877114265265,""executedQtySrc"":0.21286448396175467,""executedQtyDst"":0.21286448396175467,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_aave_706e\"":\""SELL\"",\""0.20\"":\""0.06\"",\""Limit\"":\""-0.91\""}"",""creationTime"":1758131993428,""openTime"":1758131993428,""lastUpdateTime"":1758132002240,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-17 18:00:02.240000+00:00,aave,0.6406372464774838,0.6406372464774838,1,0,1,,,,
1758132002592,SDIFF,V4_3000_aave/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-8.825435986029409e-07,,294.19,295.04973250725004,80.98223916718014,0.0,0.8750299326213745,0.8750299326213745,1000,292.27,294.8274499840725,0.2770802311806896,0.2770802311806896,0.0,0.0,"{""BASE_aave_706e"":""SELL"",""0.24"":""0.08"",""Limit"":""-0.66""}",1758131994602,1758131994602,1758132002592,,0.0,0.0,0.0,0.01,0,"{""id"":1758132002592,""fsmType"":""SDIFF"",""pair"":""V4_3000_aave/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-8.825435986029409e-7,""eta"":null,""estimatedSrcPrice"":294.19,""estimatedDstPrice"":295.04973250725004,""estimatedQty"":80.98223916718014,""executedProfitNormalized"":null,""executedProfit"":0.8750299326213745,""executedGrossProfit"":0.8750299326213745,""executedTime"":1000,""executedSrcPrice"":292.27,""executedDstPrice"":294.8274499840725,""executedQtySrc"":0.2770802311806896,""executedQtyDst"":0.2770802311806896,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_aave_706e\"":\""SELL\"",\""0.24\"":\""0.08\"",\""Limit\"":\""-0.66\""}"",""creationTime"":1758131994602,""openTime"":1758131994602,""lastUpdateTime"":1758132002592,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-17 18:00:02.592000+00:00,aave,0.6922806612198518,0.6922806612198518,1,0,1,,,,
1758132002984,SDIFF,U3_3000_aave/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-7.070303183805535e-06,,294.36,295.07667093299995,124.1124813153961,0.0,0.9119313969138281,0.9119313969138281,1000,292.27,294.93530189376,0.42465008832721834,0.42465008832721834,0.0,0.0,"{""BASE_aave_706e"":""SELL"",""0.24"":""0.05"",""Limit"":""-0.72""}",1758131994199,1758131994199,1758132002984,,0.0,0.0,0.0,0.01,0,"{""id"":1758132002984,""fsmType"":""SDIFF"",""pair"":""U3_3000_aave/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.000007070303183805535,""eta"":null,""estimatedSrcPrice"":294.36,""estimatedDstPrice"":295.07667093299995,""estimatedQty"":124.1124813153961,""executedProfitNormalized"":null,""executedProfit"":0.9119313969138281,""executedGrossProfit"":0.9119313969138281,""executedTime"":1000,""executedSrcPrice"":292.27,""executedDstPrice"":294.93530189376,""executedQtySrc"":0.42465008832721834,""executedQtyDst"":0.42465008832721834,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_aave_706e\"":\""SELL\"",\""0.24\"":\""0.05\"",\""Limit\"":\""-0.72\""}"",""creationTime"":1758131994199,""openTime"":1758131994199,""lastUpdateTime"":1758132002984,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-17 18:00:02.984000+00:00,aave,1.1067718242039088,1.1067718242039088,1,0,1,,,,
1758132114451,SDIFF,P3_500_aave/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,293.7614502860439,294.92,124.98749899999999,0.0,0.4325789030667951,0.4325789030667951,1000,294.06792419922766,295.34,0.42502935109414514,0.42502935109414514,0.0,0.0,"{""BASE_aave_706e"":""BUY"",""0.40"":""0.10"",""Limit"":""-0.14""}",1758132097673,1758132097673,1758132114451,,0.0,0.0,0.0,0.01,0,"{""id"":1758132114451,""fsmType"":""SDIFF"",""pair"":""P3_500_aave/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":293.7614502860439,""estimatedDstPrice"":294.92,""estimatedQty"":124.98749899999999,""executedProfitNormalized"":null,""executedProfit"":0.4325789030667951,""executedGrossProfit"":0.4325789030667951,""executedTime"":1000,""executedSrcPrice"":294.06792419922766,""executedDstPrice"":295.34,""executedQtySrc"":0.42502935109414514,""executedQtyDst"":0.42502935109414514,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_aave_706e\"":\""BUY\"",\""0.40\"":\""0.10\"",\""Limit\"":\""-0.14\""}"",""creationTime"":1758132097673,""openTime"":1758132097673,""lastUpdateTime"":1758132114451,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-17 18:01:54.451000+00:00,aave,0.5155639184344052,0.5155639184344052,1,0,1,,,,
1758132802063,SDIFF,P3_500_aave/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-8.38956153116828e-05,,293.78,294.35198966,124.6213152699299,0.0,0.4787196546416713,0.4787196546416713,1000,292.89,294.29212199648,0.42548846075294444,0.42548846075294444,0.0,0.0,"{""BASE_aave_706e"":""SELL"",""0.19"":""0.02"",""Limit"":""-0.30""}",1758132763285,1758132763285,1758132802063,,0.0,0.0,0.0,0.01,0,"{""id"":1758132802063,""fsmType"":""SDIFF"",""pair"":""P3_500_aave/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.0000838956153116828,""eta"":null,""estimatedSrcPrice"":293.78,""estimatedDstPrice"":294.35198966,""estimatedQty"":124.6213152699299,""executedProfitNormalized"":null,""executedProfit"":0.4787196546416713,""executedGrossProfit"":0.4787196546416713,""executedTime"":1000,""executedSrcPrice"":292.89,""executedDstPrice"":294.29212199648,""executedQtySrc"":0.42548846075294444,""executedQtyDst"":0.42548846075294444,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_aave_706e\"":\""SELL\"",\""0.19\"":\""0.02\"",\""Limit\"":\""-0.30\""}"",""creationTime"":1758132763285,""openTime"":1758132763285,""lastUpdateTime"":1758132802063,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-17 18:13:22.063000+00:00,aave,0.5715431496701149,0.5715431496701149,1,0,1,,,,
