id,fsmType,pair,srcExchange,dstExchange,status,user,estimatedProfitNormalized,estimatedProfit,estimatedGrossProfit,eta,estimatedSrcPrice,estimatedDstPrice,estimatedQty,executedProfitNormalized,executedProfit,executedGrossProfit,executedTime,executedSrcPrice,executedDstPrice,executedQtySrc,executedQtyDst,executedFeeTotal,executedFeePercent,props,creationTime,openTime,lastUpdateTime,nwId,txFee,calculatedVolume,conveyedVolume,commissionPercent,hedge,raw_data,serverId,trade_ts,token,netProfit,label_regression,label_class,isHedged,isPartialFill,propExecutionMode,propCexSlip,propDiff,propDexSlip
1758305313291,SDIFF,P3_2500_cake/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-4.775561888171094e-06,,2.672,2.6761249,318.48663922155686,0.0,0.19874107748765743,0.19874107748765743,1000,2.6677,2.673001815724138,119.38622754491017,119.38622754491017,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.16,""Diff"":0.15,""DexSlip"":0.12}",1758305270497,1758305270497,1758305313291,,0.0,0.0,0.0,0.01,0,"{""id"":1758305313291,""fsmType"":""SDIFF"",""pair"":""P3_2500_cake/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.000004775561888171094,""eta"":null,""estimatedSrcPrice"":2.672,""estimatedDstPrice"":2.6761249,""estimatedQty"":318.48663922155686,""executedProfitNormalized"":null,""executedProfit"":0.19874107748765743,""executedGrossProfit"":0.19874107748765743,""executedTime"":1000,""executedSrcPrice"":2.6677,""executedDstPrice"":2.673001815724138,""executedQtySrc"":119.38622754491017,""executedQtyDst"":119.38622754491017,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_cake_5591\"":\""SELL\"",\""0.15\"":\""0.12\"",\""Limit\"":\""-0.16\""}"",""creationTime"":1758305270497,""openTime"":1758305270497,""lastUpdateTime"":1758305313291,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-19 18:08:33.291000+00:00,cake,0.569139857843127,0.569139857843127,1,0,1,Limit,-0.16,0.15,0.12
1758308639884,SDIFF,P3_2500_cake/eth->A3_80_eth/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.01905812708790843,,2.665,2.66875778325,278.4897821269895,0.0,-0.003149173704864944,-0.003149173704864944,1000,2.6672221153846154,2.6671381199271074,104.41191999745813,104.41191999745813,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.08,""Diff"":0.14,""DexSlip"":0.06}",1758308559090,1758308559090,1758308639884,,0.0,0.0,0.0,0.01,0,"{""id"":1758308639884,""fsmType"":""SDIFF"",""pair"":""P3_2500_cake/eth->A3_80_eth/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0.01905812708790843,""eta"":null,""estimatedSrcPrice"":2.665,""estimatedDstPrice"":2.66875778325,""estimatedQty"":278.4897821269895,""executedProfitNormalized"":null,""executedProfit"":-0.003149173704864944,""executedGrossProfit"":-0.003149173704864944,""executedTime"":1000,""executedSrcPrice"":2.6672221153846154,""executedDstPrice"":2.6671381199271074,""executedQtySrc"":104.41191999745813,""executedQtyDst"":104.41191999745813,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_cake_5591\"":\""SELL\"",\""0.14\"":\""0.06\"",\""Limit\"":\""0.08\""}"",""creationTime"":1758308559090,""openTime"":1758308559090,""lastUpdateTime"":1758308639884,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-19 19:03:59.884000+00:00,cake,-0.06446632938947511,-0.06446632938947511,0,0,1,Limit,0.08,0.14,0.06
1758311240819,SDIFF,P3_2500_cake/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-8.56488583440754e-06,,2.664,2.6699129941249997,319.3831831831831,0.0,0.04907109236461481,0.04907109236461481,1000,2.6672,2.668508824175549,119.74474474474474,119.74474474474474,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.12,""Diff"":0.18,""DexSlip"":0.05}",1758311035982,1758311035982,1758311240819,,0.0,0.0,0.0,0.01,0,"{""id"":1758311240819,""fsmType"":""SDIFF"",""pair"":""P3_2500_cake/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.00000856488583440754,""eta"":null,""estimatedSrcPrice"":2.664,""estimatedDstPrice"":2.6699129941249997,""estimatedQty"":319.3831831831831,""executedProfitNormalized"":null,""executedProfit"":0.04907109236461481,""executedGrossProfit"":0.04907109236461481,""executedTime"":1000,""executedSrcPrice"":2.6672,""executedDstPrice"":2.668508824175549,""executedQtySrc"":119.74474474474474,""executedQtyDst"":119.74474474474474,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_cake_5591\"":\""SELL\"",\""0.18\"":\""0.05\"",\""Limit\"":\""0.12\""}"",""creationTime"":1758311035982,""openTime"":1758311035982,""lastUpdateTime"":1758311240819,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-19 19:47:20.819000+00:00,cake,0.09281683521690443,0.09281683521690443,1,0,1,Limit,0.12,0.18,0.05
1758317978399,SDIFF,P3_2500_cake/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,2.678875787808247,2.683,319.968,0.0,0.20305126413070682,0.20305126413070682,1000,2.680284766543299,2.685727118644068,119.37836008845258,119.37836008845258,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.1,""Diff"":0.15,""DexSlip"":0.05}",1758317653574,1758317653574,1758317978399,,0.0,0.0,0.0,0.01,0,"{""id"":1758317978399,""fsmType"":""SDIFF"",""pair"":""P3_2500_cake/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":2.678875787808247,""estimatedDstPrice"":2.683,""estimatedQty"":319.968,""executedProfitNormalized"":null,""executedProfit"":0.20305126413070682,""executedGrossProfit"":0.20305126413070682,""executedTime"":1000,""executedSrcPrice"":2.680284766543299,""executedDstPrice"":2.685727118644068,""executedQtySrc"":119.37836008845258,""executedQtyDst"":119.37836008845258,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_cake_5591\"":\""BUY\"",\""0.15\"":\""0.05\"",\""Limit\"":\""-0.10\""}"",""creationTime"":1758317653574,""openTime"":1758317653574,""lastUpdateTime"":1758317978399,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-19 21:39:38.399000+00:00,cake,0.5855755289999689,0.5855755289999689,1,0,1,Limit,-0.1,0.15,0.05
1758328976120,SDIFF,P3_2500_cake/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-3.7996647917704507e-06,,2.709,2.7112660784999996,226.43480931590656,0.0,0.26734214846309196,0.26734214846309196,1000,2.7031,2.710326525615106,83.76856546776166,83.76856546776166,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.22,""Diff"":0.08,""DexSlip"":0.03}",1758328915336,1758328915336,1758328976120,,0.0,0.0,0.0,0.01,0,"{""id"":1758328976120,""fsmType"":""SDIFF"",""pair"":""P3_2500_cake/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.0000037996647917704507,""eta"":null,""estimatedSrcPrice"":2.709,""estimatedDstPrice"":2.7112660784999996,""estimatedQty"":226.43480931590656,""executedProfitNormalized"":null,""executedProfit"":0.26734214846309196,""executedGrossProfit"":0.26734214846309196,""executedTime"":1000,""executedSrcPrice"":2.7031,""executedDstPrice"":2.710326525615106,""executedQtySrc"":83.76856546776166,""executedQtyDst"":83.76856546776166,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_cake_5591\"":\""SELL\"",\""0.08\"":\""0.03\"",\""Limit\"":\""-0.22\""}"",""creationTime"":1758328915336,""openTime"":1758328915336,""lastUpdateTime"":1758328976120,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 00:42:56.120000+00:00,cake,0.5599476510934391,0.5599476510934391,1,0,1,Limit,-0.22,0.08,0.03
1758328976370,SDIFF,P3_2500_cake/eth->A3_80_eth/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-3.7996647917704507e-06,,2.709,2.712739300425,286.42169281337823,0.0,0.2979450258251844,0.2979450258251844,1000,2.7031,2.7111537519930806,105.96045015477719,105.96045015477719,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.22,""Diff"":0.14,""DexSlip"":0.06}",1758328915581,1758328915581,1758328976370,,0.0,0.0,0.0,0.01,0,"{""id"":1758328976370,""fsmType"":""SDIFF"",""pair"":""P3_2500_cake/eth->A3_80_eth/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.0000037996647917704507,""eta"":null,""estimatedSrcPrice"":2.709,""estimatedDstPrice"":2.712739300425,""estimatedQty"":286.42169281337823,""executedProfitNormalized"":null,""executedProfit"":0.2979450258251844,""executedGrossProfit"":0.2979450258251844,""executedTime"":1000,""executedSrcPrice"":2.7031,""executedDstPrice"":2.7111537519930806,""executedQtySrc"":105.96045015477719,""executedQtyDst"":105.96045015477719,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_cake_5591\"":\""SELL\"",\""0.14\"":\""0.06\"",\""Limit\"":\""-0.22\""}"",""creationTime"":1758328915581,""openTime"":1758328915581,""lastUpdateTime"":1758328976370,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 00:42:56.370000+00:00,cake,0.7959241722217371,0.7959241722217371,1,0,1,Limit,-0.22,0.14,0.06
1758329251424,SDIFF,P3_2500_cake/eth->A3_80_eth/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0033109823284763443,,2.705,2.7102412376000005,320.66772643253233,0.0,0.2307995181496332,0.2307995181496332,1000,2.7022,2.7084366645794393,118.66913123844732,118.66913123844732,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.1,""Diff"":0.23,""DexSlip"":0.07}",1758328979027,1758328979027,1758329251424,,0.0,0.0,0.0,0.01,0,"{""id"":1758329251424,""fsmType"":""SDIFF"",""pair"":""P3_2500_cake/eth->A3_80_eth/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0.0033109823284763443,""eta"":null,""estimatedSrcPrice"":2.705,""estimatedDstPrice"":2.7102412376000005,""estimatedQty"":320.66772643253233,""executedProfitNormalized"":null,""executedProfit"":0.2307995181496332,""executedGrossProfit"":0.2307995181496332,""executedTime"":1000,""executedSrcPrice"":2.7022,""executedDstPrice"":2.7084366645794393,""executedQtySrc"":118.66913123844732,""executedQtyDst"":118.66913123844732,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_cake_5591\"":\""SELL\"",\""0.23\"":\""0.07\"",\""Limit\"":\""-0.10\""}"",""creationTime"":1758328979027,""openTime"":1758328979027,""lastUpdateTime"":1758329251424,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 00:47:31.424000+00:00,cake,0.6758180022676665,0.6758180022676665,1,0,1,Limit,-0.1,0.23,0.07
1758329253132,SDIFF,P3_2500_cake/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.003292524250713841,,2.709,2.708985006,320.7863165680473,0.0,0.11389900786967741,0.11389900786967741,1000,2.7022,2.7052777789906544,118.71301775147928,118.71301775147928,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.25,""Diff"":0.15,""DexSlip"":0.14}",1758328978765,1758328978765,1758329253132,,0.0,0.0,0.0,0.01,0,"{""id"":1758329253132,""fsmType"":""SDIFF"",""pair"":""P3_2500_cake/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0.003292524250713841,""eta"":null,""estimatedSrcPrice"":2.709,""estimatedDstPrice"":2.708985006,""estimatedQty"":320.7863165680473,""executedProfitNormalized"":null,""executedProfit"":0.11389900786967741,""executedGrossProfit"":0.11389900786967741,""executedTime"":1000,""executedSrcPrice"":2.7022,""executedDstPrice"":2.7052777789906544,""executedQtySrc"":118.71301775147928,""executedQtyDst"":118.71301775147928,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_cake_5591\"":\""SELL\"",\""0.15\"":\""0.14\"",\""Limit\"":\""-0.25\""}"",""creationTime"":1758328978765,""openTime"":1758328978765,""lastUpdateTime"":1758329253132,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 00:47:33.132000+00:00,cake,0.3011420941526646,0.3011420941526646,1,0,1,Limit,-0.25,0.15,0.14
1758338708357,SDIFF,P3_2500_cake/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-0.344069843539901,,2.697600186528086,2.703,538.2730470000001,0.0,-0.22948134522838143,-0.22948134522838143,1000,2.7000962171215113,2.6939,199.35328362995756,199.35328362995756,0.0,0.0,"{""Exec"":""Market"",""CexSlip"":0.34,""Diff"":0.2,""DexSlip"":0.09}",1758338635046,1758338635046,1758338708357,,0.0,0.0,0.0,0.01,0,"{""id"":1758338708357,""fsmType"":""SDIFF"",""pair"":""P3_2500_cake/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.344069843539901,""eta"":null,""estimatedSrcPrice"":2.697600186528086,""estimatedDstPrice"":2.703,""estimatedQty"":538.2730470000001,""executedProfitNormalized"":null,""executedProfit"":-0.22948134522838143,""executedGrossProfit"":-0.22948134522838143,""executedTime"":1000,""executedSrcPrice"":2.7000962171215113,""executedDstPrice"":2.6939,""executedQtySrc"":199.35328362995756,""executedQtyDst"":199.35328362995756,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_cake_5591\"":\""BUY\"",\""0.20\"":\""0.09\"",\""Market\"":\""0.34\""}"",""creationTime"":1758338635046,""openTime"":1758338635046,""lastUpdateTime"":1758338708357,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 03:25:08.357000+00:00,cake,-1.3426437914116012,-1.3426437914116012,0,0,1,Market,0.34,0.2,0.09
1758338712496,SDIFF,P3_2500_cake/eth->A3_80_eth/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-2.0621977109063312e-05,,2.689,2.697606211725,624.7439526761502,0.0,0.08516838323454584,0.08516838323454584,1000,2.6915,2.693792307034758,232.11738906786186,232.11738906786186,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.09,""Diff"":0.32,""DexSlip"":0.14}",1758338623710,1758338623710,1758338712496,,0.0,0.0,0.0,0.01,0,"{""id"":1758338712496,""fsmType"":""SDIFF"",""pair"":""P3_2500_cake/eth->A3_80_eth/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.000020621977109063312,""eta"":null,""estimatedSrcPrice"":2.689,""estimatedDstPrice"":2.697606211725,""estimatedQty"":624.7439526761502,""executedProfitNormalized"":null,""executedProfit"":0.08516838323454584,""executedGrossProfit"":0.08516838323454584,""executedTime"":1000,""executedSrcPrice"":2.6915,""executedDstPrice"":2.693792307034758,""executedQtySrc"":232.11738906786186,""executedQtyDst"":232.11738906786186,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_cake_5591\"":\""SELL\"",\""0.32\"":\""0.14\"",\""Limit\"":\""0.09\""}"",""creationTime"":1758338623710,""openTime"":1758338623710,""lastUpdateTime"":1758338712496,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 03:25:12.496000+00:00,cake,0.4070291164498583,0.4070291164498583,1,0,1,Limit,0.09,0.32,0.14
1758338712504,SDIFF,P3_2500_cake/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-2.0621977109063312e-05,,2.689,2.6958392025999998,685.5165149896806,0.0,0.041204552208888384,0.041204552208888384,1000,2.6915,2.6926090205227022,254.69682890198052,254.69682890198052,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.09,""Diff"":0.25,""DexSlip"":0.12}",1758338623714,1758338623714,1758338712504,,0.0,0.0,0.0,0.01,0,"{""id"":1758338712504,""fsmType"":""SDIFF"",""pair"":""P3_2500_cake/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.000020621977109063312,""eta"":null,""estimatedSrcPrice"":2.689,""estimatedDstPrice"":2.6958392025999998,""estimatedQty"":685.5165149896806,""executedProfitNormalized"":null,""executedProfit"":0.041204552208888384,""executedGrossProfit"":0.041204552208888384,""executedTime"":1000,""executedSrcPrice"":2.6915,""executedDstPrice"":2.6926090205227022,""executedQtySrc"":254.69682890198052,""executedQtyDst"":254.69682890198052,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_cake_5591\"":\""SELL\"",\""0.25\"":\""0.12\"",\""Limit\"":\""0.09\""}"",""creationTime"":1758338623714,""openTime"":1758338623714,""lastUpdateTime"":1758338712504,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 03:25:12.504000+00:00,cake,0.14530421451947242,0.14530421451947242,1,0,1,Limit,0.09,0.25,0.12
1758341900219,SDIFF,P3_2500_cake/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,2.7026033318804075,2.708,537.801345,0.0,0.26625261387069726,0.26625261387069726,1000,2.705097606913838,2.7123,198.81032892323645,198.81032892323645,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.16,""Diff"":0.2,""DexSlip"":0.09}",1758341815426,1758341815426,1758341900219,,0.0,0.0,0.0,0.01,0,"{""id"":1758341900219,""fsmType"":""SDIFF"",""pair"":""P3_2500_cake/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":2.7026033318804075,""estimatedDstPrice"":2.708,""estimatedQty"":537.801345,""executedProfitNormalized"":null,""executedProfit"":0.26625261387069726,""executedGrossProfit"":0.26625261387069726,""executedTime"":1000,""executedSrcPrice"":2.705097606913838,""executedDstPrice"":2.7123,""executedQtySrc"":198.81032892323645,""executedQtyDst"":198.81032892323645,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_cake_5591\"":\""BUY\"",\""0.20\"":\""0.09\"",\""Limit\"":\""-0.16\""}"",""creationTime"":1758341815426,""openTime"":1758341815426,""lastUpdateTime"":1758341900219,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 04:18:20.219000+00:00,cake,1.3240634874665327,1.3240634874665327,1,0,1,Limit,-0.16,0.2,0.09
1758343839627,SDIFF,P3_2500_cake/eth->U3_100_eth/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-0.36033254039512125,,2.828,2.8357695057999996,193.27129341190513,0.0,0.3838891824010301,0.3838891824010301,1000,2.8217,2.8325322010598097,68.49462856147186,68.49462856147186,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.22,""Diff"":0.27,""DexSlip"":0.11}",1758343822850,1758343822850,1758343839627,,0.0,0.0,0.0,0.01,0,"{""id"":1758343839627,""fsmType"":""SDIFF"",""pair"":""P3_2500_cake/eth->U3_100_eth/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.36033254039512125,""eta"":null,""estimatedSrcPrice"":2.828,""estimatedDstPrice"":2.8357695057999996,""estimatedQty"":193.27129341190513,""executedProfitNormalized"":null,""executedProfit"":0.3838891824010301,""executedGrossProfit"":0.3838891824010301,""executedTime"":1000,""executedSrcPrice"":2.8217,""executedDstPrice"":2.8325322010598097,""executedQtySrc"":68.49462856147186,""executedQtyDst"":68.49462856147186,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_cake_5591\"":\""SELL\"",\""0.27\"":\""0.11\"",\""Limit\"":\""-0.22\""}"",""creationTime"":1758343822850,""openTime"":1758343822850,""lastUpdateTime"":1758343839627,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 04:50:39.627000+00:00,cake,0.7031449398948596,0.7031449398948596,1,0,1,Limit,-0.22,0.27,0.11
1758343922244,SDIFF,P3_2500_cake/eth->A3_80_eth/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-0.0008409580466077425,,2.818,2.8231073968500002,129.4010903089266,0.0,-0.2000232828863151,-0.2000232828863151,1000,2.827,2.821345341792804,45.77328981567973,45.77328981567973,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.32,""Diff"":0.22,""DexSlip"":0.06}",1758343841454,1758343841454,1758343922244,,0.0,0.0,0.0,0.01,0,"{""id"":1758343922244,""fsmType"":""SDIFF"",""pair"":""P3_2500_cake/eth->A3_80_eth/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.0008409580466077425,""eta"":null,""estimatedSrcPrice"":2.818,""estimatedDstPrice"":2.8231073968500002,""estimatedQty"":129.4010903089266,""executedProfitNormalized"":null,""executedProfit"":-0.2000232828863151,""executedGrossProfit"":-0.2000232828863151,""executedTime"":1000,""executedSrcPrice"":2.827,""executedDstPrice"":2.821345341792804,""executedQtySrc"":45.77328981567973,""executedQtyDst"":45.77328981567973,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_cake_5591\"":\""SELL\"",\""0.22\"":\""0.06\"",\""Limit\"":\""0.32\""}"",""creationTime"":1758343841454,""openTime"":1758343841454,""lastUpdateTime"":1758343922244,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 04:52:02.244000+00:00,cake,-0.28466076052659983,-0.28466076052659983,0,0,1,Limit,0.32,0.22,0.06
1758343926246,SDIFF,P3_2500_cake/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-0.0008409580466077425,,2.818,2.8243768779000002,509.4246631237257,0.0,-0.1848554245393797,-0.1848554245393797,1000,2.826,2.820775985702517,180.2635042900657,180.2635042900657,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.28,""Diff"":0.26,""DexSlip"":0.13}",1758343841464,1758343841464,1758343926246,,0.0,0.0,0.0,0.01,0,"{""id"":1758343926246,""fsmType"":""SDIFF"",""pair"":""P3_2500_cake/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.0008409580466077425,""eta"":null,""estimatedSrcPrice"":2.818,""estimatedDstPrice"":2.8243768779000002,""estimatedQty"":509.4246631237257,""executedProfitNormalized"":null,""executedProfit"":-0.1848554245393797,""executedGrossProfit"":-0.1848554245393797,""executedTime"":1000,""executedSrcPrice"":2.826,""executedDstPrice"":2.820775985702517,""executedQtySrc"":180.2635042900657,""executedQtyDst"":180.2635042900657,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_cake_5591\"":\""SELL\"",\""0.26\"":\""0.13\"",\""Limit\"":\""0.28\""}"",""creationTime"":1758343841464,""openTime"":1758343841464,""lastUpdateTime"":1758343926246,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 04:52:06.246000+00:00,cake,-1.043395716525698,-1.043395716525698,0,0,1,Limit,0.28,0.26,0.13
1758344085525,SDIFF,P3_2500_cake/eth->U3_100_eth/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-3.922488644035063e-06,,2.828,2.833660241999999,334.6314366867048,0.0,-0.18893493479415763,-0.18893493479415763,1000,2.8360627,2.8307043867870334,117.99155099310914,117.99155099310914,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.28,""Diff"":0.2,""DexSlip"":0.1}",1758344010723,1758344010723,1758344085525,,0.0,0.0,0.0,0.01,0,"{""id"":1758344085525,""fsmType"":""SDIFF"",""pair"":""P3_2500_cake/eth->U3_100_eth/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.000003922488644035063,""eta"":null,""estimatedSrcPrice"":2.828,""estimatedDstPrice"":2.833660241999999,""estimatedQty"":334.6314366867048,""executedProfitNormalized"":null,""executedProfit"":-0.18893493479415763,""executedGrossProfit"":-0.18893493479415763,""executedTime"":1000,""executedSrcPrice"":2.8360627,""executedDstPrice"":2.8307043867870334,""executedQtySrc"":117.99155099310914,""executedQtyDst"":117.99155099310914,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_cake_5591\"":\""SELL\"",\""0.20\"":\""0.10\"",\""Limit\"":\""0.28\""}"",""creationTime"":1758344010723,""openTime"":1758344010723,""lastUpdateTime"":1758344085525,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 04:54:45.525000+00:00,cake,-0.699035526904746,-0.699035526904746,0,0,1,Limit,0.28,0.2,0.1
